"","x","wm","bm","am","wf","bf","af"
"1",0.18642685419566,0.701730577186996,0.298120638234903,0.527565639627031,0.51515636087068,0.0843306981027429,0.278588258085437
"2",0.274213442695805,0.620293249796554,0.248324573626943,0.468372825787011,0.434703627825614,0.0929633339964684,0.230689792656802
"3",0.270569229171664,0.676788689904029,0.150737070048588,0.440071202023959,0.474980990206234,0.0374236937821104,0.167611554338733
"4",0.203135120619646,0.660982390423433,0.331959589123771,0.48228340930676,0.492999729453624,0.0876539618054264,0.22273067997781
"5",0.222581398380186,0.640166090406123,0.214994048298208,0.409032181770179,0.441321368019613,0.0409209915284695,0.180131945323176
"6",0.107052696900807,0.683838958094259,0.283333210140227,0.465068667818588,0.475885485555667,0.0812469169010821,0.312531655130858
"7",0.368960906290578,0.544774452197292,0.247584193348213,0.462407047878908,0.468275375753822,0.148183426365629,0.232336726081926
"8",0.220032155175902,0.644570856592486,0.29444632846058,0.441932856964087,0.429556109626606,0.0978723829513246,0.265585200833633
"9",0.15028634046044,0.668704262799596,0.226780011106351,0.407827659335824,0.46719174533902,0.0495128371821032,0.247427153000684
"10",0.298669662343264,0.616254390856948,0.32774545205461,0.466033665812831,0.504958427585211,0.0768905251018984,0.268598676606565
"11",0.204700507249175,0.734218300356124,0.381999431863178,0.496672942518017,0.566381676900413,0.171984247644273,0.350777298645624
"12",0.108173457178131,0.834143644628399,0.385701547153496,0.598414898064658,0.589569795109292,0.214834478849208,0.387155094773399
"13",0.0873508153482899,0.832780128760239,0.315004663311673,0.568961256212458,0.54416301048071,0.134225703602706,0.36421512653536
"14",0.291012807540893,0.53268909588752,0.222554497455867,0.357276245217652,0.368412107437665,0.107153666307638,0.197454179997166
"15",0.296106111470277,0.597960790589733,0.274899149946924,0.446168412451034,0.454763771719503,0.091679596358679,0.280102809563856
"16",0.307758714066671,0.610799535370116,0.222689611764571,0.454598356574375,0.397309807387152,-0.00522192407143897,0.20308667140182
"17",0.203353300826899,0.717617362635687,0.316955677964156,0.549507235626905,0.551239261031702,0.0962363714196509,0.303860245520506
"18",0.34130647412778,0.634361796228864,0.211369195691204,0.491001646955904,0.469594860040489,0.0680114997618856,0.197359002885427
"19",0.33158084571068,0.490375807487452,0.195433266698302,0.323664639866841,0.360901309170653,0.0406198020678553,0.114307154988601
"20",0.131953883226604,0.718782056666738,0.316697395728913,0.48581457287751,0.45565565357842,0.0870115643820546,0.336435424445073
"21",0.156678172663636,0.72163861199801,0.367635788630541,0.510386183819767,0.520255582294732,0.147037326343598,0.348010470131673
"22",0.130561815716447,0.780932409862953,0.367992760744794,0.606381634089157,0.568946367102613,0.178805449042902,0.409633508615721
"23",0.26497725058612,0.596668179894204,0.181779785205447,0.362397158022589,0.360224085107955,0.0593228883927761,0.142528972595765
"24",0.261945055992748,0.658584512986432,0.257467384377283,0.468624040246519,0.437017892461728,0.0537824204666575,0.293753200854541
"25",0.143771394376624,0.704743168951023,0.321763624461911,0.496913880265472,0.486955022294591,0.090075749141107,0.333180611172964
"26",0.195287194213728,0.74549500792998,0.325029683727709,0.536880718928162,0.555196917502029,0.107858121328458,0.324827118607594
"27",0.264528598312396,0.570958487627509,0.168868807079395,0.380611026149795,0.397657650425445,-0.020596436041299,0.155571280861704
"28",0.260717812170621,0.571443597746559,0.19694541930223,0.395550857987319,0.381105790648082,0.0596469338534784,0.108561410014858
"29",0.184616729796789,0.662580914301254,0.311228263075775,0.459493753553498,0.480384287693032,0.0946153362986382,0.269840274988947
"30",0.293399930448945,0.642716031972627,0.316136230033997,0.493495595919592,0.482941180448148,0.170010759945284,0.327733717555794
"31",0.193020064806205,0.67332710833258,0.264420498237633,0.470344680003199,0.481315396438515,0.0824488919418025,0.292692682748461
"32",0.29293598729345,0.598200380187491,0.252526274837205,0.401627033576446,0.407099278504174,0.091814276265267,0.223128487098264
"33",0.151425455789923,0.650124546734864,0.266279715338534,0.432224804261087,0.459676497584039,0.0709995957049015,0.288704590988674
"34",0.206422634180214,0.708376930032587,0.293319453729697,0.571640509282291,0.514065316469912,0.0827731459894867,0.32096959195721
"35",0.17814715944949,0.721069957529994,0.302304362057207,0.528487630883192,0.515153238414731,0.0860283295685696,0.310150175110691
"36",0.252821229929805,0.610430286912414,0.230764044871938,0.456808792538946,0.452141369696767,0.0903053192913532,0.209161595621393
"37",0.279413884234576,0.65253247418683,0.316593878650098,0.479638423155784,0.444203130062449,0.0558522696802907,0.291297156761952
"38",0.248199021469661,0.657243296742663,0.302327090694818,0.497652724790657,0.480363062862537,0.12713642813261,0.300837660274515
"39",0.128305011423009,0.760147501790856,0.44334400598003,0.611007182943288,0.583402021959514,0.249951535426233,0.432229615603582
"40",0.23039492471335,0.731178097610833,0.178387985380454,0.46116508437883,0.438681443528517,0.0148558919202488,0.234202460768097
"41",0.197916137195916,0.68552491287194,0.304095437456433,0.483643839774569,0.505130731724481,0.117874298130432,0.331441628527186
"42",0.251036613769384,0.646725814176141,0.344154632151249,0.514073713923383,0.517983536635476,0.130520980847093,0.337272225573756
"43",0.177340473946894,0.72856138769755,0.35583381359389,0.565057947359087,0.564694449406026,0.129117694076958,0.373263611339636
"44",0.105476194210017,0.659824060424184,0.279673261398596,0.458754326227648,0.45676326949401,0.0951538651868081,0.296693075699985
"45",0.238353386479871,0.722587247880205,0.231174546887926,0.511559029322913,0.477240827192559,0.0540505268813726,0.219424606146061
"46",0.158131695911131,0.715513744484425,0.386192573570227,0.527624010781772,0.512792339715159,0.131135592532325,0.341205948501422
"47",0.224018183396476,0.661498471293624,0.270206634613643,0.517686320420295,0.509758870968979,0.0947117005690185,0.361145589355981
"48",0.169590628266115,0.705528758018025,0.233203622124988,0.456718178148966,0.434385671757062,0.0348511422772234,0.246846309492977
"49",0.0991192331970803,0.758998641585738,0.331859890152657,0.516845535934962,0.523276248440315,0.117991556695222,0.331187612975281
"50",0.295829805022961,0.630121914589596,0.204987133493633,0.476441601310199,0.4448547970413,0.055900568082923,0.220190529778448
"51",0.204973553524226,0.69160968098321,0.235948519748626,0.447695527821725,0.487301676803298,0.0333596860833053,0.203247500903836
"52",0.245854777210598,0.632941156093704,0.25333947023223,0.458815263482977,0.45281657195289,0.0790913587487365,0.300775883341375
"53",0.126075012417221,0.676432162291476,0.269083843299915,0.415816904263363,0.444978600945972,0.0980550020837428,0.225608068731746
"54",0.184221514634835,0.704082753543576,0.312531782874173,0.530986057317587,0.499983647452113,0.123008625973878,0.325390639518844
"55",0.256038427602709,0.614739844297694,0.145577895619164,0.371817967921573,0.338169613829925,0.0514135743377751,0.103380958559422
"56",0.142125606056648,0.722415945522555,0.355153761756808,0.536816891482644,0.557525969021707,0.151626078705903,0.370666196445879
"57",0.11931658741384,0.730897086430946,0.277851824707698,0.482833571490418,0.496057460521328,0.122154190205483,0.283578187356887
"58",0.17429201510164,0.699960613035474,0.278149100442325,0.503478240151042,0.484965745805417,-0.00815609448048797,0.20523506450639
"59",0.224685328763954,0.69784135908673,0.273862251421424,0.468226916787765,0.501390012858389,0.00989255519906784,0.286074618212638
"60",0.207310300457299,0.691033274281188,0.323297046539474,0.462396030608072,0.46599049743152,0.139978159616869,0.314974531459071
"61",0.149513474398457,0.707375312076567,0.316992583158954,0.488348361765136,0.515047740764767,0.141744593398264,0.321554734452717
"62",0.180611952959628,0.707410977141103,0.34724917872803,0.51716189391235,0.542513714369223,0.126475660441014,0.318282838904664
"63",0.25341199610935,0.712435332881506,0.323766778553836,0.529272805133819,0.491488522106491,0.055018048383599,0.262456961619167
"64",0.0843271775669246,0.761549831066437,0.347631675791693,0.54549296448704,0.561973604993864,0.103980158595702,0.339821525451278
"65",0.240946278280595,0.719039368567062,0.239447516201795,0.459998842755437,0.469076561894214,0.120872531094401,0.26448035153346
"66",0.206870292114043,0.686060863292291,0.35156946023318,0.518454672720678,0.526375716392235,0.130702899702454,0.290344569353853
"67",0.193879791785961,0.705101087202002,0.343403742892798,0.522640526094428,0.485332258055029,0.156407185929625,0.323612941815499
"68",0.220327705039613,0.752534132544548,0.313869078537495,0.541929594758615,0.551288588196454,0.097039784872741,0.265499337644816
"69",0.229946673191043,0.691948355588797,0.319802034698627,0.510517732333439,0.473618034145697,0.101052193443719,0.283760385470461
"70",0.306989736324316,0.642845073154235,0.275976770241218,0.38237517556239,0.454578947620324,0.0995758930744171,0.238209145748536
"71",0.320912711645589,0.654937115291163,0.20513371726006,0.442667714769033,0.420254938596018,0.00621193935847499,0.172612888132863
"72",0.201292227943609,0.740428734689875,0.300376610040748,0.49880179913862,0.510625025879606,0.0935677685014155,0.305092501240968
"73",0.200872156542295,0.68829516919071,0.244787553043908,0.4419534046908,0.438874925963518,0.0477682419419051,0.167535670430814
"74",0.153615486049791,0.792976957727286,0.367517620810084,0.596685830445868,0.6002281249756,0.184548191067132,0.404979149195497
"75",0.156480505254727,0.74751272278344,0.289107387305733,0.523092358820834,0.515114177701265,0.104982901125685,0.264761879147809
"76",0.134359498849604,0.759648974235466,0.300881507798456,0.589087056676642,0.506539190399421,0.0566338670999099,0.28739243474028
"77",0.181183834341926,0.757038335510267,0.358289292076118,0.557606360366895,0.551846131688788,0.155071117207183,0.348803961386401
