"","x","wm","bm","am","wf","bf","af"
"1",0.456731063747941,0.356083884747998,0.210591891010763,0.323927290349386,0.358083141850387,0.131823100785414,0.165543538497419
"2",0.764773487357758,0.213932672634404,0.118609159386701,0.247896240978881,0.192957956532652,0.112692749136753,0.0209869765197364
"3",0.649719557828029,0.261020954588632,0.0553707351503329,0.177276107614821,0.16171029047215,0.104615577117864,-0.053484653979318
"4",0.532135118905749,0.317264933810991,0.297947450641604,0.327967971583691,0.306018556480362,0.200759537202883,0.0936493054776751
"5",0.629723390294072,0.256371215436173,0.0935705868101111,0.202397554474034,0.243002561143695,0.111010011654777,0.0148580409754197
"6",0.511263020816925,0.248700527089321,0.130264552493167,0.196823469339363,0.212076800078653,0.0442791696293386,0.099428826201595
"7",0.77078679467812,0.112821887614206,0.0855392335294732,0.186208752824222,0.200195875148935,0.0790964949051689,-0.000507468950931152
"8",0.696427951465646,0.16971314902272,0.123155695773611,0.164591634458072,0.132453865976495,0.0360392404452951,0.0228236905032788
"9",0.796791422404591,0.0961034867600522,0.0139164816425983,0.0700655392094934,0.114763608945533,0.00611163452514491,-0.104246152403895
"10",0.7049914308414,0.21872808324818,0.251135382981424,0.258952366162265,0.282521467184703,0.113226925270477,0.088882311032797
"11",0.577552998200046,0.305560577651452,0.226627335266081,0.216932133069182,0.298249934965198,0.117465508900563,0.111230838643424
"12",0.663679601073471,0.352049568390115,0.239276520824643,0.313638574664353,0.292783184424637,0.172295778575914,0.082702744085747
"13",0.575639271384945,0.445313370092838,0.2140170948289,0.346170935032327,0.283920987204623,0.172443089566917,0.20033013057003
"14",0.777542107660853,0.121462217088316,0.0631608672944079,0.0728900145880537,0.0809114738488328,0.0529305336211008,-0.0482912225606326
"15",0.860232838311145,0.171231447893554,0.0950404215258328,0.131350403543747,0.165907441692156,0.0224278983212886,0.0273160665460224
"16",0.834889611021101,0.200467578826233,0.0665939353489828,0.210784472605294,0.128852460048463,-0.0311356535116269,0.000244113797504034
"17",0.511593014700035,0.33791727099266,0.159708556304546,0.289875829920455,0.296146693048892,0.0765186841625985,0.100025094807096
"18",0.646560540012932,0.298587756482759,0.205065905200524,0.330460116969045,0.321671389753934,0.184061798382457,0.116818700074761
"19",0.767238546863469,0.24796689280457,0.156250664595126,0.180491816561386,0.248958088842316,0.073793876690832,0.0203140391898499
"20",0.502551394375642,0.200002487016985,0.125446257352721,0.165917165094086,0.113893418006826,0.0433034014042262,-0.00412257392916503
"21",0.687087438928674,0.309038900171595,0.218406642260225,0.235996326443644,0.245681589655189,0.1168276760097,0.0313774647272132
"22",0.746848183179008,0.279311088529225,0.228864325897352,0.310304180574844,0.201628982690977,0.167862613842841,0.0674835603163897
"23",0.699128483584353,0.0782181282758909,0.0419795372191837,0.0343907271972013,0.0703181423429815,0.0547892012598651,-0.0961064193561386
"24",0.601291606674479,0.290609542763154,0.14458016950856,0.245253509816576,0.192153124563504,0.0708421378920687,0.135347394083947
"25",0.735563930090752,0.248608700465797,0.259156664412892,0.276143966252956,0.289027068922786,0.106293368110983,0.0988081158527032
"26",0.620106398417962,0.316309021861798,0.225850051162344,0.261054588137019,0.273769104344243,0.123902673040283,0.106296468452625
"27",0.564811577910644,0.258697144325293,0.170384884235472,0.219771790355488,0.267421515894341,0.0586484969878834,0.0639229573399953
"28",0.541528050460145,0.356634616938813,0.269940415759642,0.333956172674594,0.376147918820168,0.243614918461534,0.131411218000639
"29",0.518946265814028,0.332686052274228,0.224370379651754,0.272095759103709,0.313355475576974,0.133917369281538,0.138829801566816
"30",0.789003396009668,0.291319409944828,0.249186583358158,0.320945500312725,0.321401766702495,0.23347600478275,0.161722877541217
"31",0.481556837165699,0.399534826205066,0.265643545463195,0.333457304362772,0.338554362824288,0.174255977127796,0.205660209370559
"32",0.621014572980279,0.312813527819192,0.224308830607366,0.218293291436631,0.268826260683494,0.165322973598864,0.126194491058329
"33",0.570564854105214,0.332342080141478,0.221914347934259,0.274839284738865,0.340955113873224,0.136234265268084,0.139677396889283
"34",0.529402505583546,0.363626083818997,0.234920935650229,0.386695885937709,0.342539966874964,0.115704207801072,0.186293545031461
"35",0.399572807996258,0.419693861047137,0.270731649689523,0.359278214557335,0.386460024025786,0.132264381731764,0.211005882396851
"36",0.795348155394139,0.121671964251431,0.031460506635242,0.152396634429259,0.141932665104284,0.0177291784049529,-0.136891090097147
"37",0.688568752860047,0.199857676757331,0.175718810340515,0.217554804036813,0.153160551997319,0.0448204692045757,0.0527758212143866
"38",0.723457938791439,0.237488436928171,0.165971588703605,0.250374050235046,0.232996055540947,0.0972285620138659,0.0864750955212198
"39",0.430442570247662,0.446706883667206,0.347032405645655,0.420882589238897,0.394461618771536,0.233104354919198,0.310624773236682
"40",0.532555413880811,0.367976448473793,0.174165156474118,0.330816741666535,0.31992183981058,0.152451421927747,0.154586431751297
"41",0.523346749038158,0.392187135447124,0.241629402130929,0.288733480736182,0.327805523038359,0.133013087720342,0.237405344408902
"42",0.692697866904338,0.321926356488021,0.312536303899384,0.350943311783267,0.34070489103679,0.208539740210689,0.255805259918202
"43",0.549870100088003,0.35752075171262,0.29483427396509,0.330272248773971,0.349731375464761,0.174778272119293,0.211010700515812
"44",0.420418923019874,0.385952827502095,0.23839652990692,0.324079578445989,0.340520157263162,0.110303614845434,0.230194844601232
"45",0.616490758045254,0.223726774501483,0.0466590282753033,0.206946694941565,0.150385782529879,0.0505253300945708,0.0197558598535159
"46",0.696984374203183,0.271011588031857,0.242567692560042,0.222967987863193,0.24370225713795,0.0897056848299153,0.135807980422442
"47",0.620513405580094,0.304250365496625,0.218032068345956,0.314693119791048,0.291544097145074,0.128817644010873,0.199959610311757
"48",0.690947564165837,0.317532781808272,0.227335997068673,0.284960730916487,0.275077724045769,0.140820159934681,0.100558590243098
