"","wm","bm","am","wf","bf","af"
"1",0.616418940471465,0.266111111081069,0.415896613118828,0.357743662911088,0.230281931153856,0.461505407838547
"2",0.494170907773685,0.130878291622709,0.274022231820785,0.30098752765209,0.128396219715837,0.376580777129325
"3",0.597638845954295,0.351679830924434,0.463894070421154,0.44416041122976,0.259606817209784,0.565939161111627
"4",0.609560077037528,0.324066820954489,0.3944611081866,0.507949004895672,0.139986811808501,0.501393127921904
"5",0.536536306832004,0.281926466719059,0.379648202249198,0.411288321608641,0.199545546033036,0.393912489542196
"6",0.681487765257681,0.445653279270815,0.575477409059057,0.569595005443379,0.323355243661232,0.66700111964286
"7",0.689516355478434,0.401263218633696,0.483519171416962,0.539198555383716,0.386709835947258,0.516271981885213
"8",0.631643955144941,0.348024628415267,0.379921518772405,0.406718489738647,0.256347898976342,0.60048830165359
"9",0.680443571739627,0.33371484241406,0.417913506479412,0.506792183090839,0.198564216927247,0.624950327394499
"10",0.650319118878593,0.387307460368694,0.36003524863763,0.436736445784127,0.224205714366076,0.56489638693902
"11",0.624875405453079,0.294917578974283,0.38694027491869,0.404464458296845,0.243219502886797,0.47448358390966
"12",0.646449759351267,0.388100332178153,0.395908142540696,0.462064827145812,0.20537829026145,0.536422851288247
"13",0.495704703197854,0.209655867045091,0.372516025963901,0.339206593645464,0.128368631133869,0.474214803961374
"14",0.587008558124109,0.360436040857594,0.393018888676309,0.398242575148601,0.193357493023228,0.4665664233045
"15",0.528028802231675,0.226273234900604,0.336819548318109,0.347117251867621,0.174256879025932,0.3855911573889
"16",0.561111779864822,0.253930074671386,0.37874875502977,0.405216030434787,0.226336879943615,0.44239464179414
"17",0.452518489770873,0.222337753754651,0.371580165506024,0.377379114970045,0.129751748569624,0.37196652158444
"18",0.53215643653041,0.276538515670218,0.376719179082563,0.319594945239624,0.285676478791944,0.458986481795767
"19",0.576716916481904,0.368246481586809,0.44328322239764,0.440337126828044,0.354856450696419,0.532209402278877
"20",0.590645553509764,0.26424613108313,0.396248538693379,0.318680039605115,0.22419408434915,0.571162750418533
"21",0.588920725247493,0.301325241495649,0.350006551717841,0.324988503599879,0.183709562700405,0.504598519132662
"22",0.69822914166023,0.382962632157319,0.523761844738552,0.552894151336089,0.279478756195639,0.600757971812828
"23",0.660032969995075,0.437931076931238,0.489134267011136,0.412332880203069,0.312296719419415,0.566522645068636
"24",0.620514940816946,0.295843852595209,0.397721856721336,0.461670455710654,0.227518339563338,0.469829512633518
"25",0.523448740685616,0.262753740175344,0.307929354229078,0.241483945746117,0.1155002093668,0.376357972393236
"26",0.573375585005088,0.359044483033058,0.431478314892543,0.435426747656557,0.220521816317944,0.528760625634856
"27",0.612129763118966,0.275464142849273,0.396867493973291,0.400485606606681,0.268786491936507,0.557621751288064
"28",0.512323160418601,0.293970659171194,0.287143794735402,0.33866063858881,0.221897982135043,0.438753409953321
"29",0.697947734572175,0.349072182539867,0.515206475904116,0.531778932776171,0.32865563369418,0.56205656259209
"30",0.647021148813311,0.35864643664253,0.420122475648921,0.398476840148753,0.242675209915482,0.510432529154766
"31",0.566904585740669,0.270025014797935,0.387145767904176,0.379954306501577,0.143310230756884,0.452440271961483
"32",0.508978988687155,0.226144589180521,0.301239948194248,0.309615734505743,0.139253042738252,0.425946301031448
"33",0.582100670891806,0.245194779543729,0.279827313113876,0.337427422192823,0.111273194526222,0.504780515016364
"34",0.560265950664647,0.257138892099183,0.306604010889618,0.319933508315877,0.187639118821554,0.440485965908562
"35",0.639825823047177,0.403356919193367,0.492508461409279,0.399816533073851,0.251281314114819,0.669290236659981
"36",0.642133590614506,0.332857023401654,0.390763337389949,0.394099933550488,0.272944845233879,0.551314742222858
"37",0.630117462076522,0.30666039807833,0.344429328457193,0.424087033965103,0.195126744214173,0.59951170481715
"38",0.579150409427303,0.352221818045555,0.437584852003567,0.380494944198818,0.27417961535999,0.495824456043647
"39",0.550962975792044,0.33054714802672,0.464324807167077,0.422508291266356,0.175792140425938,0.498211427015379
"40",0.580073991727856,0.250716045812776,0.347943968266757,0.367244228924075,0.202184134232896,0.437093713999748
"41",0.582420127793136,0.389865707031484,0.42696938131044,0.460325650656213,0.221956074754526,0.528045383791935
"42",0.649664251162028,0.329300897161666,0.466309653009483,0.471391092601611,0.258080436439221,0.504100846612721
"43",0.638311927554144,0.381914086795549,0.482762353451271,0.487664935228732,0.203474530999048,0.598022559440689
"44",0.623616194317886,0.314983980190265,0.427535171018295,0.393126986482061,0.277289852810513,0.512994788378998
"45",0.54180828367849,0.216162547248782,0.335071191717583,0.378234129942854,0.164917479597468,0.423942696104453
"46",0.544952950082864,0.311832451045329,0.349219068799688,0.33498834586988,0.215515806132327,0.417027505174095
"47",0.55335446668257,0.276600519020269,0.410469632923988,0.406255723621793,0.198591537224307,0.582626649864627
"48",0.588258184131443,0.240057969626141,0.302518315658816,0.326575053555781,0.263665563252765,0.524309871215815
"49",0.618873641306374,0.248562462684096,0.309552000886489,0.38922789638768,0.145148636888996,0.420214327320613
"50",0.575325581707021,0.311181978125185,0.391498636778752,0.407644284924462,0.212240208066317,0.420507136565251
"51",0.484716909223084,0.251086783724451,0.37397274592161,0.334012297144082,0.206798668570666,0.370176742444472
"52",0.535851195269451,0.313313964278572,0.389801187048434,0.356216823485208,0.221119297884418,0.481565482081494
"53",0.565720354934932,0.326324328065794,0.38125352567107,0.378715899600737,0.183919790624139,0.438129146615426
"54",0.645939340052525,0.394570980907416,0.514346679823365,0.517543580612144,0.267548556832064,0.707593691579653
"55",0.562610875926299,0.33193496381686,0.366876593554454,0.547794315133349,0.170337373398508,0.477433695767926
"56",0.582706465684465,0.322248603365832,0.383708827716808,0.382223507084532,0.205718513220482,0.514439453950254
"57",0.58056883127307,0.351443902906095,0.377454085226605,0.403257156735578,0.244059204655018,0.449351130860808
"58",0.593657138903619,0.31965731601075,0.495423269887726,0.389456329980368,0.249543723768686,0.463438718635848
"59",0.565564804901129,0.241183950219483,0.298338694502677,0.3747937305322,0.115165429593126,0.482382551410695
