"","x","wm","bm","am","wf","bf","af"
"1",0.194851445612736,0.732176062424912,0.276927064852753,0.524773907871232,0.517379521030677,0.0459768099786697,0.267268990353961
"2",0.25927400962349,0.652649779488328,0.226066740248788,0.466318062140783,0.440604346892847,0.0434062682358272,0.216280000470412
"3",0.267172774366489,0.713904538482505,0.166955573732905,0.456028519476786,0.476581845504074,-0.00454311269213508,0.171793598765762
"4",0.206740161677631,0.707478578275909,0.311194203763924,0.498871104989256,0.507620590627257,0.0531017798769373,0.230186255396619
"5",0.223867884280081,0.672722329718298,0.216623165601563,0.435176033857941,0.458713075884254,0.0225192384964825,0.193264895059321
"6",0.148739954860658,0.727132836016996,0.265850825146299,0.485325773992933,0.49339835483596,0.0323716453424832,0.289532300013485
"7",0.323439316356139,0.613750859803631,0.261561732841485,0.485758294289793,0.491475652767406,0.11669483272638,0.246646368505024
"8",0.218781205047208,0.676322490655279,0.280439301551682,0.457970937717577,0.44954790653151,0.0645053239230756,0.261687976063025
"9",0.165072866032038,0.707138851569645,0.231040724432117,0.440566985964509,0.485672487457952,0.0250792030829447,0.251398822196312
"10",0.273523177424205,0.678019128327852,0.31668966046932,0.486491258354815,0.519505576397114,0.052899507927697,0.2717130023335
"11",0.204615674457598,0.746750573453749,0.341339042397599,0.499042594960894,0.550226348984299,0.116206274841661,0.318637010239678
"12",0.132994723310601,0.84333411980951,0.364841922965596,0.593068308990913,0.588508232585577,0.157765227359898,0.363021886732446
"13",0.12741366099522,0.827106851909094,0.293622252353156,0.559410189326185,0.538889123739387,0.081307713344208,0.333302438054065
"14",0.263379952683414,0.603859397967848,0.231231914439387,0.400155153249047,0.407478676686763,0.0704425038374845,0.210800821852251
"15",0.266900406664636,0.649575387047849,0.263583857535166,0.461345667037941,0.469776355460105,0.0596825887052107,0.270444688071646
"16",0.277358975043008,0.659693803602493,0.231262022814097,0.474041130637996,0.432807014445868,-0.00166515197114993,0.219380209624498
"17",0.205374726883041,0.752248470302698,0.29984277959492,0.550209866249088,0.551762693877384,0.0623401228239426,0.292328929067734
"18",0.328456701163252,0.675905771583673,0.191159478710093,0.484208635233633,0.467916774462984,-0.00316366377026202,0.181371686108783
"19",0.305053740643129,0.574874873006238,0.221332080469046,0.384116083270349,0.413129865238337,0.0371587770911917,0.162755893318623
"20",0.165182080323188,0.757733211062326,0.289781997460321,0.50256823000558,0.477967475854787,0.0389876395136154,0.302822867385479
"21",0.175671298653432,0.762114319785298,0.349550002630259,0.52839970841157,0.535399925817478,0.112324669488618,0.331439610935338
"22",0.173010665036237,0.79006728550574,0.340411937390202,0.589633969353427,0.557956795547542,0.126348555327311,0.361600201366917
"23",0.251524070601185,0.661859462943175,0.20563565448055,0.412098827642924,0.411770897459586,0.0315197159886146,0.173736434213124
"24",0.238954647511394,0.709827569256834,0.269966981239187,0.498080297174288,0.475884865025085,0.0521508905274821,0.298562885279174
"25",0.163897855239346,0.743749231442548,0.313125062626234,0.514826427048601,0.507284404401582,0.0604339083486191,0.313512831685931
"26",0.197626450803996,0.781174504152911,0.312747687781095,0.546339815194999,0.559039218463626,0.0693993777460558,0.312513336879196
"27",0.242858012699513,0.652362711245748,0.203476555064523,0.433956792364933,0.44763751931829,-0.0107716974975052,0.196605732351342
"28",0.243018701875412,0.633916307007926,0.213402523161105,0.428147302651106,0.424961358169044,0.0363155198192089,0.148932408854323
"29",0.190112638867743,0.711073769592461,0.308121100394886,0.491893759498251,0.507769658084456,0.0824699742821291,0.281286007378159
"30",0.270640627411795,0.688402577735022,0.298863028038494,0.50454682596077,0.495421547915298,0.115839818976305,0.305909627906129
"31",0.1972751788162,0.740697945059327,0.283672609852284,0.511406310426097,0.518898645570418,0.0668248461475064,0.301811535800196
"32",0.264683517708179,0.660696992786822,0.262194265010718,0.440387800918635,0.447803370947427,0.0702444251610301,0.242672863557658
"33",0.1663323381114,0.702550942647552,0.262218093012206,0.460057938685377,0.484349721054085,0.0395543587380972,0.2804000296113
"34",0.210976564927476,0.734934892706543,0.280478643512495,0.555530329047445,0.5163420179724,0.0494195565511042,0.299118965189704
"35",0.191226293335341,0.753958828111599,0.300131542611057,0.537606129387945,0.529764837454384,0.0618858913691759,0.306261159234854
"36",0.243896321866816,0.662998105721697,0.231033202093659,0.471284365752288,0.46678510683957,0.0514565309864275,0.213418419882461
"37",0.260708689292855,0.698463519911935,0.302390313759794,0.494779853418786,0.472302080967352,0.0393667481506831,0.285795802330009
"38",0.2451874643708,0.687290100722888,0.282195819266093,0.499321165457694,0.484147733513907,0.079991174247647,0.279255313400696
"39",0.150667173344071,0.767739604970575,0.396136416091218,0.590413139221146,0.56958318360432,0.18124171485897,0.390630676584294
"40",0.233087194472996,0.766320387463176,0.203453763309603,0.491017113659851,0.477720708467601,-0.00108208786107825,0.240946658086035
"41",0.200302486968526,0.715772440085456,0.291958597028276,0.493143320217554,0.510176744031176,0.0785314377527255,0.312498369194883
"42",0.237101124034903,0.692953380527222,0.318877950113072,0.519330833961491,0.521021908974996,0.0882102266887568,0.316373244010308
"43",0.177003232136413,0.789564309420837,0.351769102449233,0.585360690622234,0.585767853736691,0.0980866816695504,0.366342689999309
"44",0.129772992178295,0.705487814416563,0.274322868814321,0.482241694117594,0.480989210456467,0.0621774490398877,0.291188182193859
"45",0.235649078197668,0.732154992008912,0.223195584151418,0.502450150235641,0.478503715480486,0.020511065369444,0.221044877045844
"46",0.180656982310551,0.737271467801734,0.334639753394168,0.515347809961343,0.506596914259109,0.0657174817290651,0.30236216252481
"47",0.231526053313286,0.717557485212733,0.275421203511526,0.5335265887563,0.526488267703185,0.064611972511106,0.339660670945257
"48",0.180267510617064,0.764000362385604,0.252697084023267,0.496707344220077,0.483672251799137,0.0274934507561948,0.266925657886541
"49",0.133720221855246,0.774106686582743,0.311738888671717,0.522563564161374,0.530836626001946,0.0778999332852324,0.310203270985313
"50",0.262476690062021,0.679233533573823,0.214767443125347,0.483703415388384,0.46384261612485,0.0211035387665851,0.221599104574473
"51",0.221456940230396,0.712344504977028,0.23510168900097,0.466752540125328,0.489047958405229,0.0139536303922875,0.209875308911354
"52",0.240349544926482,0.680991203388717,0.259386179430079,0.478941459218167,0.472255699154513,0.0555334761308049,0.286073080745301
"53",0.163580304531357,0.723548616141423,0.271254025331524,0.459210058363586,0.477881890259498,0.0587453757180991,0.237732513173071
"54",0.188037421963408,0.737511174846797,0.294699617863149,0.532278836634346,0.510542512427392,0.0781261312122837,0.308373358502266
"55",0.257955850730843,0.68093447054082,0.172721317702284,0.419667339722775,0.400689380041086,0.013076404365481,0.141729118129484
"56",0.163054160059949,0.739642396759057,0.322198980504253,0.528588888357809,0.54422411002791,0.0988159506401954,0.332615654789019
"57",0.152739768773523,0.768015262334426,0.272604201138165,0.500680851737876,0.511167386749559,0.0736883174297188,0.27358701739651
"58",0.185764538988711,0.716931517431896,0.254219171761009,0.498523234276626,0.47955877271938,-0.0261702460418263,0.202387655483981
"59",0.227064593830586,0.719341941623349,0.266722215824997,0.481905786614535,0.50315670251039,0.0083312089673935,0.271506452959101
"60",0.210860185307601,0.735292633775454,0.314110488401476,0.489488666415963,0.493349920229786,0.103614250198065,0.307251660930793
"61",0.156106078932006,0.768321447922375,0.323777556561198,0.527512902486513,0.547352658852456,0.116036081100107,0.330964026736009
"62",0.184795875574821,0.749630674489484,0.337584068636325,0.535653310063521,0.553786952940721,0.101691301595537,0.320824570853198
"63",0.245027772347422,0.741774966813359,0.298245282884443,0.52715019880961,0.499684907060656,0.0226794359026156,0.253926657629685
"64",0.123886217315798,0.781134142492781,0.323519447239669,0.541341786789579,0.554334551318373,0.0690098866647287,0.317699209752816
"65",0.213229529161068,0.765626487703958,0.264878367396077,0.499109623428189,0.506127425095179,0.0956750381476133,0.28534217809566
"66",0.212697658325826,0.733149835432768,0.339549317854153,0.532378016747791,0.542051352052523,0.0967633997736077,0.292423221173185
"67",0.181495734332849,0.733922387724789,0.314350628482364,0.524202127017304,0.4948621870545,0.106944291588212,0.307729348641727
"68",0.21084469454657,0.756591858312278,0.295072542618503,0.531219296403875,0.538305065780428,0.0653454243674609,0.260639984774149
"69",0.223779798444667,0.713425629148534,0.287582003199039,0.508768152637658,0.479457818502536,0.0528460232868653,0.266292575199618
"70",0.276286564105537,0.684506011058058,0.258619299238187,0.415172925195297,0.466842411027063,0.0599168914281813,0.23287409321427
"71",0.286178095581855,0.711410015528383,0.222297809461964,0.471997460319298,0.459125986737113,-0.00265415613280209,0.197045557864514
"72",0.198811486557801,0.765872703980242,0.298998551983582,0.520122415945458,0.525966651329755,0.0742554077557222,0.303348162506957
"73",0.213598104801412,0.725049539181703,0.244150220123285,0.462604954384251,0.464962761174093,0.0179458736220733,0.185824536259413
"74",0.175094213964323,0.817189711779868,0.346358917529978,0.590755401333122,0.596630216594674,0.130978240591866,0.375666841286481
"75",0.167982060209254,0.780300136360013,0.284227939230679,0.534637328886116,0.530068154515344,0.0648141771993315,0.26659954343521
"76",0.149468704308073,0.782044728810927,0.293244119466074,0.581004383076939,0.521050553965699,0.0414201295383782,0.294184859300841
"77",0.191713572938849,0.770169902303373,0.328998128490346,0.552015507984651,0.54591414243098,0.105253219318137,0.32118975579674
"78",0.254392881346449,0.644511317581371,0.229069974821353,0.418432507633699,0.482589441113211,0.0156840171619865,0.203032905289647
"79",0.180461053100809,0.734448200497237,0.266425174378764,0.542942574771383,0.524494855262886,0.0697486632347271,0.310945795790344
"80",0.241741417731911,0.73374752322803,0.299554362319214,0.536445767627947,0.519700036619934,0.117068508310989,0.315772263025869
"81",0.198625038082296,0.721244454890318,0.334363125035043,0.534231562889837,0.514879782382046,0.108688286055585,0.310830558661515
"82",0.28969650078517,0.616314812580383,0.264148064767059,0.466526051778454,0.452320340815339,0.0457349357225481,0.237307347636368
"83",0.273626968825876,0.71989265474136,0.267575636681807,0.499793855382044,0.469491273792799,0.0469879020937986,0.253028717394446
"84",0.214817464377218,0.760971961805998,0.257544755427695,0.528296263718113,0.551924576676689,0.0289316756378956,0.28881222724148
"85",0.265718660706007,0.696433120059892,0.333605304229484,0.512804980259393,0.515204662147142,0.0864532807410466,0.278447584347845
"86",0.243409001250004,0.680375606212274,0.217567335387458,0.445149707014437,0.446955458563306,0.0127734943574649,0.219968822886565
"87",0.155808248963924,0.713441877071599,0.306483456370836,0.49876403986157,0.533626569930042,0.0870245037274568,0.341831631264617
"88",0.231778298907779,0.681330347648525,0.218841681590574,0.437834900851848,0.429992490634453,0.00186281534566536,0.238752987773916
"89",0.145650913006354,0.780931659423305,0.282506409500724,0.529069171100888,0.527496554368253,0.034464687017434,0.322045677191714
"90",0.20030942736032,0.766109451409486,0.31166791477818,0.531091179956762,0.524950783092761,0.0605118168842479,0.301901844222334
"91",0.240293410667632,0.693859656121812,0.272340043817139,0.482867161624385,0.511265080188812,0.037532466643995,0.233206947938126
"92",0.187134164311255,0.755252686453512,0.309906049959308,0.537639039633044,0.506764585710283,0.0942659524904262,0.307068521897464
"93",0.198806883921273,0.748605486250882,0.328285723236802,0.531281869223973,0.511246554170546,0.0634095230751353,0.30850593500729
"94",0.217544124679842,0.745670964550411,0.296370915513479,0.5258762811326,0.5043062913297,0.0228521036918794,0.247328608979383
"95",0.198965677667883,0.770286655551608,0.278689961404223,0.529931924519383,0.535486972615081,0.0781618292894581,0.28546991156923
