"","wm","bm","am","wf","bf","af"
"1",0.644444434951261,0.30437053128511,0.442298568938624,0.358230973478809,0.240279462833516,0.478266384118565
"2",0.600282574364471,0.228844564991853,0.331280902688973,0.378945502132272,0.148180544025206,0.482006820568433
"3",0.554833084953777,0.295095264647845,0.408910654543621,0.435501084121511,0.141762447195689,0.543978865394306
"4",0.625014263568738,0.316722986514257,0.401336689711051,0.491086310086963,0.170167051863917,0.535666435335934
"5",0.599648109295039,0.346984274958805,0.426020975845143,0.436528828870384,0.214559840487236,0.476494870135682
"6",0.649333591716025,0.349027285591898,0.493639544644555,0.486336577628392,0.222659693278907,0.576002201446321
"7",0.718335295669446,0.367022077378775,0.459602394811369,0.486017579395769,0.301976466018968,0.522581341146997
"8",0.719735637831243,0.355092088408547,0.418683989539553,0.465985778908968,0.259331112501108,0.615011255319817
"9",0.668534400897797,0.310690612506112,0.401898758539732,0.451169175812249,0.151797656930546,0.595425050359749
"10",0.617262272090706,0.228963934237175,0.295474390336081,0.339987851256284,0.133396183153217,0.495004727662688
"11",0.62188542222609,0.229625045141227,0.370650772897897,0.359427828284594,0.16811143619854,0.457312740754323
"12",0.585481608713192,0.293621232614828,0.34764183229659,0.397085493933902,0.153512342932178,0.504150631716227
"13",0.515433347714769,0.274139972638489,0.397720935380071,0.404631582989984,0.175703841494147,0.486594096105273
"14",0.67604426820938,0.358192925001043,0.467452366687225,0.470507019809199,0.17507152037049,0.532811256631055
"15",0.551787676691552,0.207587631438891,0.357941266892688,0.341516426048732,0.128149028974276,0.392841421024594
"16",0.599103491966244,0.284862961180907,0.382994991744836,0.432158901565692,0.221357130687666,0.455782192340557
"17",0.417784541216723,0.189005990177437,0.317998704622198,0.317779635427724,0.0801191238769671,0.342750565812563
"18",0.505087342700202,0.227887458756128,0.320139709116083,0.279514057294817,0.187828747036989,0.416262713296932
"19",0.528847575717916,0.279829995139732,0.387571086870441,0.353185579611336,0.249108674299492,0.473254871229768
"20",0.534256189729556,0.200614138638135,0.325842506712823,0.301351171177689,0.137024318548315,0.497973166808633
"21",0.574024300630412,0.253007731755661,0.35097837636322,0.335991978963203,0.130873508367281,0.536604170477255
"22",0.609126575491104,0.222025894024569,0.374778023101014,0.46583820859028,0.109261814088332,0.534528745479698
"23",0.540146407163599,0.235681471909046,0.364450724495495,0.277627309901852,0.0869928462092324,0.444983734438763
"24",0.604593499591599,0.250850202972691,0.349957600003589,0.453566859307287,0.15748990173148,0.443285677647737
"25",0.550583004166667,0.206061811547769,0.294261796927019,0.240646099301333,0.109828001919794,0.392931468616629
"26",0.542422220165026,0.28447060518379,0.401734989909362,0.405081228195692,0.174781457256644,0.48292262600105
"27",0.607668209677892,0.189356484078228,0.365787083453354,0.329185732046358,0.197426428042052,0.512688600155794
"28",0.560946305065829,0.266620744726038,0.305911416109134,0.280140473255055,0.161429539372985,0.48253663404728
"29",0.634309281440586,0.252590773787003,0.427427480037111,0.403072644222989,0.199208630111595,0.490515070647134
"30",0.631152547972145,0.311430277927375,0.382937283006524,0.359889488282904,0.173908969748857,0.496460037744155
"31",0.506310743498716,0.182114742588729,0.311239925341787,0.308209875857701,0.0666054210410497,0.41135481998799
"32",0.527582470406949,0.211907742463534,0.344856063614757,0.312695477118356,0.111467753013388,0.427334881160283
"33",0.619090469574765,0.285024256154217,0.350935904577541,0.348315202235016,0.166238932228387,0.530768072647758
