"","wm","bm","am","wf","bf","af"
"1",0.658178582293968,0.341576528160932,0.485477301233723,0.38875183356177,0.291956845885276,0.508187142499692
"2",0.603517493021116,0.248913777348294,0.338379207360873,0.373846867476656,0.165730794817803,0.494370739437382
"3",0.529500341482763,0.310446608247896,0.383724674294577,0.449534493587579,0.166640732272923,0.518733584898816
"4",0.625919231942822,0.319132598575703,0.395211987048647,0.474377656695794,0.174789104857277,0.527925714633577
"5",0.553591871709648,0.315198468492563,0.389736579964847,0.389862546072711,0.193863450879782,0.446018946640708
"6",0.60804951411733,0.294677833475254,0.443307530334536,0.446451251585305,0.189893757832194,0.532224378123699
"7",0.731006065924813,0.410283767099508,0.493419922499577,0.501714287595931,0.319306401367031,0.564984066553639
"8",0.706979529388745,0.368770242748907,0.401335545537402,0.467657518454052,0.272974860469078,0.591607552240225
"9",0.650082015047276,0.30558649970764,0.394920252302659,0.434330649494019,0.157488752081325,0.574142677709863
"10",0.642885308353113,0.231892780411494,0.305198267782197,0.362947662213922,0.176987954208194,0.520035060645115
"11",0.589671905243367,0.218107329170701,0.347535365072432,0.348451664302684,0.165644050161643,0.430218141705636
"12",0.576941309406222,0.287694840002056,0.365581571095941,0.397321879607845,0.181225656711557,0.512749033051207
"13",0.544048034892419,0.317451175034208,0.436058883155292,0.451487042233442,0.201775356446607,0.514005727474872
"14",0.695980224414423,0.352577218460347,0.497093369804929,0.491553229670593,0.180178374915936,0.544581279171009
"15",0.599146775779025,0.260560521255549,0.423198777293366,0.396646928003743,0.1863520690762,0.464008309196336
"16",0.621313348276041,0.326203274311599,0.410044638350091,0.459068641094863,0.256173725492574,0.467269193881976
"17",0.417121531695703,0.185931294590211,0.314657915704548,0.309435810963516,0.0766201232946917,0.344843908255055
"18",0.516861035373904,0.266203409870752,0.359110040379803,0.322756848357533,0.211957742656665,0.461180550192329
"19",0.487712891702259,0.231168192824575,0.352586800056335,0.30691953005228,0.178325162077281,0.4316355006014
"20",0.556580769921959,0.221124071318038,0.332679252300039,0.33347607933043,0.170473300818903,0.507455637818364
"21",0.598360060157716,0.281397729803884,0.390911475177913,0.398556965969421,0.166981008425521,0.57860345683463
"22",0.605584963127256,0.206943819228406,0.361988403357735,0.473085770838395,0.115214558296199,0.548491436758704
"23",0.551314286539564,0.240768123427687,0.389025822955597,0.32082675351872,0.0948828025687014,0.448416584888569
"24",0.577165365428266,0.244425918227643,0.352575869703597,0.461438111832478,0.153729057997577,0.42767998027025
"25",0.543281366859055,0.198591768083008,0.267269894145541,0.237860212404592,0.106781850919244,0.373254173334387
"26",0.543872131514105,0.284971361078347,0.416041605664803,0.42287773070862,0.190245305552718,0.500552120852689
"27",0.634322497907958,0.21789662803632,0.411589301103605,0.357190456773361,0.265742292691353,0.520551136521502
"28",0.542210866674129,0.271390653718237,0.30694957294686,0.255956726586458,0.172523607876325,0.453295831079161
"29",0.627129962102099,0.286032820114327,0.447973397358919,0.386241594999813,0.2298922159809,0.500839112552104
"30",0.655007276649484,0.367105349746181,0.440086382335419,0.402541520861675,0.23556519453997,0.555718993665958
"31",0.496677638357326,0.219035881820134,0.314170600898846,0.318555991568387,0.103479279073423,0.417156499831875
"32",0.571726479854553,0.281343741767075,0.410305202151559,0.368143141145447,0.180703759897259,0.481258266764993
"33",0.622161474278443,0.295607051139316,0.365607934793186,0.340021224769218,0.193732865927096,0.518025682582907
"34",0.502987988408463,0.228532015556652,0.262120973151826,0.272841599471034,0.181981209457595,0.387905330550245
"35",0.584612998352672,0.318680452798761,0.407389761087473,0.314473170477446,0.204932848155047,0.585270953967374
"36",0.688717346277691,0.353153321415035,0.410254312472056,0.402569607225622,0.243059245852486,0.637462782322073
"37",0.626675912249178,0.268651932365721,0.326680907392534,0.440867586682932,0.166197465440193,0.535299982174089
"38",0.628028633658352,0.304152795675462,0.415985740022273,0.366009342934366,0.213033622970475,0.478299936794157
"39",0.495938302768574,0.247901210494816,0.361399330492602,0.347929776208773,0.13310763745171,0.406906202934789
"40",0.527528752299755,0.247524097639187,0.285127213730031,0.310034656214639,0.180531779171856,0.420843979906302
"41",0.550461488357196,0.281263369913857,0.382598060444578,0.379439966200013,0.121769483851199,0.424765552244895
"42",0.629653131426273,0.31246910475261,0.439537876396681,0.453401367539359,0.246658457486583,0.436312458143902
"43",0.576447176817109,0.296791460542985,0.452629804813405,0.413742687924245,0.186121739996397,0.491572982376089
"44",0.663314095311846,0.40192665154648,0.494719255734482,0.45737386325402,0.389927607134821,0.539683907736144
"45",0.620382761857728,0.343037653205569,0.383019101870635,0.445821043343413,0.207076648589521,0.501466452375721
"46",0.613032310247393,0.302401710752834,0.433805416296944,0.390201232653323,0.239917022776931,0.449153656759297
"47",0.565456415594889,0.238188316589508,0.382203275282982,0.398732254491784,0.16847041567816,0.502453091918096
"48",0.610954975789637,0.224762971450742,0.350595138713098,0.367282567801004,0.229007148612177,0.554077501583236
"49",0.588437808744029,0.282355857895325,0.302702157875477,0.331319364445594,0.212375967250289,0.43835338622578
"50",0.583302114403867,0.283255978146788,0.398040544773937,0.394299127724886,0.182377680038135,0.434029631626502
"51",0.588650756541325,0.285960533585841,0.4472119065614,0.434246653894205,0.185041757513298,0.466427700763562
"52",0.520256886644917,0.275823815957777,0.412512146495187,0.411619874178748,0.223935927317767,0.493482575576843
"53",0.507834891554639,0.227381582264882,0.299302138903206,0.312426008390889,0.185149566657287,0.369438715822335
"54",0.556495840604261,0.298934568463456,0.385382263967944,0.430631669936008,0.0924377499341271,0.604355124395983
"55",0.597921950069105,0.29877534900704,0.37303456850158,0.548333924081587,0.0970648160416496,0.536434093023226
"56",0.596138637010562,0.332713894881942,0.41694216986775,0.387455074895377,0.209542640784209,0.5200805314786
"57",0.50764628338023,0.288987905969244,0.383659599169837,0.365455062544901,0.201489008378655,0.44320684562972
"58",0.587439138856827,0.349277695369501,0.451603349382993,0.451715909478095,0.297805120422061,0.580965150660824
"59",0.649877260316137,0.260773254736419,0.349242831003569,0.431176516245825,0.0754627631251203,0.525701202167324
"60",0.577590265132765,0.235280704146503,0.366202803626602,0.334273630571113,0.110893049665901,0.4705313191637
"61",0.616014532455636,0.347233560397738,0.475451076932317,0.419100182668147,0.211247688528552,0.434869758793447
