"","x","wm","bm","am","wf","bf","af"
"1",0.232386121347224,0.630046062297646,0.27277607277015,0.485339736833394,0.485571266492717,0.0950413022309125,0.256389122009762
"2",0.388713727975878,0.492564951840214,0.177721895907793,0.389715425284417,0.345037526246093,0.0740928795332598,0.143857799309835
"3",0.368885682675762,0.555125012233793,0.0896179533079696,0.344642781419225,0.3626058137453,0.0225967134648044,0.0669270420509784
"4",0.256532689545698,0.581085153228812,0.34002156556072,0.453132054293517,0.45955300797624,0.130892563754795,0.203174345617129
"5",0.306624024458522,0.530857300990073,0.178553122566201,0.353069578866561,0.390813996696,0.0708022741023457,0.134389438865338
"6",0.186288292373373,0.588640761734011,0.218666540837954,0.394631524975884,0.409154447644044,0.0232615429842668,0.247870873794666
"7",0.481887933035295,0.435692173015018,0.219159284192613,0.402721657353116,0.414317890749334,0.147628365080644,0.178073762315738
"8",0.341125749014835,0.503248611402143,0.237588186526572,0.351554450487341,0.332950989209588,0.0645152535448944,0.190994892459617
"9",0.289862219940434,0.566939598792952,0.188710652992317,0.346840141850059,0.418261367562987,0.0495728646664802,0.189942992375728
"10",0.410754741530816,0.522853322644282,0.335012067761967,0.420972139194993,0.465973907409002,0.0973351170233746,0.232724035646705
"11",0.255013708950155,0.650149812344868,0.358520440333046,0.439874800163409,0.517955012895572,0.174763840313402,0.309158406217719
"12",0.2012599439325,0.753357287921809,0.387922838469069,0.559877607158907,0.551437213108126,0.232398184297627,0.346555868314443
"13",0.152800112105022,0.756592129591658,0.299907607707375,0.535058594720986,0.491491447216423,0.153519478576999,0.357558723785601
"14",0.374056610232398,0.439656753178466,0.194333329008022,0.290619970512358,0.300276763831826,0.099839576433266,0.144005926949529
"15",0.393325442801425,0.512446955729246,0.243763453665624,0.380540454617019,0.400007903776117,0.0927341923928573,0.237329432356256
"16",0.433284163052131,0.506737511714979,0.178717119243634,0.395367633130248,0.328322571345714,-0.0103855372506338,0.15099251984377
"17",0.254027918076272,0.624655658071226,0.268972331693246,0.485784604833884,0.489355255984375,0.0822146675804765,0.249031367604967
"18",0.443746470102389,0.540526598478575,0.216698444849825,0.455297558424768,0.434484360335527,0.114823123577243,0.181387916066469
"19",0.420027077634864,0.448889694109914,0.206392796361785,0.306266607792827,0.355054187851516,0.0704752560934174,0.113618509425572
"20",0.216644155306856,0.572153816596038,0.232216293844782,0.378181157108633,0.332547174792699,0.03732553252676,0.217566230756817
"21",0.247818152289915,0.651071556883696,0.354323939316298,0.462357903449882,0.472240091722513,0.159861625666722,0.289834945974905
"22",0.272557531336795,0.700059022349152,0.358097586152204,0.573263278786357,0.504280757467169,0.1918730674093,0.34072607208237
"23",0.391181421277878,0.431192743896148,0.153589134598403,0.259241575019521,0.273145253517509,0.0764909116065404,0.0664261538946529
"24",0.316419716476736,0.570506994653209,0.242036990151739,0.422143049735013,0.384458084913158,0.0829800844900116,0.271132550419848
"25",0.257170587912609,0.601405324253427,0.332142242748619,0.453708695519232,0.44840920324607,0.106706472340798,0.284421981249248
"26",0.298586438739713,0.626741843403456,0.267060835703004,0.44161592356932,0.46034685516488,0.0563242615657017,0.235069154311726
"27",0.322137396109116,0.493109722464283,0.137751184298948,0.321877975670725,0.352968279506241,-0.0414496966220137,0.108625408711037
"28",0.325116296424962,0.531011526856544,0.244783448640177,0.396463615987805,0.411055487598463,0.141160541763664,0.133556428925226
"29",0.251075124993059,0.617016952921486,0.319345121526678,0.448557809708901,0.477938743699283,0.139401269723792,0.270642369000241
"30",0.415870351696354,0.537585084632975,0.276292836645484,0.432664501685209,0.422138138775036,0.160463291949005,0.259265524811443
"31",0.236566962607656,0.612663900194986,0.286301556069241,0.447468022268681,0.456124458937973,0.125178381482639,0.287687240470122
"32",0.333725945783347,0.54129855462991,0.259531362039557,0.361779151363148,0.384405212475899,0.123615948053684,0.217851244768655
"33",0.225445596930043,0.588173273597928,0.245031645009162,0.386024514951904,0.434324230824849,0.063774476326234,0.249412854583963
"34",0.254949140358778,0.627388367682014,0.274894779050158,0.520688577777864,0.467789746434016,0.082550946120586,0.288883233127329
"35",0.204036916574466,0.656178058255158,0.318157737089111,0.500177169997776,0.498191358081283,0.115822634205186,0.315129694049382
"36",0.361560236611915,0.522315596772279,0.190674241134114,0.400509072861533,0.39190429487802,0.0792600215410422,0.131639592855078
"37",0.355716419016322,0.530245766245512,0.281565597579403,0.405082472471945,0.363879604449485,0.05196584569772,0.233669129339188
"38",0.353474793292885,0.538837387721106,0.26342593809984,0.430667457729143,0.407882691350589,0.116604500161199,0.23908075555461
"39",0.1732542872318,0.687765982992181,0.434052824308563,0.577499647686539,0.547847319989147,0.256653019355595,0.423066909808122
"40",0.299820621194683,0.630212889327721,0.130045573866888,0.40295374400772,0.385882472301039,-0.00119682768172667,0.176294218750092
"41",0.250872795636816,0.63246317243419,0.311562493613659,0.451462250006735,0.480777677216469,0.138182577808556,0.33476902548571
"42",0.355533422311267,0.60023012343675,0.371488180201725,0.509948207267799,0.508201498706439,0.18277769780585,0.355972491314055
"43",0.240861649854417,0.660879274585377,0.371606180460408,0.531620194191705,0.538008141542728,0.15957177147611,0.363451602895156
"44",0.158558256674917,0.610118208584722,0.280779841650069,0.440361034201003,0.442842769731104,0.107047020138566,0.302413129035775
"45",0.325223461584567,0.589222893402969,0.17307495663535,0.431053434880308,0.387006096694646,0.0576421437962004,0.170409927046547
"46",0.278673621857278,0.60490182930325,0.351930227121486,0.443295087833836,0.441048616940715,0.112528238619051,0.288597366331472
"47",0.322483453039995,0.579718230335188,0.259489293971492,0.475729408271791,0.460504791098906,0.0961560302244905,0.329534214818898
"48",0.284402189714297,0.642539159914172,0.251436664393637,0.435381779343997,0.419805436668695,0.0823492862462502,0.233466925864453
"49",0.148153788628754,0.728589569332339,0.380217680018721,0.533798416449013,0.554835633534804,0.185324976363147,0.359685949364783
"50",0.407205691852279,0.506282206837007,0.174428068760014,0.393786857930903,0.368265657962407,0.0476149182466143,0.151081950259885
"51",0.320287544689093,0.589388376526315,0.234193980762606,0.410928035490413,0.434132523919981,0.0808027730746208,0.174217113534095
"52",0.325246438271656,0.558821842642009,0.248371860507101,0.408976252390938,0.393251142061021,0.0883237904039752,0.25606201162986
"53",0.209358947463511,0.631132891607949,0.287695591996679,0.409385787526111,0.432328519554838,0.103126054320737,0.215933131108257
"54",0.243875178735538,0.671611488232408,0.303859553371412,0.515986804171873,0.480186836220364,0.134320856127717,0.307906202577351
"55",0.335798055422674,0.579504324877379,0.131504915630431,0.341777981393106,0.31471125307616,0.0657688020651135,0.0610943044074967
"56",0.228143264570164,0.65730483569495,0.346789058116153,0.500985536881364,0.530377998161583,0.165490787390367,0.341566630227424
"57",0.21768080226444,0.677204029824877,0.2612922315014,0.430200986437578,0.448688130263008,0.119167619340119,0.23598680085631
"58",0.254680908458478,0.592253614668155,0.228158545713814,0.437535493402142,0.395738213579164,-0.0234712091023622,0.126993422260667
"59",0.358027534525325,0.561343598712976,0.223286265157019,0.388554108583393,0.40981546319552,0.0109190513280206,0.192896879137945
"60",0.244606585891756,0.618906372850252,0.327430352591116,0.420185399783464,0.43066862013335,0.177605735035657,0.300882087371313
"61",0.222421276041119,0.654965220783482,0.320912321705354,0.458776239954518,0.496284556954978,0.174394232021432,0.326216555066558
"62",0.216106907066045,0.676899687084383,0.357177271583656,0.50931453810739,0.534763977513302,0.158213352353589,0.329993159367525
"63",0.358073840729315,0.621195687163656,0.298530863777306,0.473575937362931,0.428631086685126,0.0401666615996341,0.208080553404867
"64",0.165589744039522,0.692882060251332,0.340124946999946,0.494701645049019,0.508142764252913,0.125255556632191,0.311256226510967
"65",0.370617555723798,0.569309575191173,0.20992947530842,0.368007467375569,0.38764811930838,0.150708366402057,0.210400467262741
"66",0.298061974462908,0.585825583840666,0.344149880618244,0.45739164007723,0.475139571959338,0.141245384035144,0.250578358341674
"67",0.239210005306874,0.659125584466726,0.323433261341441,0.494672436120926,0.445686732320132,0.160664363861649,0.290918475571439
"68",0.338593995508572,0.637537449924906,0.287105559088501,0.476446484322501,0.486373996032636,0.112423300237009,0.191599326140225
"69",0.322798453400827,0.589725790218726,0.264429929792942,0.457729276465548,0.397998112833516,0.0679567212773683,0.219506570862144
"70",0.39726553985041,0.579068008980613,0.249100742212357,0.323905613975577,0.406864794381179,0.113000121838722,0.186956924150717
"71",0.411830703686369,0.549148420351579,0.181351328635062,0.370669717098745,0.351901325709214,0.0231743518552603,0.100181454476044
"72",0.28135011922314,0.659361662650482,0.294441254600649,0.474526624339736,0.48075041144763,0.118240725123091,0.294484597870071
"73",0.321705707574749,0.551318234212385,0.198087454744727,0.335462745369428,0.352081137191956,0.0332031206419943,0.0783346526222414
"74",0.197815732785797,0.741944451145787,0.365307776083689,0.562007998067575,0.581359434320859,0.200046410094282,0.407542021131291
"75",0.211806020747728,0.682590774148651,0.277973252581969,0.479307537576741,0.477166578203907,0.102812572822146,0.230928225169675
"76",0.185615154962474,0.684958869561783,0.286823949917899,0.572559537089549,0.467402730171491,0.0714178971817055,0.288587778444956
"77",0.244267334181998,0.694311827679407,0.36051162890807,0.542773540646423,0.526691561940049,0.182533883141373,0.325988098453701
"78",0.37051592225699,0.488508934311016,0.192987911551018,0.306371226337186,0.418652864180237,0.0284127053589322,0.142411959345045
"79",0.239763576904444,0.639144372872644,0.258681085451274,0.531454165774295,0.494243389028519,0.127375083618554,0.298233704080714
"80",0.339923209394439,0.599993785755021,0.288983377265324,0.485920966782028,0.452026231174652,0.190146490312558,0.312618789958665
"81",0.25190831509739,0.628043292741046,0.356644128368491,0.515515243325683,0.482715661791245,0.166236012048024,0.316785806811833
"82",0.408900210582258,0.426913813035091,0.217226201830407,0.370856290260547,0.341919746543564,0.0430569900128069,0.161106918006736
"83",0.402074657409126,0.581488567693,0.231932147525371,0.417945146271466,0.361189267420148,0.0596293382614273,0.201080106332987
"84",0.328949252292177,0.608605162554399,0.201528802112152,0.452284012328127,0.479026491794961,0.033918428269577,0.223107717247736
"85",0.355297267839969,0.592796491736333,0.353943566177623,0.473363903190937,0.478489792639617,0.127571607642203,0.253177844017107
"86",0.355907271729275,0.539437207854355,0.193633750690719,0.361941720052715,0.372663508104326,0.0378493619485201,0.172179099167594
"87",0.218395670773962,0.578196255714186,0.300678828630473,0.42793677823748,0.468079306842581,0.117046418410566,0.323863023224599
"88",0.361070567851097,0.483002260257548,0.119555445439002,0.28464641087686,0.260958567227179,-0.0430452650922247,0.111199028743006
"89",0.212630268808966,0.624000921214801,0.263075397307698,0.441669105728681,0.437765687455869,0.0672674196943391,0.265775097734606
"90",0.275957715637481,0.638009067593253,0.325140331653054,0.479043926665899,0.474203171307005,0.0881401201869275,0.280694698717045
"91",0.381564875114508,0.537420951934706,0.231193075649561,0.396236906003096,0.445002293145599,0.0448490316328899,0.145284512302512
"92",0.25339918441718,0.677573097995582,0.337449365094818,0.513235458365353,0.456328460993507,0.173750409863487,0.322269043368966
"93",0.208957492476711,0.735434800962277,0.406729329200563,0.546987517331701,0.519312934196271,0.131124359394963,0.365700689583443
"94",0.3240029577656,0.634348171268413,0.300040410934775,0.490093441917468,0.449359174571306,0.0360794668215484,0.203935635361571
"95",0.296023028703696,0.629807777363615,0.23020472076193,0.438124527495114,0.461797182090301,0.123878438762891,0.207431473089317
"96",0.199095957217523,0.759252506001004,0.470526981467696,0.603313768631211,0.626990320111336,0.255810069730981,0.413975959131891
"97",0.33735315543125,0.568666235917119,0.162363391931215,0.35136399733423,0.438153094843956,0.069289901754129,0.177509877990446
"98",0.292051289483983,0.613913139002806,0.291753138317839,0.447998179076354,0.47724975831941,0.120339632123787,0.268543451463096
"99",0.3184031447298,0.626734618650795,0.356697445649349,0.480377286584555,0.509074287627677,0.185238314418562,0.31748394283929
"100",0.201393891937378,0.612744669685155,0.258020170176834,0.452621476902087,0.406508308491346,0.161028077421707,0.277875629582998
