"","x","wm","bm","am","wf","bf","af"
"1",0.256004183254881,0.575810834951698,0.290308882603818,0.475752449573428,0.474467866391613,0.133036412824412,0.255169752531574
"2",0.445158922134638,0.434057659590186,0.19934655721173,0.380817608811585,0.328595694387248,0.128846989311315,0.148230724232713
"3",0.391355047639438,0.508865188032898,0.0991664151499196,0.34139372970774,0.371111368248247,0.115816093201314,0.0894500180263885
"4",0.271024819821297,0.515957666818215,0.357783101226179,0.428641898634851,0.435160692304258,0.171080562595642,0.188798163970065
"5",0.342018372920689,0.462073067811374,0.162767247172252,0.302317900011439,0.35123482281641,0.0870504253842961,0.0992538071859477
"6",0.172050651071407,0.521743874386632,0.236192852580638,0.361443586495317,0.379044057162175,0.0818830500044619,0.264234974447309
"7",0.560504169443719,0.336936718768977,0.18119033164518,0.353627654451126,0.366345310730983,0.165927708596251,0.140264799651647
"8",0.404260707976798,0.426833299858856,0.23074541935087,0.310189292747832,0.282376048515589,0.0880831843712552,0.165304340486283
"9",0.360128315740814,0.465480577515674,0.163173438332563,0.276658595554916,0.359923166663435,0.07194603846296,0.142323050988178
"10",0.475924827134607,0.416543080906214,0.313017329808339,0.371277057030541,0.415421900654548,0.088301090248954,0.188924572347685
"11",0.292332843093441,0.59432336444925,0.37776387836837,0.40600976042913,0.50261778297725,0.215197807754721,0.314674112156482
"12",0.235350202502135,0.693598896410365,0.382698872843203,0.529934632260822,0.515732207778068,0.274560855889578,0.332434870605043
"13",0.151329143606652,0.722413187245738,0.308914156789659,0.518592303648941,0.467875089302115,0.21191987791608,0.369793675491147
"14",0.433607435608714,0.35070785255588,0.180190204993447,0.236748011145046,0.251857262326787,0.137902410561018,0.123563705601467
"15",0.455765329149013,0.432008005405863,0.243939986076911,0.345485854600279,0.365076448752227,0.117023357183231,0.228442514429579
"16",0.503172488104726,0.413849503478627,0.15074211704384,0.34517519126453,0.261289194774896,-0.0254220829116147,0.113411420991278
"17",0.276507456351311,0.549723345133167,0.277631650695032,0.459739860605909,0.463846155727796,0.122151548979674,0.246125322881421
