"","wm","bm","am","wf","bf","af"
"1",0.666921032261199,0.353733792421224,0.505936771524432,0.403045160505241,0.314075023468155,0.523224366215924
"2",0.594533297602086,0.244819376581895,0.334439375222822,0.361002509048742,0.170107968542614,0.488739449960889
"3",0.524784828920486,0.326304525622001,0.37977957738992,0.459775651045852,0.193718536094475,0.511536816705312
"4",0.626867949523274,0.321212187341424,0.391227040896634,0.467583277553706,0.172648516525714,0.520838239925194
"5",0.535829715629964,0.298395532489122,0.374961046185676,0.372404052613897,0.186174378628837,0.43105658703929
"6",0.607548299779563,0.30502474649087,0.44950831129229,0.458343729386617,0.215350717590401,0.540633378703759
"7",0.733817313338112,0.436915872420767,0.513872225384082,0.516611420186507,0.339094999787504,0.585967081865065
"8",0.68774622619614,0.374840543076339,0.386795099888975,0.460027635079456,0.279612795402188,0.577405915798801
"9",0.6453013964753,0.313970610590081,0.400164610377989,0.439564805383031,0.177312349654715,0.57129073307825
"10",0.6699247905482,0.274169133435783,0.335237135007581,0.40422004935521,0.232860146536129,0.555021515619911
"11",0.603592941382794,0.253930228480163,0.369943242102316,0.380678954014742,0.207738739700379,0.450010648877599
"12",0.584777386952594,0.304284719443145,0.388216610950234,0.412387046085171,0.211612333863736,0.526979437334382
"13",0.555921247141359,0.330971891721912,0.452334800588223,0.467522040289272,0.20708466698285,0.526004896634206
"14",0.701969467944685,0.369853387898916,0.517121614969112,0.50726822358645,0.21148299393717,0.554417804759904
"15",0.607810168014597,0.275234451095216,0.440294465298638,0.412085148322375,0.207644452522827,0.487300430508996
"16",0.62817424890558,0.344536400495128,0.424276591263803,0.470050392754703,0.275952683377617,0.471693227345339
"17",0.418622052363029,0.18450643260465,0.316685336117124,0.309220010290861,0.0767071240427942,0.3468602467883
"18",0.528455019166498,0.295809092096871,0.389703804785929,0.353742968867853,0.240232172064093,0.492873636883684
"19",0.48639710074045,0.239464913345882,0.360081891335676,0.314186349006963,0.178029193224384,0.433452505693071
"20",0.579039002699466,0.245065239507323,0.348718608270455,0.358133490720955,0.205278356231572,0.524540119525704
"21",0.603720728170236,0.298723149925337,0.406015478476323,0.424466036171582,0.190998907858973,0.587523996603799
"22",0.609898484998396,0.20837980117177,0.365837843840943,0.480436038132603,0.127897532585319,0.557747882452541
"23",0.565195830364899,0.253678402815186,0.405645509264044,0.345980788937796,0.108114749425201,0.455904772521041
"24",0.576365750938806,0.253206289221963,0.368398554927537,0.475204081281771,0.166455801590521,0.431987809290509
"25",0.527270042482896,0.204448863126845,0.254492728008462,0.237676004545965,0.111228165941097,0.357171425105722
"26",0.543127796772741,0.285832432374026,0.420849328471541,0.42976677075844,0.195006140979356,0.510011610128241
"27",0.63893875232929,0.238805955845355,0.431816529887485,0.374412256944568,0.30440196444016,0.522280770114002
"28",0.53227517011931,0.281656302933874,0.308984209999877,0.255654968584699,0.18978217277028,0.437681981931268
"29",0.629036393604424,0.303789475055839,0.462596480591868,0.385421528211454,0.249404646600541,0.50927444824586
"30",0.642824648448309,0.379565151824941,0.45072612025513,0.406931026180205,0.25595684263719,0.562485349741969
"31",0.494779079570081,0.239780778142303,0.318309127682627,0.325706298542908,0.121604734964025,0.419247263033417
"32",0.575393997766625,0.300980393681013,0.421299831352174,0.378869174018426,0.201621541288399,0.491696252404041
"33",0.615831744813772,0.290210199931328,0.359279412084529,0.32788636915149,0.195150091443207,0.503103116273542
"34",0.504496087943173,0.233682008466374,0.262782976322424,0.27225959749085,0.188201389190625,0.389246887577212
"35",0.551420926269163,0.301326949033442,0.376682999237792,0.296184360451617,0.184418685500761,0.550430164677588
"36",0.702896468355708,0.371847649622332,0.42680123359069,0.411779523410728,0.259990708219171,0.655073032034784
"37",0.637143172739394,0.287763185587461,0.333550694448593,0.459111850524613,0.179937788701581,0.546526344622458
"38",0.617206209472756,0.31525105739287,0.422983545223143,0.367540887502066,0.234373187575853,0.475872785783774
"39",0.503939422878118,0.263459006154185,0.370597002005709,0.360356717423482,0.148694367042118,0.416056670773949
"40",0.534206676372851,0.268431571338336,0.294934938645954,0.324585424060302,0.20729988985626,0.441834353049975
"41",0.545404963688822,0.276586177038491,0.377820146409796,0.371063481409642,0.118667869926279,0.417450959065469
"42",0.639433985768514,0.342504234595309,0.461184434156192,0.473701388920393,0.279369751232468,0.454546786975074
"43",0.576534882360814,0.307281253426695,0.466103411845918,0.419023771404682,0.196332673437503,0.489876946640109
"44",0.654589488362047,0.395348202759659,0.489269659684716,0.452023240855712,0.381776518069169,0.532768226855393
"45",0.61647074530306,0.355199722827801,0.382022484178058,0.440970594695107,0.217017414811968,0.506215067639709
"46",0.580008238578359,0.28902430432929,0.416332751891941,0.373044076013811,0.233982319959193,0.430374794077982
"47",0.561119341628794,0.247897123104481,0.386568193612584,0.403283322361782,0.17957877012279,0.494047927612177
"48",0.597262809504759,0.220050555233916,0.352417618558729,0.371493995895305,0.230295610645618,0.552510590416935
"49",0.579498983398134,0.298143497371872,0.301687793067184,0.331761731346033,0.227362015509691,0.440388526974222
"50",0.576466648642457,0.284655692238261,0.39582064778577,0.389131179372542,0.183069713497231,0.433921445003358
"51",0.59460490932868,0.304797180429604,0.471784645506068,0.458795213559365,0.204602616875456,0.481709153989934
"52",0.512603562231488,0.279848033991449,0.417678386890256,0.417101682770328,0.235302513913226,0.491433038496639
"53",0.495892827141987,0.214893097504254,0.283825590034384,0.299094622131535,0.181045948005849,0.351904986755506
"54",0.56042510616144,0.318686279431277,0.390658555027531,0.444864940459587,0.101802635513914,0.607905365252603
"55",0.578058109071533,0.28448456339695,0.354384653043922,0.53154837934397,0.0964004673260938,0.530852538728478
"56",0.582312447469898,0.334366417776514,0.4137946258908,0.382673019162046,0.212250300418838,0.517437578027579
"57",0.503465270950634,0.299639466415261,0.390913036017618,0.365527036213366,0.222610586045475,0.445207786749309
"58",0.588715372911188,0.373046153230638,0.461191720141446,0.470682873621768,0.325756805782836,0.587058575690139
"59",0.668075707870655,0.287188644439204,0.374282482950455,0.455400823948593,0.103848945888155,0.542832364740843
"60",0.572908249637591,0.229049933603973,0.363551675727946,0.328490968732523,0.123606208561951,0.464660394867807
"61",0.644106810639573,0.380565630678921,0.502713766775569,0.448228870972642,0.245143840267926,0.457212188281473
"62",0.533082192000323,0.303144999087096,0.343472206856878,0.321981820759377,0.13341163054888,0.552392773036673
"63",0.530294922601721,0.256555305995415,0.356842184536388,0.334996483072628,0.176089729979442,0.410116487781469
"64",0.540713308741776,0.247300571500858,0.331896369819239,0.412513042549136,0.200683090498686,0.493574171342706
"65",0.430278543396236,0.19173445094834,0.274986098297075,0.226366338993002,0.0356256526906981,0.357185483469912
"66",0.581686826196769,0.317860336282418,0.391484602118936,0.434219344042447,0.218593405252287,0.536469905805399
