"","x","wm","bm","am","wf","bf","af"
"1",0.14336943498411,0.623125933316871,0.324399454072568,0.504560282245082,0.467324197063309,0.112176419828265,0.26469753842609
"2",0.169285582275295,0.65714854518832,0.384485238840896,0.533900386432417,0.504376070946642,0.215562060725783,0.355803924360413
"3",0.149391572173297,0.701004804233677,0.236837180321469,0.522820996915525,0.612897390867466,0.205255884748407,0.325814885037234
"4",0.199035674177946,0.60420810854304,0.316402000388405,0.434814034060396,0.445830690761377,0.0719911463443589,0.180173604989021
"5",0.065304185632374,0.716199286704616,0.381221912934558,0.485393620282986,0.513664286305584,0.188405533228033,0.337831793337194
"6",-0.0123453203512316,0.669452063871532,0.366236586067663,0.472719142357024,0.484195881981339,0.227660747830778,0.38842868850751
"7",0.281683889577451,0.553912395127201,0.241899691923317,0.486807558289286,0.479268828968373,0.1966720477739,0.275028335891559
"8",0.0240791681039689,0.696930705283039,0.365377397442461,0.480183364911871,0.4733727400896,0.204874879231668,0.334543191025936
"9",0.0558738589661766,0.635183395536122,0.238810235037888,0.371930440351897,0.425958240306973,0.0927135530727296,0.233818358709077
"10",0.221388042208158,0.5733362028856,0.34405384251864,0.485712304892402,0.50854128227079,0.153873236503903,0.315593720208356
"11",0.160009956064601,0.745065716784589,0.452885386061964,0.516204664791991,0.604461035555713,0.249483390362079,0.427454399484816
"12",0.0427232766803533,0.856804884396858,0.415706108316555,0.639274104107437,0.6133069301951,0.335542190348743,0.468669753643428
"13",0.021770560371204,0.776825566147093,0.410347644373566,0.559773641686428,0.568567836389904,0.31589772359276,0.409424243282053
"14",0.279134002052778,0.493853764060386,0.215037959044244,0.341801127890481,0.36509215755965,0.169119658521363,0.218389836590795
"15",0.22790785610834,0.539040401205348,0.302324328551785,0.455277304957614,0.44322944566742,0.12472773340945,0.312647774871913
"16",0.176750238233194,0.673563316758883,0.36632003922177,0.546431300076792,0.483520063019649,0.133725909016443,0.33687469821072
"17",0.134335087588793,0.691087647273564,0.397328477686265,0.575232021347175,0.573735768949818,0.192257293283262,0.377301686923679
"18",0.179157010415263,0.637887356550619,0.285288558765402,0.535194324839673,0.511962449570972,0.205489829498579,0.289692768709347
"19",0.238608646025079,0.413128732749106,0.188700025618064,0.277337856103454,0.30699464158866,0.0811268055594485,0.0836856068533795
"20",0.0101690205885277,0.758095387075887,0.45773798697547,0.546678216911998,0.539075008706293,0.24074767746751,0.51551305827375
"21",0.05566404164654,0.673080177730093,0.384899152059067,0.501255790642796,0.518891997522344,0.173704232303101,0.416327739659668
"22",-0.0519162426123588,0.73704353026526,0.362559764904449,0.578139822171779,0.577234436797472,0.217860062035744,0.503474061496961
"23",0.003705610941073,0.78521628748497,0.359957256288617,0.565473879352967,0.535675398107221,0.318031337583734,0.408154187135038
"24",0.212917280900992,0.641018846396467,0.32095072658457,0.486516449680108,0.449012761936572,0.120387230649847,0.365155221273493
"25",0.0184684392950682,0.740427576730707,0.329108721590609,0.520921956767138,0.507249589957359,0.176347389802358,0.457949725328732
"26",0.103762989173427,0.708436571105111,0.361863127649745,0.552956595625623,0.578858621687994,0.22273920477943,0.391588695315391
"27",0.263067989394204,0.482551950500382,0.205564592325019,0.369202806869357,0.372481872098553,0.0768302507268846,0.183112002709746
"28",0.211424477395334,0.56940004840261,0.22651827668351,0.43823563706627,0.340482257863788,0.151105834253736,0.137278125122204
"29",0.100233483056132,0.623880363492975,0.348947830945984,0.426519835468879,0.439945021378661,0.108228091956394,0.27739176865787
"30",0.212572714583606,0.612680575559456,0.361421630317657,0.493562321574737,0.484746933764212,0.264636609937463,0.412949756862147
"31",0.137294110043932,0.60369708128553,0.240659950277266,0.439206928649314,0.460965215236368,0.143615483077976,0.32747789285727
"32",0.314295327344297,0.470665359737956,0.19492815708465,0.337456102420926,0.30770589978699,0.0892122071227786,0.15728309036502
"33",0.0832207757133141,0.603270399458765,0.293311558830904,0.432359276517436,0.430810078248006,0.139594922758061,0.332243179542356
"34",0.176030183210395,0.705001433792674,0.335100871111714,0.646677459098901,0.544490844386134,0.165730674950191,0.389616365941572
"35",0.129415099189015,0.71044570986758,0.260284603018143,0.527293569561724,0.482358080087869,0.101685761654676,0.277031009689573
"36",0.151275160563234,0.613565276030762,0.336361018262341,0.52674790431548,0.528953626970817,0.252098775443701,0.349931056981403
"37",0.220577097769648,0.629075649409018,0.352620209585693,0.494621596385965,0.432745474035107,0.0861657320147352,0.324775739422807
"38",0.10437729738741,0.693297499609017,0.352020594129515,0.526039229431417,0.519245004225465,0.206672878216471,0.387074051811078
"39",0.0214423766440484,0.726061370578084,0.476667295729538,0.593813220349704,0.562981438982567,0.344351004227503,0.441789912037285
"40",0.144355783459911,0.722640112373775,0.198282679554277,0.443495968583995,0.39185673280447,0.0988468318335257,0.292344953248789
"41",0.164704799928301,0.641154491268227,0.274832782618473,0.46893617294126,0.483122242206478,0.149039026506477,0.31361851944001
"42",0.188583312912007,0.595011134087633,0.395555632077359,0.5160490585496,0.532682769528072,0.213082307626139,0.376771261265459
"43",0.136193092611653,0.659300357343892,0.333609993075,0.549273016468643,0.53671851569744,0.175082020563834,0.383556083094414
"44",0.0185077783578048,0.585908340058632,0.255652450938973,0.395481615764889,0.386239014345612,0.118901010713585,0.251904616418711
"45",0.124413549511033,0.695316323440958,0.309200432800701,0.527179060878439,0.491465672374621,0.1418471034081,0.231082927319579
"46",-0.0073857528405982,0.794303470755252,0.542332313601978,0.670272037276732,0.626091703504013,0.325601847005464,0.496330235771998
"47",0.0942067277435077,0.63885821155747,0.269301266068791,0.529650215001715,0.533452963825648,0.162076492830763,0.425589699318373
"48",0.0515068547212673,0.622214958276368,0.248284619776915,0.435322864665192,0.384856629390875,0.098046967434435,0.269174664880331
"49",0.0164680230982906,0.675568372812465,0.319527857190638,0.458756759071155,0.428920085676638,0.170771516300285,0.335382504786045
"50",0.254336463351548,0.681223156380327,0.259539599164965,0.590260295455569,0.52316901874139,0.203966437299534,0.347582559188223
"51",0.0412673640789394,0.674958499750217,0.233231177526021,0.390007534861742,0.500764478198606,0.0399788270853853,0.222074474565044
"52",0.155673338974163,0.639207436055748,0.242220738380886,0.497420735471863,0.515904693569014,0.121836409454889,0.412278500757904
"53",-0.048651027032471,0.603002980876796,0.257173369339328,0.334921869655731,0.391996219195787,0.228627041619541,0.238509365358793
"54",0.179009227860389,0.622910288667252,0.320145150768165,0.502512699866812,0.455746473913743,0.171473515572182,0.315860401353884
"55",0.13906894185555,0.600936056296313,0.293919488474246,0.449029799618158,0.382272554916891,0.306903193471428,0.269077008195791
"56",0.0256589847610906,0.748101182755767,0.416478274937638,0.584891054007624,0.602079995671196,0.228341455239497,0.463176032850413
"57",-0.0053334305586465,0.658324820561094,0.273350403503754,0.47719446350077,0.484615272581043,0.200954969224748,0.325357761557462
"58",0.022783167940298,0.808973215511892,0.495183973291481,0.637090926341119,0.680451141381381,0.202291534020798,0.433892922938661
"59",0.0791438227334692,0.762889080602241,0.339164850790144,0.508768824175851,0.577760289427288,0.0145952360938214,0.411915990052537
"60",0.179263426879753,0.595416580305236,0.259611337227891,0.387830729742388,0.37763658976717,0.100893093414563,0.270152181988097
"61",0.104368117677208,0.603368556692012,0.277517545336809,0.41790392064522,0.442538237596898,0.14414368850633,0.260755320715399
"62",0.163473141547063,0.652935436797116,0.36505358678587,0.494713491658786,0.534805582448155,0.159842344833688,0.293208960144041
"63",0.176687808954686,0.630762866374158,0.333879719874907,0.501737717524145,0.462647452390344,0.111650692756871,0.279436850413768
"64",-0.0383089259926974,0.693595771005726,0.337745026499482,0.545482445433444,0.561913533680183,0.10665185595123,0.344914935513199
"65",0.156412084334394,0.724082306610793,0.339072354504713,0.529756354357877,0.524058279538399,0.299288275838464,0.37377609351579
"66",0.0405609651600371,0.723470770042061,0.361577430107587,0.573437508998026,0.549933661667251,0.180016318551279,0.331101626181974
"67",0.243074330669719,0.681894150035288,0.418938293129997,0.534994617229266,0.500822875870178,0.232967595894157,0.365618416698576
