"","wm","bm","am","wf","bf","af"
"1",0.664760309488815,0.322710630104537,0.491778126519884,0.387616886930676,0.289000050543796,0.512973834985695
"2",0.568154292697138,0.20954585550158,0.315584760744041,0.336583554462035,0.157944450352099,0.458985225054217
"3",0.542622483824701,0.345986795253848,0.399256784855142,0.467787508250819,0.2288488500732,0.523455048257097
"4",0.628016712678199,0.323140809368192,0.3896175347482,0.473511016425087,0.160833824724825,0.513612715714755
"5",0.550105211488106,0.296926576118708,0.384259482981082,0.388211269728621,0.193318698532189,0.432508480121231
"6",0.61281236038625,0.316166551829461,0.463071783853977,0.47266733344772,0.222992610202732,0.561672453171181
"7",0.725345712911404,0.446780620117228,0.520750167740063,0.532109939515739,0.363815263874683,0.583975960218686
"8",0.660544460627078,0.372053796738519,0.375308117098463,0.441304986762759,0.278112948598488,0.573797069649692
"9",0.633126131511951,0.289355985126061,0.377270048479109,0.432952823393376,0.154177630221316,0.561905834505117
"10",0.660851925847532,0.287513897641099,0.318171535375508,0.402266127703611,0.21754247780324,0.552346019611861
"11",0.625672408172338,0.27462323289283,0.382391578059836,0.402390225854358,0.22857783605219,0.467476556516544
"12",0.602871917567102,0.332997531957642,0.405499933954468,0.433035505368659,0.231415825046826,0.53879098977573
"13",0.546184892919594,0.305557489252715,0.440173370738692,0.443405508940694,0.184997761981695,0.518177686915975
"14",0.651233123298677,0.336745440373849,0.461006271984867,0.452054448454463,0.174898658047387,0.504691472492445
"15",0.583333544450958,0.243471031504674,0.403875776591822,0.384657042604978,0.181262247300784,0.458988332684112
"16",0.615908519470912,0.334274870040721,0.422615439716667,0.461219977848261,0.277114687363393,0.467327771771474
"17",0.41762519911661,0.177746825035677,0.319851855595065,0.314173566088068,0.0731568534310535,0.342427329074983
"18",0.516749548457437,0.281401852155598,0.38176596915768,0.339351000173832,0.238031377816389,0.485313925290042
"19",0.489918499249738,0.250456675066547,0.362333340737457,0.326878712662883,0.194385817957108,0.439387638413112
"20",0.598725563465897,0.26764741359862,0.371975974856234,0.367513637927946,0.236005535387092,0.548374370436198
"21",0.638061745459601,0.328920514693562,0.425466732351783,0.441491904776897,0.217350367725184,0.60581531507267
"22",0.61220541804157,0.206253394203144,0.371522705263875,0.471214775338044,0.12161342538587,0.546550043580298
"23",0.578381996685837,0.266036687158159,0.406470574029013,0.344493206723496,0.115180680830339,0.46042660448133
"24",0.614080276453977,0.282954108980146,0.403857576064194,0.500951784460627,0.200678947152934,0.465000440273455
