original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.0,0.0,0.0,0.5941204446362032,0.33333333333333304
0,0.6584417934298922,0.4389611956199281,0.4389611956199281,0.4389611956199281,1.0330816402561311,0.772294528953261
0,0.5244623764329798,0.3496415842886531,0.3496415842886531,0.3496415842886531,0.9437620289248563,0.6829749176219861
1,0.7341410299289056,0.8227606866192704,0.22864024198306726,0.48942735328593745,0.8227606866192704,0.8227606866192704
1,0.8187480181566087,0.8791653454377389,0.2850449008015358,0.5458320121044059,0.8791653454377389,0.8791653454377389
1,0.4039963483527837,0.6026642322351892,0.008543787598986005,0.2693308989018562,0.6026642322351892,0.6026642322351892
1,1.0,1.0,0.40587955536379683,0.666666666666667,1.0,1.0
1,0.8148190484427634,0.8765460322951756,0.2824255876589724,0.5432126989618425,0.8765460322951756,0.8765460322951756
1,0.8903527705529369,0.9269018470352912,0.3327814023990881,0.5935685137019582,0.9269018470352912,0.9269018470352912
1,0.8363171829261754,0.8908781219507835,0.2967576773145804,0.5575447886174505,0.8908781219507835,0.8908781219507835
