original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.645361604386079,0.7635744029240527,0.7635744029240527,0.7635744029240527,0.1796488806918236,0.43024106959071967
1,0.600533465423112,0.7336889769487412,0.7336889769487412,0.7336889769487412,0.14976345471651215,0.4003556436154082
1,1.0,1.0,1.0,1.0,0.4160744777677709,0.666666666666667
1,0.489714152196169,0.659809434797446,0.659809434797446,0.659809434797446,0.07588391256521688,0.32647610146411293
1,0.5403045251168772,0.6935363500779181,0.6935363500779181,0.6935363500779181,0.10961082784568905,0.3602030167445851
0,0.4940587606426988,0.3293725070951325,0.9132980293273616,0.6627058404284656,0.3293725070951325,0.3293725070951325
1,0.3664185229392454,0.5776123486261635,0.5776123486261635,0.5776123486261635,-0.006313173606065565,0.24427901529283047
1,0.38477936688570696,0.5898529112571379,0.5898529112571379,0.5898529112571379,0.0059273890249088345,0.25651957792380486
1,0.9562296724103594,0.9708197816069064,0.9708197816069064,0.9708197816069064,0.38689425937467725,0.6374864482735734
0,0.0,0.0,0.583925522232229,0.33333333333333304,0.0,0.0
