original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,1.0,1.0,1.0,0.3648819579235715,0.6666666666666669
1,0.48563187482466497,0.6570879165497766,0.6570879165497766,0.6570879165497766,0.021969874473348177,0.3237545832164436
1,0.7274532241154844,0.8183021494103229,0.8183021494103229,0.8183021494103229,0.18318410733389442,0.4849688160769899
0,0.4725316958763178,0.31502113058421183,0.9501391726606403,0.6483544639175449,0.31502113058421183,0.31502113058421183
1,0.7697187338634881,0.8464791559089919,0.8464791559089919,0.8464791559089919,0.21136111383256345,0.5131458225756589
1,0.6585176045250771,0.7723450696833847,0.7723450696833847,0.7723450696833847,0.13722702760695624,0.4390117363500517
1,0.7853429916866901,0.8568953277911266,0.8568953277911266,0.8568953277911266,0.2217772857146982,0.5235619944577936
1,0.2968353060103572,0.5312235373402381,0.5312235373402381,0.5312235373402381,-0.10389450473619029,0.19789020400690513
1,0.7880435533966571,0.8586957022644379,0.8586957022644379,0.8586957022644379,0.22357766018800945,0.5253623689311049
0,0.0,0.0,0.6351180420764284,0.33333333333333304,0.0,0.0
