original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8363020066890556,0.8908680044593703,0.8908680044593703,0.8908680044593703,0.169795434646449,0.5575346711260373
1,0.5448081451542929,0.6965387634361951,0.6965387634361951,0.6965387634361951,-0.0245338063767261,0.36320543010286216
1,0.9203666451130454,0.94691109674203,0.94691109674203,0.94691109674203,0.22583852692910872,0.613577763408697
1,1.0,1.0,1.0,1.0,0.2789274301870787,0.666666666666667
0,0.18263072337760966,0.12175381558507307,0.8428263853979945,0.4550871489184061,0.12175381558507307,0.12175381558507307
1,0.36100293040293535,0.5740019536019568,0.5740019536019568,0.5740019536019568,-0.14707061621096446,0.2406686202686238
1,0.6705347644693727,0.7803565096462484,0.7803565096462484,0.7803565096462484,0.05928393983332712,0.4470231763129154
1,0.63548230590791,0.7569882039386066,0.7569882039386066,0.7569882039386066,0.035915634125685256,0.4236548706052735
0,0.0,0.0,0.7210725698129213,0.33333333333333304,0.0,0.0
1,0.4148969335288901,0.6099312890192601,0.6099312890192601,0.6099312890192601,-0.1111412807936612,0.27659795568592704
