original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7858389485049486,0.8572259656699657,0.8572259656699657,0.8572259656699657,0.37792452008863375,0.5238926323366317
0,0.9617717858621446,0.641181190574763,1.120482636156095,0.974514523908097,0.641181190574763,0.641181190574763
0,0.8073595605591056,0.5382397070394037,1.0175411526207356,0.8715730403727378,0.5382397070394037,0.5382397070394037
1,1.0,1.0,1.0,1.0,0.5206985544186682,0.6666666666666661
0,0.0,0.0,0.4793014455813319,0.333333333333334,0.0,0.0
1,0.9360735981047118,0.9573823987364743,0.9573823987364743,0.9573823987364743,0.4780809531551424,0.6240490654031403
1,0.9070707154540116,0.9380471436360076,0.9380471436360076,0.9380471436360076,0.4587456980546757,0.6047138103026737
1,0.7440387201462774,0.8293591467641849,0.8293591467641849,0.8293591467641849,0.35005770118285295,0.49602581343085084
0,0.7667813589306178,0.5111875726204118,0.9904890182017437,0.8445209059537458,0.5111875726204118,0.5111875726204118
1,0.7445600860498355,0.8297067240332235,0.8297067240332235,0.8297067240332235,0.35040527845189157,0.4963733906998895
