original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.966636145933266,0.9777574306221772,0.9777574306221772,0.9777574306221772,0.4368384255191214,0.6444240972888442
1,0.5678232659663446,0.7118821773108963,0.7118821773108963,0.7118821773108963,0.1709631722078405,0.3785488439775632
0,0.9568623328067432,0.637908221871162,1.1788272269742177,0.9712415552044951,0.637908221871162,0.637908221871162
0,0.0,0.0,0.5409190051030558,0.33333333333333304,0.0,0.0
0,0.7184889194819007,0.4789926129879338,1.0199116180909897,0.8123259463212669,0.4789926129879338,0.4789926129879338
0,0.6146972653337793,0.4097981768891862,0.950717181992242,0.7431315102225192,0.4097981768891862,0.4097981768891862
1,1.0,1.0,1.0,1.0,0.4590809948969442,0.666666666666667
1,0.7815209201109246,0.8543472800739496,0.8543472800739496,0.8543472800739496,0.31342827497089376,0.5210139467406165
0,0.5820436927178027,0.3880291284785351,0.9289481335815908,0.7213624618118681,0.3880291284785351,0.3880291284785351
0,0.2336072417480755,0.15573816116538364,0.6966571662684394,0.4890714944987167,0.15573816116538364,0.15573816116538364
