"","wm","bm","am","wf","bf","af"
"1",0.554071650929602,0.220367617738878,0.39804805653757,0.333290279671612,0.230582649007931,0.429117194109354
"2",0.479680350240653,0.158492148868584,0.303774029843133,0.300380154653307,0.201260625991337,0.37946750856929
"3",0.625147608351902,0.437045948548838,0.489367227070821,0.504854012625105,0.391377699932764,0.578594221440825
"4",0.602346906082413,0.370931717761193,0.404310249943248,0.507300980234931,0.175931650407064,0.471556609865044
"5",0.5437824756925,0.279421050986438,0.39510019385176,0.427967564809715,0.240330438529836,0.395703414119524
"6",0.630086178251571,0.426696354051879,0.548931362906614,0.559343895294235,0.341246314141354,0.654574589723231
"7",0.680949567285767,0.481054301907519,0.541823546852934,0.588248644606974,0.459899165458107,0.567962551864083
"8",0.560951830031557,0.361850804661357,0.333251331085507,0.372756576078141,0.272621625313181,0.560584159609284
"9",0.646077128224703,0.310311667166682,0.39032367213783,0.501883314511949,0.203812186003244,0.598023742265868
"10",0.57959478292172,0.392824401783422,0.307843580606092,0.420707318185654,0.242422200306923,0.524897931037291
"11",0.60753858001316,0.313970945876617,0.366811211730057,0.42302578609175,0.27687527855725,0.458094547328326
"12",0.689364050552352,0.470245214768121,0.488114482160028,0.531735456438742,0.326076815678258,0.59525039103261
"13",0.546759187216424,0.258349547116881,0.44019287848904,0.388433966084049,0.164986885019225,0.530265589606198
"14",0.522140605786863,0.322008738341013,0.342675861875339,0.338434753734509,0.173323986044702,0.402654384197225
"15",0.570107902188682,0.302345914416688,0.401379619063744,0.417998859280143,0.276016796889759,0.468191776967291
"16",0.566484497994359,0.292926648211581,0.415921929136741,0.425638350330106,0.281796912766677,0.449737430227839
"17",0.476695654326697,0.236574568208559,0.408723427904969,0.411870637223704,0.158150379488932,0.393939911113602
"18",0.520327994380899,0.302236708540384,0.422748428732349,0.352574436609779,0.327767140757553,0.514510631721109
"19",0.559569295628269,0.374692458264792,0.44131365008231,0.449062597903173,0.345006507200936,0.523707344063208
"20",0.660873134526141,0.365771203405832,0.466866414034192,0.391860290275549,0.377727365012548,0.634915487750322
"21",0.612646161176184,0.366394953606218,0.394563489929237,0.396641535848022,0.268007791497586,0.523742640697559
"22",0.72788154749015,0.42237581487135,0.569167678119732,0.584499935155167,0.346611773910734,0.630747739198867
"23",0.668199285030614,0.474689926896843,0.514671436751498,0.467788847412453,0.361905392206315,0.562135287727506
"24",0.637749688588624,0.332474066175512,0.452686529603095,0.504593757583065,0.276771355433032,0.496827348277592
"25",0.511138160011318,0.325663964982037,0.303615065582226,0.267250314956111,0.148449372889417,0.357201034436389
"26",0.602862096697027,0.4256404221767,0.486323028435363,0.497430162500516,0.293429324642209,0.602270288489818
"27",0.647191414886172,0.316979158499075,0.446476877358286,0.450827067441466,0.361987708356046,0.582650355184349
"28",0.504032721083771,0.346413677958971,0.304026639709064,0.374292255776383,0.297505047162695,0.411398174392204
"29",0.686440381307173,0.390801918687488,0.544714637442261,0.53670844084568,0.385781595769551,0.570543578095483
"30",0.58507903810973,0.36534324893949,0.422647660886035,0.380186701353473,0.271968271280616,0.501770903969494
"31",0.548617273014455,0.308470746910579,0.38007870123723,0.380845178592465,0.165568406220199,0.437010353508312
"32",0.523688691754576,0.275798104302532,0.3131479457967,0.332435864247643,0.18809633300719,0.460136883431378
"33",0.61139745937855,0.326909397413543,0.339811037777882,0.399224308382142,0.225565664471983,0.52673293847756
"34",0.544131705757734,0.268578468017246,0.303338563413065,0.311778070737441,0.198591601953312,0.431991920134247
"35",0.667031173037254,0.450335381418548,0.509961391192747,0.443063361349558,0.245697795126041,0.705711555848614
"36",0.664457851148304,0.381033890715071,0.431890110902345,0.415878928840027,0.332464191415954,0.572528718294055
"37",0.591861178102143,0.350893338006549,0.338035239476944,0.429866527167399,0.234025035702253,0.590093234482019
"38",0.498445924008796,0.321378318159312,0.402034830533496,0.319770936294821,0.266968985997066,0.437594512879505
"39",0.574969207161807,0.386170747699572,0.506743643831973,0.466050378598965,0.22014376460106,0.536818039131396
"40",0.623330984905148,0.335915186021232,0.406665969277399,0.44398374935371,0.317617476593922,0.527622308298856
"41",0.610334648419495,0.439600199280552,0.457360443354247,0.491769069334404,0.271447396098124,0.570332252556178
"42",0.653087425146703,0.375887102152864,0.497583584612197,0.495770132913461,0.305840178304861,0.535929243287689
"43",0.548330951897027,0.371311319095047,0.452898544376746,0.440620839275639,0.197677019679813,0.520077577706212
"44",0.616148059681729,0.329873304803186,0.44305896278435,0.413871928039575,0.279439416655833,0.529806362540429
"45",0.562401225782991,0.257671275505795,0.369815117778618,0.395293305331709,0.229821484044615,0.467594777133088
"46",0.526595122186862,0.343338255089706,0.355040490120065,0.345570827286379,0.25361829006241,0.435583496712195
"47",0.577458133827816,0.329960151074851,0.458069876133572,0.449104313214999,0.246023891526405,0.617875874773222
"48",0.580994665190133,0.294449355297119,0.354831186460035,0.386292790261994,0.339493470904897,0.555778725769487
"49",0.577710270060075,0.264750967594907,0.267009843108708,0.375770584945971,0.137903440100834,0.395378362340716
"50",0.55852822941732,0.352996368416944,0.403586086016901,0.413907484646041,0.257721294038315,0.436756443264473
"51",0.488898720248826,0.288676940910915,0.431195045053999,0.380102480515244,0.256903382210227,0.392989290842292
"52",0.508030251523178,0.330668301971339,0.396626444139642,0.355516003288866,0.253554128378597,0.466236835255617
"53",0.560938168636368,0.346461648260981,0.380275693997437,0.379777907533298,0.201382960162786,0.421167916358196
"54",0.644763543918397,0.414129971869206,0.512415261135762,0.53270089471865,0.260058783620508,0.718668035753222
"55",0.55748301145209,0.357791565287057,0.366298526834887,0.564360710734919,0.246295671012883,0.505335653336707
"56",0.545910808310094,0.360441110281455,0.391763440753587,0.394113138219139,0.256529669330093,0.527574958700361
"57",0.593427237058105,0.418784794774136,0.42428200230971,0.432074361710124,0.346096520309572,0.4783587569112
"58",0.612390747526826,0.391520338321575,0.536916119111617,0.447837329966912,0.330100075652993,0.484833663437437
"59",0.556200859783217,0.292067318760776,0.332925441474098,0.401657024394666,0.195698518072143,0.485592450157835
"60",0.655649354643181,0.395472355704124,0.411624383427298,0.411908232865719,0.281507360955074,0.571876396327083
"61",0.674015000701491,0.452942315765833,0.532093451569774,0.523054351188508,0.352106639686324,0.550692934169753
"62",0.616613728257426,0.423858471539772,0.461199882067489,0.458110275213755,0.279182181097543,0.618126597067097
"63",0.543547875593889,0.375204730790214,0.414671614098305,0.371131875345136,0.286195825725692,0.455056580115484
"64",0.552604751676169,0.298801924531896,0.30082330866171,0.396508879330368,0.234554721749539,0.491877726023585
"65",0.484430520330246,0.30340428545144,0.33007859485686,0.320156947515077,0.238483356474897,0.451860536120629
"66",0.552084338506608,0.406714304973039,0.381291914794211,0.469255962272112,0.240903830796645,0.526160529808082
"67",0.593857731267266,0.27742549427271,0.45390547418533,0.408868050207495,0.286510910984053,0.560610982330716
"68",0.50025467339912,0.300108381788275,0.35947232943514,0.38755979183517,0.189161017515666,0.459045485446403
"69",0.613497532915798,0.365470960749389,0.526940066771152,0.507263238914453,0.285761254160892,0.577895185006286
"70",0.582354418835072,0.275350777267668,0.334805264384797,0.386379488968174,0.27989071599712,0.42519548303123
"71",0.615635113677788,0.375163387186244,0.4374055568652,0.47364561504557,0.348967612062046,0.53289536082521
"72",0.611502645950915,0.37586714473351,0.457645663608195,0.4088799707277,0.295210055854641,0.453732582724989
"73",0.515338754142737,0.316255645830621,0.291017477221443,0.338722022291251,0.204153603844591,0.368441057202632
"74",0.587113544903229,0.303920514750144,0.367945755730569,0.400126549381519,0.201354871939996,0.478426508521746
"75",0.580824591163833,0.388436169176086,0.469450992052602,0.483496730511472,0.286120481852326,0.455962733152098
"76",0.60892575551258,0.299633916405844,0.476652789706385,0.371007891154945,0.247071502083124,0.602886342036698
"77",0.623358488432564,0.347611702782392,0.469510131529572,0.459766293657643,0.259037357489729,0.538847838040154
"78",0.455128656187633,0.224210688634084,0.299723115356516,0.334981627243876,0.180649749282949,0.393075569803494
"79",0.610654569472432,0.321060706895379,0.603064795333306,0.472564986211991,0.265475238417232,0.549949235993069
"80",0.509410387686486,0.263969271243879,0.341754660731967,0.344014258361291,0.196071386813749,0.50095460775826
"81",0.581765314677651,0.304779147870703,0.481830434457816,0.338815592664198,0.217405476602134,0.428408540018142
"82",0.541443783968247,0.285008221475454,0.381315639618923,0.349537877059226,0.198300196636715,0.406542012195577
"83",0.574283011375891,0.366864760106462,0.512509067604599,0.35692615168072,0.324067263122316,0.435086488877161
"84",0.548458730197544,0.292027728142184,0.444421499913468,0.374757765210134,0.273421455104464,0.515648418797041
"85",0.565499254289073,0.360601603978479,0.397136503437861,0.472521196933167,0.26447602867439,0.480214761551689
"86",0.566674311281392,0.360464708610509,0.412821217539374,0.438914884535284,0.379704034219142,0.650642878948115
"87",0.60420317349556,0.398311025553867,0.464797548125756,0.477711336225679,0.293579880986369,0.460011606390725
"88",0.658972116005252,0.461461287631678,0.483928856611125,0.530001087927067,0.486362782056632,0.610841030445762
"89",0.586733305331292,0.31519224875972,0.366001436876988,0.396563198983705,0.303385238384605,0.558178279494005
"90",0.642914587995007,0.329751313136943,0.378627107673742,0.393605318707099,0.15508230516875,0.566390924679534
"91",0.609096879763301,0.363450814827816,0.473423878405646,0.492819619283329,0.30391318443999,0.518620202573401
"92",0.562008428812636,0.352275148795935,0.422268915402433,0.39840810264625,0.215075945543195,0.480942228419617
"93",0.607496571953653,0.362233270323344,0.345882252095576,0.365673477938133,0.170610219654338,0.518779755964031
"94",0.530447823364662,0.351566150733029,0.390406653321911,0.397576841111573,0.215048081014708,0.401717619072394
"95",0.627337132849188,0.353156452068464,0.456240461220806,0.448985043042983,0.278209604926317,0.579325753624551
