"","wm","bm","am","wf","bf","af"
"1",0.612127690989282,0.251940908929614,0.426324486296873,0.352643592114248,0.235270579699309,0.462891718991135
"2",0.489414129542556,0.139107724685509,0.279814913778619,0.291888780738711,0.14940768734371,0.379025566755204
"3",0.607837969328001,0.39379492667753,0.469086084334454,0.482906700442519,0.31558670610192,0.571668568116225
"4",0.603390954355669,0.32426072570968,0.380825335615699,0.488637955871961,0.131502600848365,0.478936823211102
"5",0.547301851243618,0.273557333597884,0.383059266178498,0.41155126470519,0.201583720378594,0.398834942726391
"6",0.658780911616052,0.422064719487953,0.554067085502382,0.558320369281368,0.319496730586383,0.655096325140648
"7",0.696725683119347,0.44868028033972,0.520095083620349,0.563409729802965,0.417913203805569,0.555893222209827
"8",0.604392943063885,0.358637973853407,0.357713153291509,0.397311662107478,0.267679835297908,0.577450564001228
"9",0.656321691992484,0.313640147383657,0.396969543117992,0.49015755513241,0.19036404218731,0.601111061405541
"10",0.633020591419071,0.368596876460757,0.320794889354056,0.422482217504655,0.215633186691904,0.552308633546014
"11",0.599172934258413,0.26601948749582,0.347552035761089,0.384134509885912,0.219653117315153,0.44050891310735
"12",0.656097259480363,0.412568043904005,0.438515439632513,0.486569724449233,0.264008944211041,0.562811137958845
"13",0.50994946618453,0.221552294968914,0.393043903104442,0.357733699898765,0.12408249430434,0.488567155012427
"14",0.566424999770056,0.335635367689301,0.378267300618309,0.377011853210231,0.176503651929559,0.441361661998763
"15",0.544243276176495,0.244444652327918,0.360445061796247,0.369257813033505,0.201466449911246,0.419943737669789
"16",0.573589351128683,0.285926600779862,0.40321090976159,0.424542637172238,0.260125997363856,0.450228702762846
"17",0.452707212043414,0.215317634368132,0.373455014588933,0.376061106294885,0.125740780524731,0.37178672648169
"18",0.484467352925798,0.228330478688808,0.345816293332486,0.281446809641764,0.233845349384531,0.443795854846884
"19",0.554583635302908,0.351158839273843,0.428751428650967,0.424974370650943,0.323458729609368,0.512825854987816
"20",0.637689270466547,0.314665745026685,0.431400246106424,0.368263689029775,0.297137696590059,0.608446392845523
"21",0.610005487012295,0.336361660267988,0.384541935359005,0.379013443271059,0.228162900185398,0.532745199649187
"22",0.698705896351886,0.372192240913111,0.519977336659533,0.5546512840571,0.28391708660111,0.606418892949958
"23",0.663158038628983,0.429058035302406,0.493417287464465,0.430712756298238,0.299791613057428,0.555140035825992
"24",0.638270108245131,0.316326387158749,0.431695107708234,0.496214269063645,0.250665122863418,0.489940748831974
"25",0.516936244919305,0.278515624568746,0.293336895051146,0.248129620924978,0.123857612868906,0.361085512422777
"26",0.579564998267054,0.372524774733555,0.451468412146539,0.459586700433718,0.244229913824461,0.556588008651244
"27",0.635192592919979,0.281319879450908,0.421646805257412,0.415921641364577,0.310335946369391,0.564365325611658
"28",0.512999119055249,0.313795500135816,0.294362885150368,0.341013114167474,0.248224070862481,0.424976387135126
"29",0.715241722853094,0.375206065291978,0.544518552027911,0.535629255681256,0.356485940939876,0.583425922051768
"30",0.591007107417378,0.323800911354302,0.388784829816538,0.351097992268984,0.210696793892974,0.482854424098015
"31",0.539074926899711,0.271953534134988,0.362343711365597,0.361279614856153,0.13632210867264,0.430157123673195
"32",0.529032787686994,0.250098474289812,0.318979760687298,0.323920133285461,0.156154943164983,0.451016743528582
"33",0.566196404253189,0.228826238254023,0.261085372895631,0.309371223073321,0.106819857197217,0.47204009813572
"34",0.565736383671222,0.268806758778378,0.309817555128113,0.320728389752718,0.200518177428998,0.445420658118531
