"","x","wm","bm","am","wf","bf","af"
"1",0.419213736980205,0.381795653873885,0.1999916975817,0.331598749232292,0.362988735710099,0.110339417496348,0.163483355406147
"2",0.709877512340339,0.250686497348515,0.122262279999687,0.267762446509496,0.21207023665295,0.108237689808656,0.0325213251417227
"3",0.627431370094243,0.284039572528673,0.0430658210505179,0.179606188451407,0.165062555511016,0.0746971906870786,-0.06575492102328
"4",0.490017299455981,0.360326110506765,0.311496933976161,0.353093178559211,0.334456055904374,0.19868758485824,0.11373393549476
"5",0.574326727517019,0.304104982953287,0.113056984136098,0.235521143841467,0.275376489727858,0.117604832612154,0.0412047172620972
"6",0.46136291773361,0.293643880655432,0.139568015991411,0.225210261367691,0.240893487752017,0.0376074661870702,0.11926139362924
"7",0.732429613983092,0.156528560432472,0.108431372516984,0.217181099153394,0.231555818489622,0.0887770888172976,0.0236234498584608
"8",0.678063100094485,0.169290831743931,0.093187014063416,0.144848941552697,0.113961518038509,-0.0122308105036878,-0.00487096425524848
"9",0.75605160327077,0.14748202341925,0.0213101856113958,0.0957431509310075,0.14769045216957,-0.0040147394736303,-0.083280515870847
"10",0.654166211153228,0.26194596355515,0.273482763602236,0.284999220451594,0.313668975195587,0.122244928485803,0.112143962732493
"11",0.518574451398905,0.361362177008242,0.248247612584538,0.253675010147106,0.335014096660174,0.128912161536597,0.141208185660006
"12",0.596947843598611,0.412946813318554,0.269028801294936,0.354800436148048,0.336286089999461,0.184538604608807,0.12302705720751
"13",0.513051512900012,0.495091150318677,0.226780415553067,0.379554675534611,0.316239669239589,0.165728541903635,0.227635352274524
"14",0.720976042244301,0.164293369590084,0.0790564250997519,0.0999966170087422,0.106847840377061,0.0520669155051529,-0.029185928860053
"15",0.784132248062702,0.233697877417615,0.125568222327074,0.176323308380996,0.211195981512657,0.0436265066637413,0.0665820362599649
"16",0.799022264216866,0.230380873969389,0.0644858060343127,0.22453448438185,0.143115414434243,-0.0439540803639583,0.00184252529749242
"17",0.468722694918985,0.387317090803616,0.177063851395249,0.323697814319504,0.329759656817095,0.0799660806479621,0.125252458446289
"18",0.631449191213062,0.32437015770685,0.203922078026324,0.343556938879,0.333447223019849,0.169828203584765,0.120717659046514
"19",0.720538418628919,0.290197494440925,0.173111287836868,0.210614297345983,0.277513983672794,0.0786674122260063,0.0446957908664951
"20",0.489641262564307,0.230081278477284,0.112191776754047,0.172785861868853,0.118336893831321,0.0153418469350924,-0.0100725095408798
