original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7179531662169363,0.8119687774779574,0.8119687774779574,0.8119687774779574,0.13418604081951618,0.4786354441446244
0,0.5662298100469703,0.3774865400313135,1.055269276689755,0.7108198733646465,0.3774865400313135,0.3774865400313135
1,0.9728404992377572,0.9818936661585048,0.9818936661585048,0.9818936661585048,0.3041109295000635,0.6485603328251718
0,0.0,0.0,0.6777827366584412,0.33333333333333304,0.0,0.0
1,1.0,1.0,1.0,1.0,0.32221726334155876,0.666666666666667
1,0.6835523596040635,0.7890349064027089,0.7890349064027089,0.7890349064027089,0.11125216974426763,0.45570157306937586
0,0.4801355044244957,0.3200903362829971,0.9978730729414385,0.65342366961633,0.3200903362829971,0.3200903362829971
1,0.8076048092162467,0.8717365394774977,0.8717365394774977,0.8717365394774977,0.19395380281905647,0.5384032061441647
0,0.1985981661279572,0.13239877741863812,0.8101815140770794,0.46573211075197113,0.13239877741863812,0.13239877741863812
1,0.785539016550102,0.8570260110334013,0.8570260110334013,0.8570260110334013,0.17924327437496007,0.5236926777000682
