original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.0,0.0,0.0,0.6096977995882877,0.40251042839449896
0,0.1399010613398507,0.1126232722654968,0.1126232722654968,0.1126232722654968,0.7223210718537846,0.5151337006599959
0,0.4979602681361617,0.4008684017018522,0.4008684017018522,0.4008684017018522,1.01056620129014,0.8033788300963511
0,1.0,0.8050208567889983,0.8050208567889983,0.8050208567889983,1.4147186563772858,1.2075312851834972
0,0.6775335787742535,0.5454286620881658,0.5454286620881658,0.5454286620881658,1.1551264616764532,0.9479390904826648
1,0.6649990618221163,0.9378485429064192,0.3281507433181313,0.5353381145119201,0.9378485429064192,0.9378485429064192
1,0.7422038405175224,1.0,0.3903022004117123,0.5974895716055011,1.0,1.0
0,0.12177919512536853,0.09803479199889877,0.09803479199889874,0.09803479199889877,0.7077325915871865,0.5005452203933978
0,0.4304097082029529,0.34648879206784383,0.34648879206784383,0.34648879206784383,0.9561865916561316,0.7489992204623428
0,0.7022762121507384,0.5653469980081198,0.5653469980081198,0.5653469980081198,1.1750447975964076,0.9678574264026188
