original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3272781188548336,0.322555015252728,0.322555015252728,0.322555015252728,0.9700056543933384,0.815339281401299
1,0.5146427845755397,1.0,0.35254936085938954,0.5072157338514289,1.0,1.0
0,0.5084526219453228,0.5011149043532854,0.5011149043532854,0.5011149043532854,1.1485655434938962,0.9938991705018565
1,0.4020978722786268,0.889079275970021,0.2416286368294105,0.39629500982145,0.889079275970021,0.889079275970021
0,0.14857831014433032,0.1464341070601372,0.1464341070601372,0.1464341070601372,0.7938847462007478,0.6392183732087082
0,0.0,0.0,0.0,0.0,0.6474506391406105,0.49278426614857107
0,0.2706067810532896,0.2667015280323447,0.2667015280323447,0.2667015280323447,0.9141521671729552,0.7594857941809158
0,0.1149750888082264,0.11331582952745728,0.11331582952745728,0.11331582952745728,0.7607664686680677,0.6061000956760283
0,0.04162275162792686,0.04102207423210436,0.041022074232104334,0.04102207423210436,0.6884727133727149,0.5338063403806754
0,1.0,0.985568532297142,0.985568532297142,0.985568532297142,1.6330191714377527,1.4783527984457132
