original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.0,0.0,0.0,0.61565966687172,0.33333333333333304
1,1.0,1.0,0.38434033312828,0.666666666666667,1.0,1.0
0,0.6484121096648171,0.4322747397765447,0.4322747397765447,0.4322747397765447,1.0479344066482648,0.7656080731098776
1,0.7398520693840519,0.8265680462560345,0.2109083793843145,0.49323471292270155,0.8265680462560345,0.8265680462560345
1,0.8657133122999231,0.9104755415332819,0.2948158746615619,0.5771422081999489,0.9104755415332819,0.9104755415332819
0,0.42721742775292737,0.2848116185019516,0.2848116185019516,0.2848116185019516,0.9004712853736716,0.6181449518352846
1,0.7951588133431509,0.8634392088954339,0.24777954202371388,0.5301058755621009,0.8634392088954339,0.8634392088954339
1,0.8106657821020329,0.8737771880680218,0.2581175211963018,0.5404438547346888,0.8737771880680218,0.8737771880680218
1,0.8621785999455985,0.9081190666303991,0.2924593997586791,0.5747857332970661,0.9081190666303991,0.9081190666303991
0,0.6127915127351031,0.4085276751567354,0.4085276751567354,0.4085276751567354,1.0241873420284555,0.7418610084900683
