"","x","wm","bm","am","wf","bf","af"
"1",0.14708625146044,0.579016661525591,0.337121309911015,0.500375309227008,0.470240576632617,0.167941181298713,0.283178090874967
"2",0.239032486253602,0.558896896836164,0.34194615957482,0.489356529043422,0.443800456340025,0.242950031257877,0.310416423069652
"3",0.156284675006466,0.661513216757832,0.266989916925689,0.518436971947928,0.600402442972684,0.320724814436351,0.341039479274674
"4",0.172424759880444,0.565119439993567,0.383265475341414,0.446800950727319,0.464745200677472,0.16113009444331,0.207227868347018
"5",0.138300176594645,0.600742140699532,0.324046861781009,0.410909181365876,0.458113576790213,0.209147850754355,0.265158301361734
"6",-0.0164493009680035,0.59863400326724,0.347234510402427,0.431622561086156,0.449395795782578,0.229216108145224,0.386744052771649
"7",0.407911856997559,0.417791063444079,0.212228885933606,0.422561290702063,0.42811085238318,0.232209456925197,0.220617837900158
"8",0.112816652008942,0.596430470944097,0.357043299446769,0.421472517805296,0.404032587010063,0.219600454517975,0.313851547341243
"9",0.0865287851633327,0.591088841234364,0.275659725326348,0.36407312667033,0.44920738635217,0.186890766908161,0.284966731186634
"10",0.288765921818791,0.495992634171627,0.359682509982002,0.442503701140863,0.483060585531043,0.152330576347786,0.294170561863109
"11",0.162355216925885,0.729976492147554,0.495673388356424,0.503147163674453,0.622252781913653,0.315018883277344,0.45562055737961
"12",0.0658018508220375,0.794906727013555,0.409239755880976,0.596579559750044,0.5711979416103,0.345767831044623,0.428418306051078
"13",-0.0383653455898946,0.76569886548097,0.400598400400418,0.562024409945925,0.541861832447185,0.33846628056571,0.448494692690433
"14",0.319035730169748,0.393360427667497,0.204480924660139,0.270730652586209,0.295469980067949,0.191380467947108,0.186956526365144
"15",0.281612748501787,0.509898108348037,0.324774502543435,0.443946543432586,0.445263515418389,0.177448549877542,0.336079542474434
"16",0.267360342969786,0.563604934993724,0.32782642354973,0.489659041571053,0.412205187664787,0.141723958238614,0.300547758516118
"17",0.164758541731966,0.632914450756616,0.392237873877168,0.561012313794987,0.562284316632982,0.218526956456074,0.365155832627881
"18",0.246708484328426,0.572467327705434,0.333597696954372,0.541214595564081,0.511724869621082,0.323430148141544,0.324086372827425
"19",0.278605707856319,0.344854758654218,0.185950819281208,0.232669837225611,0.280555012817271,0.112902568949414,0.0679689889321423
"20",0.0269193509385749,0.658116067177281,0.43440282905787,0.479153210391177,0.445238688544901,0.254528320482023,0.477847318280526
"21",0.0736030183132594,0.628265191493279,0.410158463497512,0.472973782382539,0.491137156457116,0.226008247402327,0.406823261606671
"22",-0.0736526736486323,0.802426162369791,0.447028516964633,0.671087295222255,0.638400835877074,0.320869927442074,0.588364971099354
"23",0.198616184047573,0.599084927597017,0.345855190121703,0.445086487192072,0.430974276811872,0.376314772813607,0.320262655680182
"24",0.288940095360428,0.550523241779296,0.250427529297654,0.409951814982111,0.355636529884536,0.0732398114479725,0.313544952561954
"25",0.0794888199564567,0.607459580648896,0.321509800876239,0.443511113763358,0.427193671044156,0.158923669214942,0.394527622715439
"26",0.16648471232673,0.643305775530132,0.354731078633963,0.510742233222015,0.543578857611712,0.222948998556005,0.362656483242419
"27",0.281279162820764,0.416043519018407,0.18000544870857,0.319847691260152,0.337676587284935,0.0735113497717459,0.160996374222477
"28",0.255345400520292,0.507358836124348,0.286402900515875,0.429213196655304,0.370061671139362,0.266562267847816,0.171232596200977
"29",0.143501985072094,0.543390619528805,0.32292277925814,0.372962838066706,0.40431478074954,0.115369279170202,0.241227158447496
"30",0.313893193709691,0.580096429153579,0.387358516051742,0.496489247891506,0.485005202950038,0.327009939526444,0.429882522140366
"31",0.175516095624853,0.500342320868529,0.222966661657715,0.374068676070852,0.394350451824161,0.14895571586848,0.288742888414658
"32",0.350431888820228,0.392191421641656,0.186970364245979,0.271308561880318,0.259799069300368,0.117385243063275,0.140789287115888
"33",0.0987096147012444,0.538617044343341,0.283764880862671,0.381398928641584,0.405678611006982,0.152631629460778,0.320693298607899
"34",0.136856719683119,0.659945304194385,0.340317829301234,0.633533136726792,0.522745875519333,0.189530881298804,0.40365841791179
"35",0.115638381230193,0.669855628313971,0.304028189831254,0.526198101224552,0.48701023232139,0.147473216271376,0.32572234323896
"36",0.180865724005163,0.539155361633098,0.299145260546518,0.480186736295578,0.478466162732789,0.260729357654298,0.295553021510242
"37",0.251630528844986,0.488273367117196,0.331971187494097,0.408032094184471,0.338820607179392,0.100867111317952,0.300283323735194
"38",0.209747688877073,0.628493964366363,0.367502520243221,0.516982869532673,0.497647798516404,0.253200173153296,0.388111593903604
"39",0.0354326031229047,0.707875922623885,0.537357984255544,0.628072314498751,0.586509011942851,0.413438401995706,0.508965657920367
"40",0.123794420869804,0.64090313203545,0.1843272481079,0.407196095147244,0.359122114571523,0.152938442677005,0.29284548437635
"41",0.196152830538211,0.59710332738741,0.317126267265688,0.452681124356544,0.48230367694472,0.212468383287078,0.362158683351985
"42",0.281639952748594,0.501204275557933,0.379105725380397,0.471645679692929,0.485859870595851,0.205690387473218,0.36082246550399
"43",0.20748039302706,0.554741832907646,0.333086340758777,0.49199864300308,0.489779677962879,0.185576536037224,0.364261630274076
"44",0.0468696060739644,0.543239906831112,0.278241381473348,0.389578014066674,0.3845096483017,0.16045873665423,0.287218373606417
"45",0.165348449579987,0.609769999663573,0.245169827083764,0.479649828411364,0.422795738637439,0.153978959426181,0.190257999455529
"46",0.0648030324674421,0.688829981640635,0.53590590104148,0.592670941693427,0.557144088807387,0.32484602771434,0.465111553369147
"47",0.162951267968193,0.53025281538728,0.253130105704541,0.482938584275784,0.476870637268864,0.175641465506966,0.426357854796181
"48",0.106783972063573,0.61443387639328,0.343072387449551,0.471575438094941,0.426188688943429,0.246806763687068,0.34673276045681
"49",0.0137733652378435,0.646969543508474,0.341200385038451,0.447423139060837,0.437545363755136,0.198985941760436,0.342787370714659
"50",0.364283935936964,0.559377070868221,0.256425371363519,0.536551389442675,0.469133465874354,0.256041332159626,0.312875580652323
"51",0.051923485958497,0.656335381705179,0.309799460751973,0.434703622521835,0.533049490738363,0.179284911754262,0.274449127979312
"52",0.208156673725719,0.532579787454949,0.237962064066407,0.429338228020748,0.432407591998075,0.147752804850318,0.380106174737045
"53",-0.0345110610252522,0.553549252051437,0.291909027106358,0.317912304792152,0.375795312253633,0.268187393691263,0.239055531431049
"54",0.174409963581476,0.603691252452863,0.345674545700782,0.515242828589649,0.457476672631549,0.228173424896012,0.353368308593346
"55",0.118635532968109,0.618017186313371,0.362196040292112,0.481566954068793,0.425889006737344,0.431493610374013,0.324608325340151
"56",0.0474953320873382,0.684582486752593,0.442399263536345,0.563561778049033,0.59352386802929,0.289014484714162,0.479922749339648
"57",0.00512543816132699,0.616132393739611,0.278726780895791,0.433111528679803,0.448639592429298,0.241165305217626,0.308005272672725
"58",0.0636035133345796,0.681156845963948,0.413820288437829,0.554860779185941,0.558074137382461,0.131137445539717,0.304357782346288
"59",0.14194596958465,0.679166750340976,0.32048032001657,0.453756581869001,0.532554667586561,0.0168560853414465,0.38053634595684
"60",0.171738543359095,0.599016291987617,0.336694283606962,0.399572963024277,0.397838015834694,0.208164604931556,0.337492152922064
"61",0.117141607815127,0.545072067214284,0.281900494566235,0.378280845627402,0.41919570249383,0.185680522102776,0.275788007670642
"62",0.156363171703404,0.615779650460101,0.385680483325496,0.484624793303925,0.528480419850475,0.204107391148159,0.319883124330312
"63",0.238583059297653,0.574241617315039,0.361460626047125,0.488550468612255,0.430630453475093,0.140519378447834,0.268333583529157
"64",-0.0142827792015279,0.694923545456921,0.393656907334798,0.55498009431166,0.576530226214646,0.177948799667233,0.382912752512262
"65",0.267688210052552,0.608873209053254,0.254681729331412,0.412933207115165,0.423047107904111,0.301458423316425,0.293131028799393
