"","wm","bm","am","wf","bf","af"
"1",0.671655810866088,0.326864731583851,0.506149748479314,0.396583156411262,0.302642016645475,0.523566843452777
"2",0.555633709749957,0.200163449438552,0.308712670155905,0.322196321016282,0.1587232268551,0.448680469804331
"3",0.541786775748717,0.359798445226999,0.399186440123466,0.476058288983188,0.25264281292144,0.520066124040597
"4",0.629039939536856,0.325263349195914,0.385976292587954,0.469073533417502,0.156641772146686,0.506245601262477
"5",0.538757696467933,0.283581209990514,0.374370746708357,0.377367361644583,0.188574642632413,0.421106151881759
"6",0.605319326136764,0.311503674559795,0.458707080639646,0.472815779443537,0.227066394232703,0.562065583027774
"7",0.72608872034647,0.466717467737733,0.535960939157641,0.544690383171866,0.381117982610074,0.59828653906131
"8",0.643651775718731,0.375781293247822,0.363817629885166,0.433484834302767,0.28240728394713,0.563647815622548
"9",0.634458715612919,0.304838500558906,0.389054553064925,0.446435407892107,0.180944975304576,0.566487394948486
"10",0.669663845752243,0.306659214074453,0.323420965159512,0.419613835669171,0.241264098047673,0.566797779016264
"11",0.63332109602598,0.300333706592325,0.396689124845368,0.42466986720002,0.259089181347147,0.479918701189709
"12",0.610847040134181,0.348566660378783,0.423741785083788,0.446430130603184,0.255438993639528,0.550389061633974
"13",0.55364608103602,0.311380363385009,0.450622426829177,0.451435324931835,0.185024927561547,0.526093573156129
"14",0.647621351328487,0.343887746172751,0.466594857902028,0.454686494488982,0.191533451800813,0.503965195090128
"15",0.590217401916455,0.25260620158129,0.414516839572831,0.395629285455947,0.196339509133385,0.476114943538497
"16",0.618868796162475,0.3457946821741,0.43256907829188,0.467690214509664,0.291504261161348,0.469804767063861
"17",0.420393790045877,0.177616785496334,0.324228893534054,0.317108064055027,0.075260721814516,0.345116098448842
"18",0.523683162563892,0.301692086810989,0.403893762732561,0.36070202278104,0.25933900620539,0.508347584515933
"19",0.484484780415972,0.2509960205627,0.361928512140829,0.3276985764544,0.188922943303163,0.436169507623114
"20",0.620651482733898,0.291335273266928,0.389445928676462,0.389177991045433,0.270028463170429,0.566797886262708
"21",0.655143802937626,0.350713463504684,0.445002906964185,0.468980321943643,0.24225823053599,0.622631164213371
"22",0.616762579326619,0.208597757467826,0.376823695656763,0.476320810093276,0.132104509123499,0.552623019647905
"23",0.59099707981988,0.277784035216871,0.419217795558407,0.363355323918944,0.12633880404024,0.466823555884801
"24",0.617891580660784,0.292795763605132,0.419139488669485,0.513221160009093,0.214036841341385,0.471908837173518
"25",0.531131265346649,0.238979168351581,0.26152077066226,0.248858629656636,0.121149398424017,0.355954566868612
"26",0.554667421967627,0.313899456540913,0.437730787399555,0.448677079557193,0.218101138415725,0.535655892636474
"27",0.639897496158984,0.261553345824868,0.442796389010696,0.39570081475018,0.335986397611809,0.530938026062702
"28",0.538987861653959,0.313890820841331,0.319435618979842,0.292146052718622,0.233246891918742,0.436201968657096
"29",0.645333887944816,0.31451628737082,0.482128420741592,0.405570081375152,0.270405809995233,0.522166768365798
"30",0.615956441526118,0.374345323568607,0.44249323937695,0.393988465309923,0.260545039175243,0.546481294488508
"31",0.500665708115349,0.261806870067104,0.328336922353561,0.336352393985209,0.13517425611303,0.419007717851919
"32",0.562451334866355,0.292419229116302,0.394983753789948,0.362988194900739,0.191709907615185,0.483976221761959
"33",0.587354747328063,0.253227334824227,0.312303845596104,0.295911263748969,0.156577932857766,0.467838499511627
"34",0.522793335208793,0.249107398459897,0.276264799853255,0.284697776538432,0.198690086723685,0.405982297813053
"35",0.537983369045883,0.299606651160576,0.363620965136045,0.293112211267638,0.156942820514627,0.544603753054655
"36",0.707808882898311,0.389790644456759,0.442468991949447,0.421729331662234,0.291276416348962,0.651640586779769
"37",0.61460694649262,0.287609437123217,0.310772703358967,0.440800270107081,0.169859661140564,0.543812561133266
"38",0.581912780839541,0.321842220646622,0.421051390697315,0.355747760564085,0.253464871154271,0.463969722469483
"39",0.540005504842982,0.304500667909815,0.416799389192889,0.400336876420449,0.169247363802944,0.460885696599649
