"","x","wm","bm","am","wf","bf","af"
"1",0.15805179144677,0.665481194085831,0.322016517355905,0.526308487636487,0.501573112288672,0.116678407561588,0.284592244773637
"2",0.232300489875899,0.628543561991258,0.312900448871246,0.500408444688771,0.464488077931029,0.165377088401298,0.290740878688978
"3",0.210339964125223,0.673981516115259,0.178698551984575,0.468404866992596,0.531628138973596,0.125863998587071,0.23274152316479
"4",0.187007117466577,0.637627701256391,0.345870538877036,0.470153389792692,0.483834600450102,0.100636265297234,0.213346463909875
"5",0.151576594660807,0.654809911426052,0.283453096663473,0.429888700879474,0.465406146062698,0.116164406703276,0.241433434969459
"6",0.0326064094541301,0.66708009401357,0.328272422008057,0.465577274155585,0.478061356609789,0.163447354586057,0.360283254868624
"7",0.358754997905414,0.514341515465181,0.237988804200609,0.458824421234433,0.461073266359749,0.181593512487515,0.239898372602603
"8",0.141718155360076,0.654206263887188,0.331356610476938,0.452253560988732,0.439524872445931,0.156822836776083,0.299570117448983
"9",0.088235206339939,0.648476466826273,0.229644633540786,0.381933406619704,0.449541742100719,0.0743418886924484,0.249233145580574
"10",0.265156202754776,0.582898518914108,0.346296026263558,0.471416150476447,0.507657879355127,0.122514178716312,0.295661317909154
"11",0.182694084190095,0.74287166797472,0.43130942208171,0.507917140549805,0.59492941771246,0.228215278551848,0.39939905654675
"12",0.0574877567605812,0.841438732394079,0.392224617347419,0.608680541952619,0.591678332916231,0.265760539276178,0.417462152300721
"13",0.018039989959957,0.800248361754955,0.319041241177998,0.541230070340329,0.525862338567983,0.178483722710477,0.361958157361647
"14",0.28832051607818,0.495123534605956,0.225151771436477,0.340327571386352,0.357646823539887,0.15447709443953,0.208871464886303
"15",0.283705924592788,0.577215191945646,0.304250824337253,0.461908134512457,0.463374453314284,0.126898958371117,0.312206958670906
"16",0.26507350411257,0.609123237048682,0.270694896029049,0.477647881106829,0.410779605448695,0.0441903117971212,0.245713662255263
"17",0.17111021689266,0.69352761878604,0.358941372308757,0.562252256897926,0.56297090678013,0.153136762541347,0.341312240475216
"18",0.271611505511911,0.628525677320256,0.268717434046806,0.524714082769077,0.500010222519541,0.177410406631477,0.261695423377016
"19",0.306860285476595,0.411723877610816,0.161842463899326,0.26218809314963,0.30181258158996,0.0354841680313954,0.0602362544532678
"20",0.0602749381626322,0.732347119552823,0.39153246476779,0.512419658753387,0.486567209411999,0.173160342296229,0.432564833846031
"21",0.0985894614145486,0.694012876857535,0.387439777408307,0.504185820148334,0.51802206551985,0.176424128698532,0.388456296243627
"22",0.0152011961575138,0.799932343360617,0.397552722251195,0.633119659059458,0.607517952340915,0.229776826652926,0.497225219301832
"23",0.177691181981607,0.663952714135262,0.273006727631495,0.445001881391417,0.431081863308687,0.208258407241591,0.26108114808467
"24",0.261384395822739,0.6311513976855,0.256545344588841,0.453495976712602,0.413627435423011,0.0504945888674374,0.303900965223175
"25",0.0776875924029282,0.699464869921643,0.315527278514051,0.488288993509587,0.474442607595605,0.112944481752308,0.376538982052224
"26",0.151058188614257,0.716834152759891,0.347086639742182,0.540636588033957,0.564691636312074,0.171960190044893,0.359750146081423
"27",0.278205068408512,0.474454919439045,0.123836998991235,0.318449086388044,0.332064002736724,-0.0369282728273185,0.106183160658423
"28",0.238816098229135,0.556833399529654,0.227181587829797,0.415506262145581,0.36791961148341,0.13533273828302,0.130739078355438
"29",0.148396617405805,0.621913939211554,0.315405488921105,0.424043410627426,0.44566202849623,0.091038070173553,0.256894218491253
"30",0.275209341288319,0.640848716431969,0.358087091520065,0.511300440059221,0.500196325540758,0.242259063587774,0.390074849933857
"31",0.165941299727331,0.620956005867352,0.252175574059401,0.444262621145081,0.460509285491511,0.116807216246513,0.306539821633262
"32",0.311661169961234,0.515343795402554,0.218408197691276,0.351582022824379,0.343305807812964,0.0924064318361842,0.182492133953178
"33",0.110894178523248,0.613358541626408,0.280182660404298,0.421641529881935,0.440326469080082,0.11188926026765,0.312833516213037
"34",0.181353351378222,0.719761500129599,0.326633344212829,0.626321601042117,0.541668992995616,0.135505467967919,0.372245915241118
"35",0.151981600324363,0.718234515918631,0.291591041004228,0.533760421078344,0.505408540554246,0.097556840439419,0.306563333186708
"36",0.203591542331005,0.595925249325757,0.277897759115914,0.483200414804946,0.481168320970428,0.177738923819413,0.271227963741342
"37",0.265011966441233,0.651599149511656,0.353279110707587,0.498986987767218,0.44647025960035,0.0801944576896508,0.325941099868397
"38",0.206627611607397,0.68755015403923,0.344045769781872,0.530590462628981,0.514910402036224,0.184496853426346,0.358474227974233
"39",0.07294678806752,0.750839349497226,0.482961718531383,0.621189790778544,0.58846416959883,0.319573818071215,0.462506253789397
"40",0.190880514210036,0.727106877127938,0.167610020149546,0.444312046412391,0.405196424374311,0.0453754690462683,0.252697991106258
"41",0.178720660345047,0.657843559102914,0.302997854708629,0.476044579002381,0.497631091986178,0.150474509911026,0.338749369452145
"42",0.230810329070007,0.601639759931352,0.36097715191777,0.503648530800496,0.513820071834133,0.160274175718485,0.349479851382161
"43",0.166101154333533,0.675845659643894,0.341262397569567,0.546831302566594,0.54192881249484,0.145180617701898,0.373149245859022
"44",0.0588654812393716,0.615883032997911,0.276110477192852,0.428258873318459,0.423255513026454,0.121193852214475,0.287063038846237
"45",0.18287137264416,0.714339628784434,0.258880609805062,0.522891275654082,0.482495143451352,0.0968560031257378,0.221401112631546
"46",0.0801369827555476,0.749901329684863,0.478787314751373,0.597787107234206,0.568780339087439,0.240375488282674,0.42771580433387
"47",0.166586888756176,0.627658841341134,0.265649272536939,0.514500312890013,0.510121392201375,0.130821659890748,0.397502233098091
"48",0.107172329713969,0.672547480815211,0.262117961037893,0.457897724773868,0.42100337692485,0.0995766431316637,0.28103844271841
"49",0.0370749475202825,0.715081382479945,0.325797961857736,0.481521554336564,0.474551386062137,0.143845488021815,0.333828726572841
"50",0.294950601262803,0.633647018108968,0.223644687474127,0.522081074275216,0.47104969453624,0.130243161842095,0.270904161036111
"51",0.116868954954636,0.705355390408537,0.239816131426784,0.433063912148513,0.510029400573795,0.0410329182364589,0.213203437608536
"52",0.211376417250337,0.611527676875515,0.245807459803937,0.461083574465297,0.463094218799578,0.103879817750371,0.346742819462799
"53",0.0319879842339129,0.620149881828701,0.256103970427873,0.356363219415504,0.401417209226181,0.157820048378437,0.217471320039227
"54",0.169601711697366,0.665041838021125,0.329009786313088,0.525597271227159,0.484667567902854,0.16611299987681,0.338441723409864
"55",0.182583221189476,0.609548407456844,0.247813879741097,0.423352076622099,0.373609291132725,0.230495924357415,0.211974842230293
"56",0.0808033638000578,0.728909050252018,0.397442588657397,0.562351252494982,0.584455234586168,0.208311978821483,0.428446389050959
"57",0.0443746215518452,0.689339224912208,0.280245956464256,0.473290663369979,0.485800106881027,0.17523851585508,0.306599493485247
"58",0.106029849347824,0.736377331461531,0.372874603576935,0.560137266192404,0.56200857933324,0.0811376705863089,0.294259394703702
"59",0.159725520803576,0.74288834594193,0.314174980759485,0.495295877813182,0.551263586644646,0.0128545969791887,0.358530474979955
"60",0.193040603288042,0.666561071731505,0.321312827342854,0.443245913346578,0.441878482496602,0.152429695925836,0.320809257641609
"61",0.122138473056404,0.642083534475621,0.293353720760658,0.441025282743812,0.470589065072717,0.145422069920948,0.29069296802487
"62",0.165167972776777,0.671362120816834,0.361405630837255,0.503261596838839,0.537143281665997,0.153169878773342,0.313074650495066
"63",0.215989645717242,0.669482629962226,0.342995704897623,0.52174973857206,0.477964278428441,0.0956500424470134,0.277232941240807
"64",0.0100209787284601,0.760964269864039,0.373241593059184,0.571821004517318,0.591810181862022,0.130000269888399,0.371815251791459
"65",0.23197442151394,0.691811923557854,0.195849071809961,0.426319939093087,0.431134319291026,0.124809593243766,0.235438231085835
"66",0.144337421303149,0.685820531013802,0.368322962082426,0.537728850893967,0.53539643199862,0.16755094634944,0.310478200542001
"67",0.213118818757394,0.681643167554406,0.38358884209111,0.52519914185321,0.48533839203226,0.20725045812879,0.345819014345663
"68",0.174655392850088,0.714719091360704,0.308072920467981,0.522272680004483,0.532178261892483,0.110641638795246,0.267258575508298
"69",0.199084536976657,0.715253403322522,0.388854928691108,0.536654185843926,0.503287271649262,0.179262134444879,0.335452315864738
"70",0.306473942678188,0.569015172253478,0.283842847199782,0.335522751586886,0.423742805611461,0.120688297534354,0.243780696595087
"71",0.282568914386939,0.657767705319634,0.288925890051344,0.499921694639921,0.465279382358434,0.132344507617542,0.276997310447696
"72",0.165189334750515,0.690194604635709,0.278875582967127,0.440658145484752,0.464751517615671,0.0947288670221532,0.284174049571905
"73",0.126537314772954,0.687384792194064,0.257461012836026,0.457356093700795,0.433268996553551,0.0896148114456386,0.181349617072872
"74",0.105505535580278,0.775711638186784,0.387781281271674,0.614248817240312,0.60377414653515,0.24014819207409,0.43034943922728
"75",0.127875243588129,0.694937265390926,0.280961135592573,0.498982513452222,0.48359670386284,0.147776032463127,0.259178900665111
"76",0.0928549149731594,0.732204746578808,0.327484680658696,0.587355284554197,0.496906563972275,0.0996322991326217,0.278479965557174
"77",0.139363047009518,0.752412575544037,0.380994525914929,0.5529735206583,0.554818264773126,0.194116836513626,0.381739253602972
"78",0.295049518002694,0.557646579195525,0.227382485306024,0.369697164615332,0.466148095378516,0.0496664168642867,0.160311740117075
"79",0.100120134711259,0.708122171059546,0.293528769661538,0.538055624970053,0.53124753482044,0.1423861757185,0.396356762150569
"80",0.200389842683962,0.687680847210162,0.34195460080178,0.535542504361716,0.522004641812925,0.21203342368145,0.33358377304217
"81",0.175019249139982,0.658613889312087,0.389078260661671,0.50938499577767,0.499731210527284,0.200750039459077,0.338020107989451
"82",0.319852579127864,0.560835696042658,0.324491728455534,0.472255111999706,0.464649035440774,0.144820778717514,0.296589884476018
"83",0.263460090731024,0.654697152895719,0.277847141534277,0.466893519471637,0.442309623566669,0.0974958341022358,0.252180852403089
"84",0.163108828467716,0.67523206105775,0.242782887355275,0.467458121468534,0.541929803124094,0.05422620610081,0.30592336655759
"85",0.245596124628632,0.642718680942146,0.390544035263962,0.512583178171533,0.505551931869751,0.162608168563655,0.319793172549411
"86",0.256953687513834,0.597364911922689,0.230898305133283,0.41236563478552,0.399979964110214,0.116914166694878,0.219980212840579
"87",0.116161768360949,0.618148552187649,0.302266887265379,0.439731770866084,0.515502909803817,0.139860674860174,0.389527494489092
"88",0.235557263582164,0.58937063404753,0.226610566800012,0.394382367445946,0.383803138589306,0.0520785849916353,0.285290407638607
"89",0.0646502252124281,0.757468500820979,0.30989805690288,0.547338453751986,0.537873364482801,0.0886098026442162,0.407185112987678
"90",0.156344318064247,0.719578658098183,0.31912124483895,0.509596519508263,0.48755529084787,0.148273546266848,0.302893110072734
"91",0.172787106404464,0.672518988672685,0.328066707261724,0.477660627452818,0.524563953055236,0.0910016809624598,0.269966187302003
"92",0.132909551624907,0.715890560331722,0.310612315974878,0.532552635667816,0.492684204942039,0.134379079655981,0.304047139725786
"93",0.221695241066714,0.622354530839227,0.30281690830797,0.480154115287936,0.434849240444441,0.0846040814923233,0.267320105472844
"94",0.170158139414286,0.664339492313598,0.323611484287479,0.489625460801472,0.457248510845462,0.0977024991913325,0.249144880752221
"95",0.116061161293208,0.724909748448117,0.319365457270447,0.538256632521917,0.529156170818249,0.166742236456822,0.34634376641204
"96",0.0174922145530867,0.81082788060774,0.491865839358782,0.639074704128658,0.657094654883193,0.258724681290141,0.455489570832444
"97",0.20893133862736,0.63874760722265,0.184069774707135,0.380983210569568,0.455534192837654,0.0830669067551974,0.218065271703244
"98",0.202699369910769,0.673488877221139,0.280588434831474,0.515440021410622,0.527244228626064,0.156904047142751,0.354377509178501
