"","wm","bm","am","wf","bf","af"
"1",0.645923129269598,0.317672505370045,0.44166035043412,0.364853541838902,0.245487566051443,0.480312095502779
"2",0.617698749840369,0.242265819567395,0.340990226796207,0.398536205867999,0.1476992305415,0.4966059439603
"3",0.55574254886603,0.272362199119531,0.40854693759866,0.421980368598959,0.102569204091818,0.549146621252576
"4",0.624002829478465,0.314646995465564,0.404815479229586,0.49494229467977,0.174656351659296,0.542897820856065
"5",0.612383423394415,0.36272050477957,0.437249667633126,0.448608964146924,0.21983521654273,0.489827468822097
"6",0.624490836480438,0.335519242797474,0.472588978814063,0.460470370140153,0.205530812577159,0.545202677865086
"7",0.717425465497729,0.336424010335216,0.436274577696301,0.466467919728287,0.274999753162633,0.500854756922164
"8",0.716334262044315,0.33535980236576,0.419062395877927,0.459206807264937,0.242586644673836,0.605326358624422
"9",0.68026711559382,0.319727881543789,0.411771191405368,0.456631973466163,0.153418109847819,0.606036028751978
"10",0.612488944748744,0.222691989268786,0.303215719828635,0.333267309661685,0.125921603952776,0.487276831712699
"11",0.62547117507606,0.237800074630525,0.384754297032627,0.362221015977339,0.174020305139631,0.467099696678982
"12",0.598582465134112,0.313027495653529,0.359978310756143,0.413576272046773,0.169049269382542,0.516955435453251
"13",0.507958354517627,0.269062056162111,0.387190025055257,0.397165424533293,0.17661202279282,0.478557410533386
"14",0.692482800822264,0.371685312472573,0.479845860006348,0.486334112447549,0.183274231514546,0.550474039169518
"15",0.555230331015125,0.215768416133835,0.361899071599005,0.345100331178728,0.131755960749114,0.389357538942308
"16",0.597563238581706,0.27367782725162,0.373092154554662,0.426757829513079,0.206392184147631,0.455283619280837
"17",0.419530355017323,0.195171046305536,0.318854912520866,0.319819551330767,0.0849545926199913,0.345253249590112
"18",0.531520475123832,0.258404308829936,0.34208125222094,0.305322124648832,0.219514057463802,0.43061960553036
"19",0.537626325909695,0.283452617013037,0.391846111607172,0.355972897653167,0.259242019376758,0.479898785543784
"20",0.529928987402048,0.206749561760724,0.333185667087092,0.30625965263388,0.135448037004313,0.498082203537416
"21",0.552373473221398,0.226288745416326,0.327224447045524,0.303093364205314,0.100775734041896,0.51591437843002
"22",0.602894949294898,0.217195301907746,0.366889237278975,0.459036421089351,0.0954087005126712,0.526965621514509
"23",0.543687040727141,0.253741938003156,0.375967632152184,0.285182538738169,0.112525643573703,0.460993268757638
"24",0.598629409679395,0.235883283524224,0.326948184953241,0.435327665352104,0.137153630635847,0.432732781369171
"25",0.562782463747975,0.206747298461696,0.311536753100432,0.2492572414848,0.119308982333844,0.411152523914366
"26",0.54398350207553,0.283362635911583,0.399238461489532,0.400637287857193,0.172724949716299,0.47463849886375
"27",0.601787015856571,0.183504642442031,0.354998305425034,0.320637849603066,0.17390829673984,0.512052199220148
"28",0.574356046307412,0.280529588607156,0.327538728071552,0.300382315632897,0.17528523366156,0.50745544613657
"29",0.628673970665021,0.235556746590929,0.411282003076156,0.398105004736843,0.178628159814065,0.480446097844985
"30",0.617165981564177,0.284428754526483,0.354785796196114,0.340083244754888,0.143884616077061,0.46805943611944
"31",0.506465195875016,0.162037707082576,0.308290332125839,0.302062192978459,0.0534480503194033,0.410639365368898
"32",0.503986928678234,0.187785610278596,0.325760769524011,0.293143168419758,0.0909328718938247,0.401371156959809
"33",0.629045262182802,0.296083064569753,0.364634163973193,0.362821519202031,0.173107939591824,0.547785911449782
"34",0.506111301926511,0.219973209769985,0.265718486553485,0.279602392332377,0.168317526271713,0.390871150554084
"35",0.614668419792843,0.340880079112205,0.451399234598289,0.339188801499983,0.238670185544495,0.622856321984769
"36",0.655944116700939,0.309763919293642,0.372700829378287,0.383919512613076,0.209849939204389,0.590307263833447
"37",0.602864902229006,0.220131171865293,0.305431875769728,0.39151578723078,0.126332525361683,0.515440168075624
"38",0.617477026610681,0.315215686275534,0.41210268336424,0.383977380479696,0.218332185650351,0.484911933166136
"39",0.487963865235387,0.219541638291909,0.354328139557794,0.328457984372397,0.0956076064039336,0.399369193272637
"40",0.52418109648652,0.206038178699121,0.27884774084827,0.290402650004342,0.127155942404636,0.377868183655667
"41",0.541924506067684,0.28649236172536,0.377293083251451,0.38784184283914,0.124063967835218,0.433514011828335
"42",0.59686918187266,0.215149632612939,0.370047208766174,0.386805552514735,0.139616648862363,0.382088309819909
"43",0.583051513346031,0.276560083499878,0.419131128270956,0.406810303843622,0.157404638614847,0.507610983128777
"44",0.640913706059657,0.384657810254139,0.471556603016671,0.436457852567503,0.374269909552256,0.521631323880061
"45",0.579488704795886,0.272007891349409,0.349264452164723,0.415040691605937,0.157770014526937,0.446990233964656
"46",0.641092945458994,0.315382470045488,0.433402389108138,0.396584755515417,0.233691540152873,0.458778811706606
