"","wm","bm","am","wf","bf","af"
"1",0.681640855052509,0.306421003115546,0.499482362751228,0.39910924827535,0.289730416896816,0.52593546707994
"2",0.51158682309654,0.157133452515858,0.284499898904691,0.293924427885356,0.146886617052049,0.402928592492439
"3",0.572117104078169,0.382277335002805,0.431676521658681,0.483233292511246,0.293404638333447,0.542442258882897
"4",0.623645561525059,0.323918158711717,0.381250973781723,0.478677000503425,0.134973095223927,0.491971860701879
"5",0.574046295262033,0.290574420905301,0.39918449698955,0.41518233226242,0.205550764985164,0.432197516768454
"6",0.642295619332581,0.373420663969854,0.515928901979705,0.527341833961832,0.281917747612568,0.622498840735639
"7",0.712146441104543,0.467248349723017,0.535341879629873,0.559673723970215,0.407102562778451,0.584337894268168
"8",0.616258131081572,0.368805600382633,0.355577733884804,0.411722152827998,0.276905049274161,0.566054288575672
"9",0.631234373595961,0.287156163908792,0.372761490092719,0.452589429261207,0.163573877875234,0.568727209732031
"10",0.667476961200081,0.353251939331277,0.329077768896174,0.436372562072358,0.241085428925504,0.576587748517355
"11",0.620654431231361,0.295977130752986,0.379991373358603,0.415764989855547,0.25452971895581,0.466979314779226
"12",0.635513914035023,0.385543097128375,0.4394075115931,0.471387646165537,0.271069402822147,0.561740585528892
"13",0.530964140535964,0.262370012108312,0.421447545152228,0.403057726110048,0.146190182635917,0.506427118942116
"14",0.584977186736489,0.312702044058723,0.395956235093579,0.388054918376335,0.153987910622449,0.446389437203629
"15",0.56831806992892,0.25288138953998,0.38998443236041,0.386530644075922,0.206610813116071,0.453216607595468
"16",0.597442383902315,0.320998852090367,0.422409760846027,0.448968258586658,0.282388798502228,0.461097547694864
"17",0.428743722192982,0.183137256385417,0.340655930220201,0.337852609222809,0.0868683291212633,0.349117361484617
"18",0.501374029465546,0.266763170547657,0.378696694603632,0.324478400414068,0.246756291855448,0.482215799583787
"19",0.516320218891558,0.300164952410865,0.393505783118975,0.375934525648082,0.253403312118287,0.47221546789179
"20",0.640147684956417,0.31478643453697,0.418745810759046,0.390130766190556,0.300606786420577,0.596437895984157
"21",0.635367510011412,0.350958580600525,0.419964461802254,0.43233048190968,0.244814732221442,0.58005837269822
"22",0.663049073520219,0.298003131838589,0.4565027233783,0.520899901418275,0.21876796229191,0.584380000375996
"23",0.636352477671373,0.345341909484888,0.454989784961693,0.39499927391809,0.195973178777688,0.509972620770186
"24",0.634812080525598,0.311721542100521,0.435341830512784,0.512847049878909,0.24097790332619,0.487866039223598
"25",0.518744089012412,0.258380338237111,0.269896003163404,0.244730592756814,0.118354388409177,0.350603018874877
"26",0.569575013011487,0.34787479241377,0.450282301047874,0.460675508332021,0.238203416404921,0.553251085044909
"27",0.642048850732148,0.264937078439087,0.432973007767715,0.404247760896695,0.32581277151418,0.546880624696741
"28",0.533460343243103,0.318863616922762,0.307439385570454,0.319361760693966,0.245144896984724,0.431293728485127
"29",0.688817691896657,0.350088880768304,0.522029989353757,0.475245390062633,0.319802399159792,0.560016676522096
"30",0.596120142771142,0.348911443980905,0.415495504802754,0.369502719439772,0.237280279064111,0.514255327584869
"31",0.519099884749809,0.273957461355795,0.346646994186499,0.351179939434818,0.141927575545104,0.425233270365775
"32",0.535908149646323,0.2454426763616,0.334967113298942,0.319776810647942,0.140428008035193,0.454040984217853
"33",0.557469646335037,0.209521017479948,0.255875357845426,0.271070728045194,0.0987786893578411,0.443110931711877
"34",0.545727149260848,0.261759631000937,0.293936822325451,0.303056652184959,0.202609966660284,0.427023644248774
"35",0.572449573764648,0.324140387196168,0.394249785085832,0.317280050850675,0.150649319250152,0.592311902367453
