"","x","wm","bm","am","wf","bf","af"
"1",0.230002960286413,0.593892138319631,0.305444223749906,0.492155529491766,0.484358734904775,0.141031712900329,0.268134406984822
"2",0.397965721782665,0.472424125259358,0.230355027737592,0.410243288311851,0.35960568544075,0.150566925571165,0.185304139135465
"3",0.340315877844023,0.560357585823836,0.13730689253243,0.390025576675715,0.43050612562732,0.155546005637035,0.1471979108259
"4",0.243418812366316,0.53525129880615,0.36378697285352,0.437100924735155,0.446733580466938,0.167049839051206,0.197381755906089
"5",0.30373645662847,0.498828242634696,0.188110841683732,0.324776931153017,0.374500348648898,0.0983122341217019,0.125551076104978
"6",0.122019569863111,0.547812729536808,0.260320218517765,0.381446197421454,0.398781187773222,0.109124663971244,0.2930232725153
"7",0.531546515087769,0.363829133436589,0.19159727405367,0.374729022487348,0.386314696933413,0.179633396802215,0.15993953636792
"8",0.349481090736653,0.47641570406031,0.261458649891052,0.343205267645427,0.31678074448068,0.114609359297379,0.201416078077845
"9",0.286955986772607,0.503462529096653,0.183987579987284,0.298097765302761,0.383209105449716,0.0864884226245964,0.175214909351416
"10",0.439594019129868,0.430788139063914,0.308485062411974,0.376178098776423,0.421639216981152,0.0769642579043966,0.195235162385072
"11",0.263006361416377,0.628142317193552,0.400511742791338,0.429136640766638,0.529084893357461,0.23190849312733,0.343321255636189
"12",0.186256757946697,0.726842249906874,0.393085454684766,0.550618496979948,0.535376598508303,0.288061677148645,0.359404348990579
"13",0.100331219682825,0.754980594156219,0.323487183629362,0.537551801817983,0.491200329610334,0.224100071643694,0.388659018796819
"14",0.398670531286791,0.372364863492893,0.192713301897775,0.25391144786649,0.270625765022125,0.152500604483722,0.144711890859651
"15",0.414007267555018,0.45592594003513,0.261673895506788,0.369530340030352,0.385645480496791,0.128529006338616,0.252206729866363
"16",0.446406830341519,0.449904942576437,0.183946876860688,0.375493101570552,0.293120402783415,0.00189539955964601,0.149930107325673
"17",0.248499712205567,0.574901982182968,0.30233877073515,0.484757232808155,0.488305819528583,0.140586485460858,0.272995756481203
"18",0.417036502267885,0.541220677496734,0.291247511641785,0.505273513660418,0.479648216982848,0.252990119418189,0.254867949672425
"19",0.42031513005876,0.349373604183324,0.17089049463862,0.230965713057595,0.287023729570592,0.0739179284380219,0.0532963527246627
"20",0.169909418740579,0.53463290049546,0.285373959741752,0.369603996109567,0.319681157099289,0.113243978287145,0.28280566720999
"21",0.216239493574313,0.593359440677873,0.367918233490444,0.434700192348131,0.446752825636897,0.192248058303678,0.310311568114154
"22",0.16729461421842,0.714117673598887,0.404775381216833,0.611160644843437,0.54212811585765,0.267103116772541,0.43332839739009
"23",0.380535454716067,0.419971337203714,0.221574030086127,0.288109899110999,0.295356735035544,0.218653075467845,0.139632863330339
"24",0.36165156692386,0.502294659647079,0.216609842220021,0.375222261588907,0.325292617345049,0.0673421958354816,0.254640665047993
"25",0.24196477223722,0.547265604509915,0.327650970425208,0.425806129007279,0.415332259599182,0.136641621939561,0.308649766611353
"26",0.316070893691818,0.589759551318264,0.287527924923204,0.438203256644959,0.465531497016114,0.114414768196658,0.254050866322024
"27",0.353467108176543,0.386296030674541,0.101568155723207,0.257479132920281,0.290612970564535,-0.0437719542380393,0.0660149679954188
"28",0.320936179378751,0.499321007807374,0.286179377295729,0.412846259796071,0.404096029461628,0.238697531208207,0.164758780976271
"29",0.243675666092928,0.548179110183068,0.312819364430589,0.394354180010157,0.431378493525723,0.135932458147664,0.243119024260268
"30",0.45542430960244,0.492749378799375,0.301010495250813,0.421835809401134,0.413054826834846,0.229768219093212,0.295847516452318
"31",0.250113643945838,0.510457211129073,0.234500684241117,0.376652344958877,0.389708680752624,0.120050259669668,0.253616243629724
"32",0.392040124115333,0.455064465593391,0.235789016685216,0.309063921545301,0.324137198355796,0.141321777576129,0.180553428085034
"33",0.21153247791189,0.52065915222747,0.25098526483228,0.355626235696794,0.401783603052127,0.104693642675095,0.260954673716934
"34",0.241078741499418,0.601868309615301,0.286217606786977,0.549027780996122,0.467574505767284,0.116695667968871,0.317142711372545
"35",0.188844417434418,0.629691722659551,0.319567158274165,0.498217604322824,0.48530670090845,0.145321859643403,0.320909879478597
"36",0.375990488450715,0.436051201508239,0.170101771479842,0.366281420315462,0.36053624599386,0.110589226311227,0.11040453220834
"37",0.3606937702527,0.462206067820196,0.294296949939178,0.381051570051692,0.319535205637789,0.0734331399384383,0.240650879537102
"38",0.379171545347724,0.509345987285875,0.283367796669245,0.426926532719406,0.405974245698633,0.165762709692796,0.266304104563372
"39",0.149891461756194,0.685395282701327,0.492895674809625,0.604979950644253,0.567106307380949,0.342950852016816,0.471723125425796
"40",0.280979474746924,0.562700540395747,0.0883858677394133,0.346074074666161,0.312613438670706,0.02141574111506,0.162347603153939
"41",0.250293539680927,0.589350976973185,0.317335429235071,0.435824489728444,0.469289099686318,0.182741206084073,0.349269627191794
"42",0.37203972562012,0.530321047200207,0.389466843723742,0.49023246704797,0.49360595994071,0.220630565218041,0.368601402154469
"43",0.266779268694233,0.570972018241943,0.356940672977253,0.490563293594848,0.497071154419455,0.185481034137347,0.353420427063435
"44",0.145647408355921,0.549153331748527,0.278335211427212,0.403679931107736,0.405114748576104,0.137173201800055,0.293194500781137
