"","x","wm","bm","am","wf","bf","af"
"1",0.57955494571709,0.273491199298697,0.188414739718203,0.267602467381176,0.312946238934516,0.157057733598078,0.153310671724546
"2",0.918757511051979,0.117819166851997,0.0686269658991277,0.169837711687884,0.117651456849612,0.083701194084526,-0.0348348359752493
"3",0.728707471253879,0.204450601142883,0.11293310348178,0.148212777974443,0.125142112367109,0.130187226212059,-0.050435171088247
"4",0.732075926261573,0.184109745622015,0.208509792401151,0.231161978232051,0.185894950828891,0.16227332424488,0.00363125570841975
"5",0.822552419922919,0.178488992887694,0.0685115581901536,0.176385608655676,0.199925769428589,0.123413649836368,-0.00130719803249114
"6",0.700974513015339,0.138826995486866,0.0825130822083612,0.136014044437081,0.151269124514807,0.0356692493543439,0.0286584958846491
"7",0.858266730278208,0.0258042594250205,0.0636382281930064,0.112101945382628,0.120862829180598,0.0185333451280118,-0.0521177287523214
"8",0.699526293176176,0.185396984563022,0.182144157059823,0.203604074508954,0.18742979237875,0.114362660990643,0.09135056573407
"9",0.916917980882876,-0.0261265396252983,-0.043018684235935,0.00627124352168871,0.0251030946468537,-0.0333703440394844,-0.173937220282641
"10",0.853105270913876,0.108319485413908,0.167888856220628,0.155493819071612,0.176627617552592,0.0824462854619033,0.00496794417044693
"11",0.731851270722147,0.155867512529258,0.136625298062345,0.131907849717026,0.187375220309912,0.0667956423768326,0.00373307254859527
"12",0.838226351848839,0.171129951017732,0.169665437258026,0.215683539199422,0.187072886948227,0.12917901984415,-0.0117489442653927
"13",0.816042040974487,0.223985462699679,0.106172066595233,0.18994403520771,0.139845286373688,0.0610456052123374,0.0416789984414223
"14",1.00151484621223,0.0191167119109828,0.00750609683446923,0.011295682775151,0.00481780599923121,-0.00709237411654318,-0.136737905450565
"15",1.00654413340691,0.127813315020304,0.105416959299302,0.111405167069366,0.147327465851137,0.0750154574498765,0.0222100805696329
"16",0.904649585351869,0.136031297755351,0.0779978877398108,0.175769590405295,0.117425005867043,0.0432087193629496,-0.00209328686038771
"17",0.588176517716749,0.245922862381918,0.115958367991233,0.207803519372114,0.212450914006635,0.0796154114980218,0.0550743421859375
"18",0.751195816966148,0.161849756048429,0.132306891203768,0.211888570331312,0.215623324672932,0.0863266842198392,0.0362042687976947
"19",0.915276952653522,0.184451816640921,0.124553471004604,0.148308547002688,0.208456681768791,0.0325163545920192,0.00709650458290537
"20",0.650394333954007,0.116425161185554,0.0936008767692172,0.128423012446243,0.0997792120842552,0.0614955452101153,-0.0954598416575177
"21",0.83849385185744,0.173629170218317,0.140523574608455,0.155099065217513,0.171944640079709,0.0981620150502641,-0.0672045365923787
"22",0.865636552876165,0.11351401649506,0.136473147341274,0.162765064190327,0.0794887670019195,0.115012005016288,-0.0472662961611018
"23",0.769644930232536,0.0776553708660006,0.0649931228177859,0.0553281133863555,0.100751345547171,0.045206109750196,-0.0627635084877219
"24",0.743038720522681,0.20578883397218,0.114008843344496,0.197769030052562,0.151041992562741,0.07085922857874,0.0773708819827773
"25",0.993113121421803,0.0801356673011914,0.180006443909111,0.152955384068582,0.196558547504028,0.0406104480384716,-0.066461392677036
"26",0.738037307218587,0.200299396360496,0.182790790664016,0.184377398557194,0.187536336993375,0.114950237557364,0.0506544870838022
"27",0.712763927119157,0.2306586178805,0.22025679983559,0.232536350933887,0.274171818438173,0.132585320086845,0.0750051805494169
"28",0.655513313493505,0.265889621481376,0.225400013253828,0.260283429864898,0.329480241822508,0.188728133642464,0.0850715816368666
"29",0.683003475655926,0.215355585152611,0.158291292384548,0.205229748279523,0.227518798960483,0.114626314533188,0.0780173729721125
