"","x","wm","bm","am","wf","bf","af"
"1",0.145765309591444,0.55779294948507,0.340106292107754,0.493202568435812,0.462138898404809,0.179052884246352,0.281841732330863
"2",0.2419788228457,0.540006056680078,0.346028720520586,0.483840049194718,0.436447067437715,0.257967867291382,0.312571371675096
"3",0.141631128030203,0.657297583024014,0.286806342833323,0.52861563170783,0.614665003419242,0.364191516164328,0.365259593185673
"4",0.168106372218188,0.547763504068504,0.391214305739044,0.440760808925769,0.45987375636397,0.174407836385409,0.205502140729155
"5",0.13561558860854,0.592324691226124,0.341760267670703,0.413408124415719,0.462707992150497,0.240445138029724,0.27944907882648
"6",-0.0248902565100051,0.58116182780058,0.351137546620379,0.422769578008174,0.441828668135249,0.244467632268107,0.391460865250236
"7",0.414424952830055,0.398327225240201,0.206612251932321,0.415232950053088,0.421874775819116,0.244790277011593,0.217799500972279
"8",0.104377697255636,0.587040302454467,0.370456480937583,0.42060810814648,0.402256256197829,0.2435397082495,0.325106002028932
"9",0.0936116175528678,0.576880507645088,0.290117353115757,0.362672003749168,0.450369605034385,0.217829153928802,0.295235969635338
"10",0.29506296195726,0.479306848361325,0.363431740684499,0.437721010260462,0.478850605019067,0.158975695480275,0.29610894799
"11",0.154826943227414,0.728531203218617,0.512570057674733,0.503335134672811,0.63022475194028,0.337493312154028,0.471063588734813
"12",0.0755536910905813,0.779665801528644,0.411964643302145,0.591112438150877,0.56389871973524,0.363818117167594,0.428221223548673
"13",-0.0445297149923029,0.755947819499806,0.417519743230863,0.565137018387782,0.543883629013693,0.372634043558416,0.465241383616204
"14",0.322762385316207,0.37256345190131,0.200368580048255,0.255920704453405,0.282582864833082,0.19915672128454,0.183778988812049
"15",0.284104245115756,0.489952578624411,0.323223684257514,0.434293036636005,0.435435559260103,0.182225714573556,0.336275295540585
"16",0.267045490535517,0.555934190412125,0.339514071456591,0.492605028020571,0.413352606442683,0.161160961749516,0.31275625863363
"17",0.163917711484019,0.610205567682543,0.393601259721906,0.552946058662037,0.554401023041076,0.228495380020004,0.364300539337072
"18",0.238784279625265,0.56199722456277,0.347008623120602,0.544732478028823,0.514169904303447,0.353561452787186,0.337401821288641
"19",0.267355298164199,0.333338914684929,0.193256829242783,0.228821871345625,0.277982736312126,0.132039577558064,0.0737976832320295
"20",0.0202847829135211,0.638756319224924,0.445027239714782,0.470710793293588,0.434829596506602,0.274509412431201,0.487620305627951
"21",0.0698416059357397,0.612575790025916,0.414841040881251,0.465347396861261,0.484408060123675,0.236794204405914,0.410028147271742
"22",-0.0899502101080292,0.800589745128972,0.458083064714777,0.678855503205232,0.644006646105676,0.342832461609746,0.607959302016932
"23",0.207293783554079,0.582044534105288,0.358766655586863,0.442218712527124,0.427775718194643,0.409714076883625,0.329979174893503
"24",0.28852773213535,0.54076920425186,0.263419093209971,0.41070524888595,0.354366888968252,0.0962202315513434,0.329453360803749
"25",0.0863184270339795,0.582815761287676,0.322677596404214,0.432485002571939,0.415339121126944,0.171096503693212,0.398462522413838
"26",0.170706777518619,0.616021847109859,0.351027376954112,0.495696635961114,0.530170251781848,0.231512614312156,0.356997803778357
"27",0.283046903982031,0.404833000594716,0.19202517420447,0.320508015097061,0.339232388015312,0.0964744662863635,0.173927917998201
"28",0.261192608161817,0.494248822282011,0.295418247938712,0.42908305686294,0.367251030718941,0.290663604693255,0.177756160153677
"29",0.142660707166387,0.524550348530803,0.324203397340318,0.360354772441084,0.394369979411877,0.120530307808268,0.237141298081778
"30",0.320502811945697,0.565712661189014,0.393339109773466,0.491859044060384,0.480547753795908,0.345776068193481,0.438879733196337
"31",0.181559974243177,0.471524192559255,0.214703974684417,0.356985286780449,0.378045128761301,0.155078012881482,0.283200593299715
"32",0.351438646487846,0.373568140621963,0.190545279519865,0.263455399353166,0.251132570668923,0.134629432881635,0.143768408913361
"33",0.0963146827356794,0.527787481433854,0.294407094222317,0.380939212631438,0.406173304981384,0.173391167650488,0.331546206211925
"34",0.124099917973263,0.647476021740985,0.344127850915415,0.63590833393083,0.519106366974944,0.202520131421614,0.411941163965347
"35",0.103889471369701,0.663720225874211,0.320591597100139,0.532956326381254,0.492097655077571,0.176408055965558,0.343429090399319
"36",0.171742019888151,0.527905335075035,0.305570294501525,0.480926156840502,0.479282011455958,0.281704950587298,0.303726942350102
"37",0.251610792234754,0.449412871238357,0.322590092712532,0.384082350248516,0.31109056002514,0.100221772692789,0.291088603633868
"38",0.208023703093596,0.613068979566623,0.372209620325803,0.512307417611173,0.492247336461865,0.268977734788596,0.394727863222635
"39",0.0292353056699956,0.697315736986277,0.54919564577217,0.628977860217304,0.585481570575313,0.434360787153731,0.518625753801449
"40",0.103462520617357,0.627003573839149,0.209085705066205,0.412138887978921,0.364175390343062,0.197748136432927,0.318582572760832
"41",0.203364379665727,0.581462227195068,0.319626010491428,0.446227318272501,0.477866162890373,0.226691606210554,0.366870956156711
"42",0.292649389506825,0.473841354917458,0.380103384450923,0.460400691259661,0.475658544870661,0.214149176682153,0.360906551133204
"43",0.22145301912132,0.522890471424275,0.327525299313553,0.474978568861225,0.474078521607899,0.192058372109301,0.358842616966277
"44",0.0495718324951677,0.523675248326989,0.276827564583502,0.378471641533693,0.37358077617231,0.167503521279996,0.284506786361346
"45",0.158526654608264,0.572372632288076,0.239158965712876,0.460497329784493,0.401251134015511,0.167450090462334,0.181479232069457
"46",0.0639452754753416,0.660832623761557,0.537186959884615,0.579043732898137,0.542834177630192,0.33601720869282,0.462933923040909
"47",0.163596719668553,0.506523811371097,0.249660627769241,0.474844588040668,0.468378176070299,0.185912890107046,0.43272456296995
"48",0.111998739256411,0.599084048671422,0.357358079766391,0.471401068168461,0.424049389158724,0.27440816544674,0.356581479220288
"49",0.0174846468176567,0.626326287231634,0.342246847585276,0.437271208256716,0.4262596318725,0.209997881647053,0.341184024500912
"50",0.378747843649721,0.546473550486158,0.271496106603324,0.544712989874408,0.474421041170521,0.293430350005808,0.329575672473655
"51",0.0390053338904096,0.645898843876909,0.328235155945004,0.437144311320294,0.539835370078507,0.213752524491508,0.290674084795098
"52",0.206114449665847,0.513871328789823,0.236255428186487,0.421925287851233,0.425279138406523,0.15867127453521,0.389128726739334
"53",-0.0497731088361385,0.543899988008386,0.308235945922485,0.317213912061479,0.377432721299523,0.301533368595567,0.251977006330061
"54",0.176733587175447,0.588711992298307,0.348892714855991,0.512520553045378,0.450324519453731,0.24277358667031,0.356465487051113
"55",0.101835370767374,0.620642547274289,0.386301191328378,0.493944138075656,0.437694702476433,0.473485402466592,0.349196518982719
"56",0.0410357338621834,0.669504731375666,0.449983996491737,0.560161709095121,0.591920332358267,0.305945205314437,0.488385397919402
"57",0.000204393886339869,0.597140166443471,0.27722806447847,0.422340019801118,0.438664231641003,0.255695651334395,0.306502535020123
"58",0.0553190750912752,0.667609247579366,0.423485464261878,0.553375662608785,0.55694662406284,0.142960195110113,0.30625609351501
"59",0.134020130049205,0.667382029237772,0.336479900122228,0.454016347718329,0.536197987375407,0.0410460971856457,0.398715263239062
"60",0.162639437519753,0.571897818225789,0.332921648249906,0.381143093458158,0.379324139476489,0.215605862381479,0.334457511372541
