"","x","wm","bm","am","wf","bf","af"
"1",0.21224333352753,0.744674156380367,0.234435230420066,0.500298448533048,0.503259535097413,-0.00769802060565624,0.240642905121073
"2",0.25022946579447,0.680982573544906,0.201055161594346,0.461877047514849,0.445884041365058,-0.00197130584804837,0.200850218987753
"3",0.239604881617664,0.757016918294168,0.25855320036986,0.5079971648407,0.50596927925812,0.0467318944268194,0.243557354672025
"4",0.219291108487869,0.759258899869007,0.285003673794938,0.518618870473965,0.524139737007169,0.0148996151259405,0.240008128059142
"5",0.240060043146375,0.692746840443937,0.218218003477697,0.461859965971294,0.475473084491954,0.0168681616061533,0.208208975532967
"6",0.216322754203879,0.761793485612763,0.231626508711354,0.500391982907178,0.505118947422211,-0.0388031713045575,0.24856886869648
"7",0.281862176295734,0.693598170863629,0.274180656552935,0.506326402713881,0.514513872215214,0.0689521504151241,0.254097329571834
"8",0.236665133800822,0.701147873801883,0.254531048145547,0.46793757142902,0.464051986348117,0.0140609522440631,0.248979473172302
"9",0.207062911579832,0.746991053218436,0.243318456376612,0.484408462333895,0.512875465254195,0.00911546933371236,0.260995814956121
"10",0.252785939626881,0.755758813912169,0.325379621784476,0.521988908649468,0.546263411555749,0.053424337013635,0.292006541619939
"11",0.205497085743969,0.762433152966005,0.283634644293495,0.500384354993207,0.526536788785573,0.0393069689582635,0.271743423578714
"12",0.188238786503059,0.803639719495744,0.317682387348223,0.551296763251969,0.552952166046764,0.0678562048040576,0.299645907363141
"13",0.181176324754336,0.796787119058096,0.262324381768408,0.537092900676102,0.517450432741828,0.0191767381773284,0.294175350458351
"14",0.230271045770235,0.698727144477686,0.242757627315388,0.454915054988537,0.456268877519741,0.0128870824802112,0.224189140486735
"15",0.226986287931989,0.718363881051119,0.257102901023927,0.48215596181474,0.493070785438523,0.0341455345728513,0.265079870228549
"16",0.265928591031642,0.702808036141279,0.229382155423643,0.485035039711401,0.46479423997114,-0.00101074181496993,0.227846846081381
"17",0.215801209760016,0.791808331113659,0.277730597392508,0.549160358837494,0.550971951778331,0.0254778446445631,0.277163546528039
"18",0.303017650300361,0.729964551530743,0.22561057625245,0.502434839987777,0.493965166752907,-0.00958489286322582,0.218270931010979
"19",0.272038190289559,0.701496843211798,0.269751250120373,0.47822871628006,0.497701379093267,0.047140581506774,0.245135227556162
"20",0.218439920805788,0.791961917022271,0.267716904495773,0.526254706980862,0.507175317869875,0.00909115879960973,0.263680730089003
"21",0.212664793556137,0.784847677687133,0.309189281136764,0.528604470402289,0.531059699467609,0.0608832720658775,0.284228378455812
"22",0.225546049334,0.794162802234447,0.325104603328914,0.573625942442392,0.547063951060057,0.0917351531124651,0.310715594643917
"23",0.268002397453695,0.701898437891426,0.227437780824107,0.447569509394934,0.453977336480633,-0.00289240863715267,0.191851568219126
"24",0.21428789860992,0.754305723930915,0.282226258138208,0.523421101814591,0.513033680107234,0.0583739672879139,0.299674969420626
"25",0.218404234425874,0.774555079635105,0.305103124601584,0.52969875209139,0.52734725956847,0.0221767410684228,0.272689003478486
