"","wm","bm","am","wf","bf","af"
"1",0.661284126819154,0.316910921250532,0.449585816777713,0.379044489967265,0.251657468114667,0.493187518154957
"2",0.570126421465744,0.193155317823724,0.30941832018368,0.359212582616335,0.128774145354419,0.447812586599309
"3",0.58179938829533,0.299022981579232,0.436879298446807,0.432457075135698,0.150277015851952,0.566958138207217
"4",0.625086725979554,0.316318644427815,0.404104621331998,0.50409090952109,0.161192096710952,0.536421018391753
"5",0.595215113770139,0.34203145718028,0.424476591532435,0.443926222917932,0.216548528621601,0.463953606396071
"6",0.640189348255428,0.372920946411303,0.505500403067398,0.493920102298433,0.243753764762262,0.582043866469139
"7",0.706230672476251,0.350100398681375,0.445850441339041,0.48737772170113,0.308265961514723,0.498658921789061
"8",0.709139147114144,0.346775215252829,0.419981561301454,0.45364871346063,0.251823379358058,0.62408265610971
"9",0.684455376720097,0.32825911102641,0.417591117008573,0.477762732346175,0.171278908528363,0.617007213129701
"10",0.607585000697405,0.249448273398439,0.295781292329014,0.340680706263467,0.121209908955242,0.491282073272405
"11",0.636316160444284,0.26631391882252,0.396613570685147,0.385079656806592,0.205363580078134,0.480714904348747
"12",0.6083811962628,0.326239757460569,0.358154808794629,0.419355179087385,0.162878116951108,0.514235494346572
"13",0.494782753042743,0.237102925738301,0.37053147374489,0.366392185678555,0.149734106818966,0.467623643448939
"14",0.655926991579341,0.371809206445237,0.449362680457452,0.456521728210657,0.190118332330992,0.522964238800778
"15",0.535165773255283,0.20454654389582,0.338364772195465,0.331906040910139,0.129831353995565,0.372446920751199
"16",0.581103236848527,0.258603275376969,0.368725536466688,0.413825848834792,0.204892626718364,0.447612790903327
"17",0.418448141708616,0.188392779537871,0.322164374303709,0.325313313802978,0.0814313576627297,0.340471933436855
"18",0.540954786177938,0.275163127175695,0.361413773610507,0.319136526843461,0.252874720671101,0.445192110764583
"19",0.555901560666774,0.317681584731905,0.413339150218967,0.389741652276369,0.299962193899982,0.502562907535588
"20",0.535241764534444,0.206048575367953,0.33821593524497,0.29312357153255,0.140116650331693,0.508207328973126
"21",0.563702090984435,0.247120752533058,0.330348256785566,0.302282980509898,0.122120786861429,0.509108009514061
"22",0.638681270156517,0.281513448840716,0.426600059145841,0.494036168246422,0.163869778988323,0.553710833380865
"23",0.562421986759067,0.275552767814575,0.378871715716687,0.282781742974928,0.128808206894803,0.471412715959374
"24",0.616272090120418,0.261509051096244,0.356128239136631,0.447985582283058,0.172943754025232,0.452871394490267
"25",0.545099058792882,0.213688871457732,0.304478449702308,0.23636510152777,0.105913323185726,0.39470013883048
"26",0.539391594754882,0.285017657815937,0.389152258867697,0.390724117069051,0.160559806131232,0.472456173292546
"27",0.603144089686802,0.216874535969791,0.367061149662219,0.348233988647964,0.202167182281431,0.528991902895712
"28",0.544637961031064,0.272991131998851,0.302944959192125,0.305112044046863,0.177988719174568,0.477443318713008
"29",0.667091790134523,0.280288500097393,0.455838031939225,0.458514280464781,0.235860100208188,0.519426348896636
"30",0.61507139192232,0.274842217523508,0.345450199999812,0.330370150088562,0.134431502628299,0.45630243420467
