"","wm","bm","am","wf","bf","af"
"1",0.542438769953777,0.255943789267649,0.393118190590125,0.359024837311509,0.256880918147435,0.431661776647269
"2",0.505195761463102,0.206475476048987,0.350971995793785,0.355031813533894,0.255753818610531,0.408752328020105
"3",0.583322731819652,0.384638504927182,0.466838311548611,0.433455451307654,0.351220008157222,0.537086056917158
"4",0.611006092090505,0.406933264590918,0.443510554886326,0.55146400089229,0.223512657946513,0.500292801662777
"5",0.495963352130796,0.250798515413345,0.360066360073782,0.402906493791293,0.216344252545603,0.347749922836357
"6",0.640006993478513,0.464845984175187,0.576007470975592,0.576616025630071,0.364457675461504,0.671516568466493
"7",0.646868767518393,0.435701026927314,0.501677632175595,0.568999185338586,0.448253796648133,0.51365954822643
"8",0.557364310521855,0.360060789734387,0.354606975827263,0.373733969703507,0.277393704843058,0.574234168488843
"9",0.631964128634589,0.317175882640922,0.390854992663429,0.501899578454596,0.212159749666465,0.591760823786825
"10",0.603837033354782,0.454682214307175,0.369487760408689,0.462726127771453,0.283783386582014,0.555380828463344
"11",0.6129583859553,0.324711974186696,0.376864291791243,0.42465622514243,0.282651321028519,0.467992861293313
"12",0.652633972484812,0.455284867958861,0.435783608398835,0.498349859962104,0.276304471638583,0.540261754654514
"13",0.56200252209577,0.282797998629326,0.455900573738068,0.395847729721236,0.218514167979371,0.549332034785818
"14",0.521079432839608,0.34955618156137,0.339118985252709,0.342491255928631,0.196456156477814,0.412614839421772
"15",0.532150106466239,0.264159627148694,0.350510822667603,0.376178775195544,0.234469331969012,0.411849942502497
"16",0.540453872424547,0.249101084583046,0.389106115251117,0.396319188562287,0.248496015148924,0.437002536486608
"17",0.494459016417236,0.264522601608076,0.432126496090419,0.441104534592863,0.189395059914537,0.410945655775684
"18",0.546112695258936,0.31768211506295,0.430603864739831,0.357199418550158,0.367359402745163,0.506423715372054
"19",0.597796358324142,0.419452899193995,0.473607197333071,0.4915745100736,0.410447155169135,0.562232024391016
"20",0.645394857612521,0.366519438071964,0.480551908184999,0.371355408523372,0.365373837247342,0.638313431990371
"21",0.59939249587592,0.365836280241535,0.376578573556512,0.356772119297368,0.265978665546859,0.493781393248271
