"","x","wm","bm","am","wf","bf","af"
"1",0.307596401041652,0.491915730677816,0.151071951874115,0.348991515830231,0.377481529734899,0.0194277342785748,0.160088033127709
"2",0.479391384654898,0.438695876138568,0.157020515787211,0.361071790704661,0.31818370413571,0.0946985991506631,0.116200135107298
"3",0.392019385198269,0.545516841187177,0.248100928119995,0.386054159684482,0.363133108893631,0.157612844422041,0.153296027663578
"4",0.390388904689025,0.519293109869249,0.299058804419716,0.421172697653568,0.410758724624834,0.125755995962819,0.162863333513863
"5",0.444297497128417,0.459035372804214,0.148820092925925,0.341045337821664,0.366995398756072,0.093226723741388,0.115163581379377
"6",0.357141447275936,0.488734145676022,0.178958287379882,0.359214490036559,0.371210994846191,0.0064688652673626,0.186919187513467
"7",0.517905697764565,0.38396890298358,0.207812074833588,0.343913148950945,0.361812396865739,0.0870520001157487,0.126906757061494
"8",0.432845841547754,0.391745120726112,0.171523133863828,0.280278013256396,0.268922596028966,0.00317323191574062,0.128015725842334
"9",0.473822496889583,0.437339799329515,0.146975976706777,0.301836116276008,0.349574699518883,0.0319546136052965,0.117761326444475
"10",0.529386338324344,0.50848079931136,0.362885446258419,0.413510101585936,0.457508149456404,0.151907242203919,0.225984788778434
"11",0.333223971739981,0.541402518551925,0.257234579832943,0.366888220281234,0.418078543803752,0.0967031652772379,0.196747333626578
"12",0.395353914871692,0.5762537057706,0.329143109676667,0.454608713175623,0.450166140827843,0.154673369187085,0.2175737994148
"13",0.374973942759165,0.636849119747146,0.243513846179302,0.470030273271414,0.412227912781137,0.0812075133159237,0.277063100543487
"14",0.466353927591058,0.414576023981006,0.162675424974627,0.260142227220957,0.256286238630945,0.011314442148367,0.0734377241903209
"15",0.470331716753751,0.513926176656912,0.222932429102827,0.349475818456443,0.38533600380242,0.0952215813236903,0.20473012630305
"16",0.56226052845139,0.434012974369625,0.124865226518874,0.335873677739129,0.288468130800369,-0.00528641222228473,0.0956873554175283
"17",0.295649476403961,0.57203795949622,0.232370753791669,0.43035912717331,0.435206516654318,0.0895688023840969,0.217291364599025
"18",0.564174396727329,0.411584457272841,0.151871285705028,0.33635109708331,0.327989771673708,0.0213363769342253,0.100196020036729
"19",0.513731459463316,0.533900722049596,0.267266934495324,0.389313595242586,0.43863251756647,0.101467341696593,0.204159504298079
"20",0.371634617015877,0.517492967124577,0.217219707554728,0.379205866988144,0.336906993829573,0.0795642175119886,0.134724328225637
"21",0.424949334627496,0.529773377824124,0.251579900747244,0.362872981967966,0.371139635091432,0.0964936674592576,0.120843192628553
"22",0.479383664119013,0.511363520261737,0.310084796443881,0.443389782237033,0.36913722846549,0.192000201107557,0.189207246082557
"23",0.502424698417613,0.315943388688063,0.0979017851988659,0.174306419527347,0.213144263880801,-0.0307614153745721,-0.0303864045783873
"24",0.348037117853657,0.543762434560869,0.245824332882676,0.416780737584433,0.387161115809351,0.121452527230117,0.251559670952479
"25",0.48043797613742,0.510562566129756,0.331558190826428,0.413215616246759,0.428705624592873,0.0777978938292669,0.16079899676081
"26",0.372654112875481,0.577260136054224,0.314176198973209,0.429667260768695,0.433532090637627,0.12235108562065,0.247125369956925
"27",0.42477773387399,0.481355509879134,0.137831906490884,0.301187358270212,0.347539565221862,-0.0679115540210006,0.0771052431565013
"28",0.427666599436706,0.477074526501815,0.209432183961608,0.333796961998209,0.416923056464612,0.0663897669876582,0.0939704634144404
"29",0.332095286620149,0.554175557804787,0.28282986946704,0.432836794759741,0.455459759510108,0.164477526543057,0.255269451377811
"30",0.488343403738246,0.48646661127849,0.253157267407277,0.409188524954598,0.398615359099931,0.131149327483262,0.18308166427484
"31",0.304963199199439,0.656225193646509,0.369073308879285,0.499575308765617,0.499848794169516,0.174788508645525,0.309186418395791
"32",0.357042504774003,0.584130301337117,0.312951243295868,0.393207765258466,0.445941766688331,0.158841507280881,0.270970663668495
"33",0.319539395420834,0.601464138227126,0.299553868560022,0.426863131012252,0.490084902188702,0.134820740340578,0.260220079349049
"34",0.352116367066891,0.566876011411124,0.273759175908894,0.439303238626344,0.43371089069106,0.0875407667197119,0.240214123966522
"35",0.282327014270575,0.61338991484141,0.330980171729453,0.466609239889206,0.49451331640742,0.107890212041744,0.304272197562077
"36",0.451716219106253,0.520114490590034,0.216156885944906,0.391776619829232,0.37575804097942,0.0879398675260957,0.11700261182157
"37",0.415687545307355,0.478311047128451,0.265156709794374,0.374244510477435,0.356350180837431,0.0936984084557668,0.199794248105464
"38",0.475995840943103,0.445780839552855,0.214670463562488,0.369131278602302,0.339189898785265,0.0719835963229211,0.155929252427734
"39",0.280841253664179,0.590019351547808,0.32747241131457,0.483274219667843,0.464786502485889,0.134095019587806,0.326063640816931
"40",0.357797238328511,0.571794556287293,0.216975078293267,0.433898170652025,0.446568456694115,0.0738105882673986,0.204807697402662
"41",0.375299581779522,0.590937866538439,0.293387011969983,0.408797675651862,0.439194743130661,0.0917202824566941,0.28926877527101
"42",0.471886911912171,0.53132241733499,0.311761584973454,0.441469281956838,0.425929801610217,0.151748212628618,0.285533854677262
"43",0.318437455985437,0.630519663976008,0.370604158438281,0.490101392415098,0.504501037381425,0.145685186729493,0.313719534021286
"44",0.288680116907683,0.598760559247953,0.266410652980717,0.445919025071021,0.457460850431301,0.0614178650711897,0.296652009633989
"45",0.430953201303689,0.428861602904382,0.128810671700199,0.322665272796403,0.287213278040369,0.0505697011554081,0.140857645703573
"46",0.452471075169803,0.44999413698418,0.232769960295424,0.305053010480386,0.332441769296243,0.0495127817812937,0.182258020806935
"47",0.446100818395498,0.54145015390502,0.297275503465386,0.441628465952059,0.420951784549971,0.117371454636742,0.263962844293731
"48",0.462195279059785,0.509489590272989,0.223115923484541,0.369681940723772,0.384364984672756,0.0669932317022056,0.158271820979343
"49",0.291122564090405,0.658526332349312,0.381816362665084,0.526344072386543,0.571287332552864,0.184268740931236,0.326279444990794
"50",0.443824937432509,0.482777763778618,0.245832190412582,0.35822084995918,0.366772550796267,0.074125411460196,0.153664154729523
"51",0.486023265561952,0.477627644410749,0.242896953928069,0.398909406835153,0.371769346133045,0.127665893294565,0.168661258859176
"52",0.419180894981109,0.528659834107977,0.26598781885119,0.376008330065375,0.345688971315066,0.0827348928233144,0.167959250872252
"53",0.357805179005092,0.568749069769924,0.289251649269631,0.433983123944054,0.423917799768238,0.0418666352894416,0.209778997175253
