"","a","x","intercept"
"1",-0.408298056195116,0.966986251049695,0.104206903140125
"2",0.278508394220887,0.0198764922066959,0.105134191550781
"3",0.0503430254320458,0.678500739522122,0.261869378065118
"4",-0.00178420156941993,-0.0893148181906612,0.411937699019001
"5",0.056434300908833,0.522016164533956,0.143313129964939
"6",-0.077763197087084,0.458472175495241,0.27299170757717
"7",0.0319288902782674,-0.431997912062324,0.772313702469541
"8",0.621742665912937,0.812899661085323,-0.344734532252444
"9",0.429247316209131,0.0650547211817405,4.82739601929296e-17
"10",-0.175415123399417,0.678189081716477,0.124500432121011
"11",0.161615553260948,0.350430605868581,0.135998425539615
"12",0.0108138246411381,0.298187787520662,0.37675547333282
"13",0.262303109360352,-0.163032918196921,0.415330520039859
"14",0.00603740866129131,0.372626220001666,0.329738915862734
"15",-0.0703809929861462,0.258157554675679,0.499205991022938
"16",0.29104545933897,0.102721486381774,0.0858319000748436
"17",-0.0159743246042857,0.338931396916868,0.360020944748456
"18",0.527775934584046,0.0633116607967289,-2.45758342800369e-16
"19",0.0501607348603522,0.389244040430174,0.2643555548492
"20",0.175041748169811,0.0762443571986814,0.333466977972955
"21",-0.23577346159061,0.44496437624983,0.414028054973112
"22",-0.495974272558688,1.22110838202056,0.36325583930701
"23",1.25750178964082,-1.19214465234239,0.299568316789805
"24",-0.0779337111833815,0.612246381103286,0.218012466082493
"25",-0.193087553825957,0.387802149609323,0.432378502353774
"26",0.295060065710005,-0.178500901939767,0.511643173753428
"27",0.0212460968778034,0.588802822321522,0.101614514760807
"28",-0.220000231922496,-0.170303593910463,0.775762698999587
"29",0.459998599433555,-0.109068672093731,0.252942440807968
"30",0.11294026043886,0.265548953614559,0.293378068681238
"31",0.254931798654165,0.270370996697059,-0.0568428509173697
"32",0.604449099981681,-0.100028173228939,0.289460777273517
"33",0.508653270760019,-0.258251705972891,0.444542624347021
"34",0.233237565153368,0.0936788529950879,0.32325506175373
"35",-0.0990511494081669,0.678689536562536,0.240030483312337
"36",-0.0308136111785555,-0.0532895337376856,0.529798812787829
"37",0.11503461419883,0.602853997414827,-0.0667920608804916
"38",0.36400555626037,0.0578037641664142,0.147441210766841
"39",0.144239177872862,-0.737616409426726,0.898057197474217
"40",0.0479741095765268,0.477944561905018,0.149755211687976
"41",0.215633561086089,-0.42715234214286,0.493125548683283
"42",-0.0955292111398055,0.751472603561649,-0.028032435743395
"43",0.123629147906516,0.330852548365192,0.166876418079447
"44",-0.0980998945634238,0.326200388594715,0.406109243498879
"45",0.263895206137402,0.0422813242956678,0.225612559367267
"46",0.0254239806455881,0.599943548277158,0.221134165269833
"47",-0.215886691912894,0.448980456101673,0.277862407546549
"48",0.30771126359861,0.0798218352371691,0.312303765727908
"49",0.141729849210682,0.451037713783215,0.0916301161225742
"50",0.0684901860465297,0.317333574867742,0.195275961389521
