"","x","wm","bm","am","wf","bf","af"
"1",0.228910235814431,0.523830852455216,0.319981227552869,0.46928412577386,0.45673626389771,0.177246165683107,0.262909952932677
"2",0.410173330651595,0.428756995527267,0.2644577172457,0.407807564965459,0.354485188036721,0.211241300977067,0.211252234037797
"3",0.280008757541045,0.561799015425263,0.213462380548123,0.442134340855288,0.499053324092821,0.310930908802169,0.252343606084357
"4",0.229911853513675,0.488957279404327,0.386649193353238,0.421241955910696,0.434677774268051,0.203681465293223,0.193854204244807
"5",0.279642735507307,0.491007550025831,0.264576796077903,0.346048627826256,0.401960178523945,0.207257512321631,0.190476292954099
"6",0.0782136992052617,0.516674752299548,0.316701770488214,0.385110144108218,0.404369896456435,0.211460916628388,0.348920052051811
"7",0.555117889069063,0.298889458493172,0.163067475258933,0.344382589539697,0.358172029083381,0.210315226325912,0.144413870606448
"8",0.34878163800553,0.447476351390126,0.28522529979217,0.333238028997485,0.298857622838563,0.166810299300004,0.216869113094145
"9",0.302283390815392,0.453469311116771,0.220033408349773,0.282662245685361,0.373353196354647,0.170772920587167,0.197296404962446
"10",0.457892831979562,0.377249198681447,0.316886683424571,0.365709332754572,0.407917180497701,0.0975108568719345,0.203137550594432
"11",0.264360637842852,0.603990522149189,0.436898747784963,0.414894603133607,0.535205516109213,0.284453120386274,0.375182498964558
"12",0.20645117060187,0.677871522950279,0.385783767530854,0.524390130142372,0.503076037564554,0.329635827327673,0.351266662139127
"13",0.0642585106744411,0.694367682506562,0.323475065397987,0.49992868386027,0.451466382740678,0.282346347534385,0.38972406729124
"14",0.418637042043716,0.307849918252195,0.181283370153959,0.210743491055591,0.234862088125762,0.183469093914689,0.138986517553813
"15",0.423506409856295,0.39305500612319,0.258612489140467,0.342107875461868,0.355559151873639,0.140278522715665,0.250828247657821
"16",0.414266385607796,0.442015660440109,0.247027933146683,0.402089640438843,0.3159150731373,0.088207929791458,0.215790700345482
"17",0.247458352450049,0.514162161051286,0.320860105240341,0.470195357710591,0.474206970305566,0.183762918975248,0.282575595786886
"18",0.357701568551923,0.501026762794701,0.327620725611582,0.505019712872933,0.476750025884952,0.345346435671462,0.29437994034567
"19",0.368040646078294,0.311173764452381,0.193222971669046,0.216306694744055,0.275845899204129,0.137263927547474,0.0660352381385791
"20",0.143012518028595,0.491755260051819,0.339281088330881,0.361653268196922,0.307065213360275,0.194103678421867,0.342325836834485
"21",0.200792339340142,0.537163486521817,0.376955115070059,0.405651350337036,0.418708208948889,0.218929027007377,0.322026823306301
"22",0.0712102630565103,0.728435563640375,0.450410915499499,0.649165589076854,0.578202197141273,0.342170678790812,0.520302844402333
"23",0.38355852777987,0.391327432501064,0.267768451983896,0.296669584595352,0.297348086744335,0.328816138450774,0.188540675384439
"24",0.388800236569219,0.450795116023089,0.219933243537809,0.34762424445813,0.288771570701071,0.0882422049867385,0.267158378949604
"25",0.251434643729978,0.478285480882383,0.31900885536953,0.391790307258073,0.375387653186488,0.165266562844456,0.324651635566438
"26",0.324296958468075,0.501030888609031,0.277514801450084,0.391905646962266,0.42507277651824,0.151363129891325,0.240314704386125
"27",0.3668598982767,0.328431707763707,0.127257364346688,0.244720185270534,0.27883315178644,0.0200277384411193,0.092823742251886
"28",0.334014035502304,0.45688265198149,0.304746883769151,0.410235417515575,0.38360556433424,0.304310730631921,0.17966460330551
"29",0.242967527227918,0.482972343296532,0.307268271950726,0.343267731968615,0.389886201003157,0.135486171337639,0.219062978315184
"30",0.491394714951534,0.45177250907082,0.32120505946698,0.40802227924141,0.402164304987766,0.290784481063084,0.32838354057122
"31",0.278328288146897,0.408570671678578,0.187523932137238,0.309200509244678,0.325467051783691,0.121111255190005,0.221954057292416
"32",0.424405744105026,0.356726526988639,0.205826275121909,0.248262236751491,0.256308506201491,0.15653642707867,0.143817774626506
"33",0.205396773397851,0.460638733150584,0.255949060931048,0.328443495797867,0.374744819330708,0.139290299719635,0.270797958681477
"34",0.211088100942763,0.584151057293395,0.310699792423967,0.583572186070351,0.476323241894705,0.167089702987988,0.359380760922105
"35",0.17290016251918,0.593032158637732,0.314863821006617,0.487523136207587,0.463505389058902,0.168652504001865,0.32262242332601
"36",0.345248512491241,0.409453909587723,0.226734530184037,0.391228206619158,0.389510159348558,0.221163446940112,0.174446856072604
"37",0.340423670741097,0.37754436560767,0.298220107462972,0.343034352932036,0.269261002379194,0.109350597507571,0.249714550647287
"38",0.398644666912268,0.481324498765899,0.304405690544333,0.423666366291145,0.404132214089264,0.215831346610639,0.297146903863817
"39",0.133610781787611,0.665728830216148,0.539191678029627,0.618015789855654,0.572778805342212,0.419058768150931,0.50830832114154
"40",0.211890907647999,0.505671290881037,0.133416726978938,0.335150121887959,0.294072127635247,0.133677955635804,0.219569617999263
"41",0.260162666982687,0.538453025695422,0.318846460872687,0.41373142990522,0.451992820087999,0.223002957068889,0.358313395200601
"42",0.395909808647001,0.458276262995949,0.401933282269767,0.466266228039748,0.474556776793792,0.253701745837417,0.378220812777783
"43",0.31054824528915,0.470110316057386,0.330580139134959,0.434231040981116,0.444050196219107,0.200099317708108,0.331486053581019
"44",0.15587582685272,0.482500464789761,0.271573974198706,0.363491799255508,0.364976630691982,0.160488779382772,0.277679012359721
"45",0.278437139360605,0.497894790563913,0.17558606021653,0.409942572586157,0.343116486636647,0.14340107009982,0.140274055675351
"46",0.233743884079087,0.553900114519733,0.465110522855825,0.474157019137119,0.451806641273198,0.254311870052074,0.369410026339854
"47",0.303211681980605,0.424301626637994,0.221710037373179,0.417405767338581,0.403008430680461,0.155484791189639,0.370526001074126
"48",0.245190969208958,0.548967947139107,0.352992017137313,0.441225314674514,0.402718214960242,0.279270730451244,0.322681233951214
"49",0.115300865870592,0.62402888214338,0.379604900673139,0.470456400019341,0.475588227296962,0.246402586769915,0.357342865989809
