"","wm","bm","am","wf","bf","af"
"1",0.650758292505506,0.314275304479712,0.462595086194942,0.369409964667144,0.261298650661401,0.491463653731975
"2",0.595880942384366,0.230323057907437,0.330802905870347,0.368443874656519,0.156219861059854,0.481804956382348
"3",0.544599983837873,0.313304883006359,0.399423238562856,0.448216716155817,0.172546220963873,0.531474113616585
"4",0.625991558995599,0.318939913631135,0.396824221034501,0.482293609432937,0.169130665884188,0.528193586845079
"5",0.574355174793444,0.325446004234,0.405391994488974,0.411385010645194,0.203456881322301,0.456875580839854
"6",0.629042374277249,0.326266407287068,0.472525790260465,0.47234579740585,0.214168738698355,0.560820928565656
"7",0.723613362587838,0.400297095462907,0.485285670962099,0.502778152766743,0.323473311714902,0.550610296944793
"8",0.700169066707198,0.363310332828103,0.402260968700552,0.459648456873927,0.268039869778329,0.597603835419292
"9",0.649970323625141,0.294121210758991,0.385295718505673,0.434317858727242,0.141838228136674,0.57556193518874
"10",0.634729946926275,0.244252117089405,0.303497420046971,0.361400785786837,0.165569510496985,0.515750077445518
"11",0.603171821612411,0.210322068384064,0.345210347953561,0.34565047851346,0.152873029780074,0.43428546633321
"12",0.583943132272015,0.296044533851762,0.362203284842489,0.401243644737062,0.174397340807344,0.511263210710876
"13",0.530745810536558,0.293508492225469,0.418551634992501,0.426789791889553,0.184941549536872,0.501797719290249
"14",0.668371767979637,0.338567817581291,0.462960740971425,0.460738323999508,0.16014612894982,0.51936136018823
"15",0.571766992391265,0.22933785055576,0.385709738698604,0.365929602614566,0.155368140571683,0.427250955423235
"16",0.609336110697757,0.308698573559283,0.400516363071911,0.446854753030262,0.245166943647013,0.461828344762794
"17",0.415704695533039,0.182887996473829,0.315385441239232,0.312545528573397,0.0745766040199018,0.341109072330957
"18",0.501633548312573,0.237167029553534,0.333525076926308,0.292803549469433,0.191578531022537,0.435098151690647
"19",0.508628799826712,0.260121361172062,0.372361992589318,0.334856231869695,0.21741253463186,0.454191266564662
"20",0.554528566845241,0.21989879969039,0.336761054992759,0.323843891185801,0.167424090482314,0.511237315575594
"21",0.59879687890783,0.280867316507825,0.381840418079721,0.380768356392736,0.163095751019459,0.567256151361892
"22",0.602604448978282,0.201314319685163,0.360354646557268,0.460457446673403,0.0995109444542016,0.533755575335675
"23",0.550150678898039,0.23974727529417,0.377943543482808,0.302281639900103,0.0902098963410942,0.446110855149713
"24",0.60522350939437,0.260083921305564,0.368345233614964,0.47244002174027,0.169637668153824,0.448946601802654
"25",0.541468842229442,0.203498650921453,0.274308853221032,0.235009870035528,0.103382617556477,0.375268516051966
"26",0.542041952069692,0.285330224483051,0.408752714423925,0.414616019322761,0.181980626561268,0.494703293030394
"27",0.621746604499149,0.206197208790773,0.391237904310346,0.346729022166374,0.239795117110524,0.516991789351916
"28",0.552185555704141,0.271735054034925,0.304011980651851,0.269839223424665,0.170848485613604,0.463797350869041
"29",0.633847324811818,0.273204373176066,0.443126435964098,0.397867219514002,0.220719547054043,0.498911784621414
"30",0.649631495622993,0.349084499150037,0.421959668459933,0.388467486109934,0.215347561455257,0.536663194274712
"31",0.502217886034343,0.210339422774516,0.315800034620376,0.317363814236502,0.0923801973019218,0.414701690788255
"32",0.560194976231727,0.25427770519252,0.382863008187809,0.346961970069864,0.151419758487484,0.465061717276633
"33",0.614171451649054,0.282283260798387,0.348134467715072,0.336297529190141,0.172481848342447,0.515525643636004
"34",0.510637946198712,0.231010629006864,0.268217492475887,0.279687243375037,0.180883692528095,0.394941004395658
"35",0.612262036703194,0.336377157040127,0.432812864173581,0.33242206687475,0.212239333866156,0.618701529876678
"36",0.683476694543567,0.347604657490409,0.406078544886033,0.402428266232338,0.2454901971115,0.623902138713949
"37",0.624098614467398,0.257731045044896,0.318065662817728,0.426707566619291,0.15221193472633,0.539529001499384
"38",0.617361161352877,0.296571490675418,0.407396412570946,0.357015564529151,0.202472079381405,0.473412538683464
"39",0.506829291724275,0.253751865297297,0.376418028775032,0.356395615853281,0.128133228025038,0.421249122172044
"40",0.532394626529044,0.240904926641024,0.290293955245217,0.312910355763173,0.174527875747871,0.4160617884458
"41",0.548556952546375,0.289974250791766,0.380902374685968,0.385392947836696,0.126629949554847,0.434975881157419
"42",0.610611833018048,0.269895351935032,0.4078298371913,0.421496410095285,0.19898875353292,0.411972655036218
"43",0.573212462241483,0.283271615467078,0.435878959247199,0.40459803715254,0.158933595657102,0.492253925359184
"44",0.659374286471529,0.391527347483855,0.486417614885873,0.449511527554298,0.376608493158333,0.537171828607147
"45",0.595524618581817,0.301459269084316,0.360116033165362,0.421207477580626,0.179973123346472,0.472876925533415
"46",0.638675925256277,0.321964186852259,0.443336707546889,0.403071967911027,0.248053635938834,0.469402526431427
"47",0.582025670368391,0.245451779211196,0.395360264215244,0.408942208037355,0.171005429360378,0.533627935260795
"48",0.603330901058227,0.208313690702741,0.325333244322287,0.343055918011296,0.214089196944911,0.539568581957061
"49",0.581753679480632,0.244391031250625,0.277147061031077,0.313703147479202,0.166859317095959,0.414333988271743
"50",0.580840554729359,0.278493581530702,0.391357622772745,0.391344901906281,0.17652522849273,0.426237178498168
"51",0.575081170500591,0.272599783263465,0.429521709662879,0.41113138749498,0.179160339647967,0.447871777656328
"52",0.518113609040871,0.26966541057361,0.398752850674358,0.392732476752908,0.208452050086319,0.484908208977648
"53",0.519863757144206,0.245491141008063,0.315889519265196,0.326094767558479,0.186241919305376,0.384753080790606
"54",0.558178585874144,0.283190960015543,0.384829841024758,0.421972352320844,0.0835841488420307,0.611178666548573
"55",0.597160850466326,0.305187771110433,0.374642781488182,0.552224263191216,0.104298363649458,0.526593138487409
"56",0.597691063395041,0.329200073294093,0.411910294266532,0.386839544992108,0.206357606655324,0.519031075231551
"57",0.524662914082664,0.301555722506366,0.386043717410506,0.377056462976336,0.208398876609358,0.448644634205104
"58",0.609243289591651,0.348289327930316,0.472457445446886,0.45016429024218,0.290154569834442,0.578505064369986
"59",0.620952024356908,0.22580248964777,0.312717128118224,0.396993061942069,0.0429873427878684,0.49942099590642
"60",0.583296641555285,0.246216455167413,0.363051368106778,0.336707637977948,0.10718743784152,0.478101853979965
"61",0.620072100868901,0.348069409634028,0.47651014047964,0.424231599472837,0.213408766596874,0.446610782506222
"62",0.55216641966277,0.310098842643001,0.35521771519081,0.339668884356924,0.144451647655114,0.547052154927462
"63",0.532047968246514,0.260278800384512,0.345737628427564,0.324410206099704,0.178802930385708,0.408749951765707
"64",0.564647430036017,0.280285069271543,0.346633102019985,0.433530161093379,0.202601403154946,0.498607972243444
"65",0.463429044622082,0.233029949394935,0.306054750835548,0.272100323101427,0.0951665636140661,0.401567175213408
"66",0.57168407906058,0.298627661533405,0.367200435907882,0.415382919503177,0.181400914853648,0.525133793679833
"67",0.592466490784433,0.23403788402554,0.412591790312494,0.420647707756484,0.191618139216195,0.594085341796856
"68",0.555100915370028,0.271137382028986,0.360648156683081,0.381583588856644,0.12373913279294,0.546147976901619
"69",0.614254881152945,0.263637223656574,0.402649805907803,0.44922661374389,0.136798618396268,0.492619115756448
"70",0.479555514992527,0.127240484033298,0.25798204497739,0.267488246770121,0.0494565407465466,0.354565993085669
"71",0.550739903774339,0.185973501610725,0.328926537078127,0.359342960599266,0.0893381866758745,0.478521049859388
"72",0.568964865632279,0.273872451154896,0.340011687695369,0.305354402107742,0.177882659550296,0.360731438394984
"73",0.587617914269193,0.302898502450082,0.379137713629865,0.373597616456864,0.174735528401046,0.470114752988302
"74",0.444041011548458,0.188488973097914,0.264990153858824,0.249569691012997,0.103649574810933,0.316638277880505
"75",0.574276966980057,0.30541329300855,0.443144228284988,0.439191474143816,0.213692115861181,0.450995884110065
"76",0.564048464278854,0.22431130383927,0.318757005455449,0.307150301869177,0.162796256292094,0.48096426068006
"77",0.625553110222613,0.303201516277338,0.397414811952613,0.425255817377253,0.216842769258878,0.579777837830605
"78",0.541311338556906,0.201485612291394,0.370446440417841,0.299724868276254,0.129250214717658,0.408895337441093
"79",0.691893042979307,0.387399463771621,0.541383039717067,0.492372553750277,0.267897693550948,0.643374913616558
"80",0.474674810474604,0.209691219561681,0.251285760336922,0.29760961182079,0.0731717886934154,0.376675755976228
"81",0.544330590359774,0.20509577474014,0.340742956929109,0.255190649817824,0.13867402764378,0.352330331277316
"82",0.6012756323645,0.252253653162796,0.33870376923789,0.361942289541456,0.174099447407981,0.432060755323858
"83",0.612292827062426,0.330411190266993,0.493847093320362,0.414698387261476,0.252197989984212,0.419498612202134
"84",0.54547760718985,0.260872978810888,0.360413428647812,0.327752671389166,0.189045068918524,0.492416017241502
"85",0.564057438538004,0.255217418349504,0.340472088793524,0.393091553994149,0.201080325411211,0.492163298271555
"86",0.574505074025503,0.233357887484878,0.358447674490357,0.35012464650032,0.239931475070141,0.558717749335866
"87",0.622445648128884,0.28831206960736,0.416367180724975,0.448373087396292,0.216681848357941,0.425289154033318
"88",0.651478425493661,0.335790096022495,0.426102630806074,0.505595333641792,0.283456503963632,0.585421195196165
"89",0.54614832252061,0.215338077915658,0.312882167206061,0.341677040709745,0.202596708075671,0.556486660654478
"90",0.62746170085155,0.212201189134785,0.306771344945794,0.308094633404934,0.158161583699337,0.511954065050936
"91",0.585665749332739,0.236037629012932,0.354412856716879,0.339960158201834,0.11348540256343,0.476820809604202
"92",0.531788815909247,0.276853672463639,0.376017129391227,0.419355718869995,0.131245846705749,0.43746582214228
"93",0.528025352078173,0.184221360573061,0.275086264423454,0.29517098584922,0.0992782747568079,0.405602926510136
"94",0.57581872261407,0.276059308479202,0.329780530319416,0.365071579009587,0.156140573984161,0.399651108193444
"95",0.657545526376594,0.355792320067404,0.482819921528162,0.421232273650387,0.142839620178556,0.622664359684553
"96",0.542304720894318,0.246968485196976,0.331625910742902,0.290647569881283,0.186548782320714,0.400155790930827
"97",0.535477216280764,0.311104994659913,0.405904089504928,0.458108881930147,0.20046262426446,0.501671577518568
"98",0.653744325384493,0.330632349386683,0.380630007358634,0.439406577695149,0.204030299696417,0.540227096837434
"99",0.659198871262156,0.271488623959724,0.353041287712687,0.362368329262941,0.214377870227184,0.525623449441822
"100",0.636034045289243,0.360227980917888,0.434247464692978,0.458306248869763,0.301266617828121,0.600640695829224
