"","wm","bm","am","wf","bf","af"
"1",0.651029101112559,0.288554081693932,0.496741206306704,0.395043494634362,0.300622223737732,0.515020667246717
"2",0.495874263822767,0.164336076504489,0.296337569887473,0.288832626593999,0.1841548360022,0.3962293018738
"3",0.578372689359795,0.41865185297119,0.440191701772305,0.50333792594988,0.356612099423713,0.540959977789524
"4",0.610996455587639,0.340379662787607,0.376450903927041,0.47021019161535,0.14128858995954,0.464154038849891
"5",0.584528609029781,0.30277137089376,0.419915723942611,0.437358559586475,0.247711124053971,0.442192850586994
"6",0.627852706552938,0.37744162656364,0.516952749531956,0.537423634378663,0.304582265793592,0.633612961022498
"7",0.710012085947113,0.509832047610007,0.567558056482763,0.590448946943975,0.450862921874843,0.611084923008515
"8",0.57528697536363,0.37459432377047,0.330304739661439,0.390487234641244,0.284206998976735,0.546150051508667
"9",0.610972055650905,0.273995002359592,0.356770397619659,0.451999165035664,0.168744015039275,0.553714267239177
"10",0.612103242808484,0.368071324589859,0.305693240425091,0.429295035335483,0.262943781820647,0.546237097361851
"11",0.63347173100948,0.347899835109651,0.405564520798212,0.459572892836243,0.316289056209601,0.489601833976864
"12",0.659837920981308,0.430035132543065,0.484130571664524,0.507829965930114,0.328627326778163,0.590547865633341
"13",0.540763658978256,0.257627032173278,0.436196399324563,0.40411893218878,0.130889380742218,0.51856428825996
"14",0.542885187326394,0.2929100047403,0.364403968824306,0.350912702131557,0.147010889199272,0.406788859262639
"15",0.608481499356407,0.328845328438107,0.450520797096481,0.452785904598656,0.300889938928478,0.522022282540063
"16",0.597441713566023,0.33860705615742,0.441010496650452,0.457416677142674,0.31095394618037,0.463868942361759
"17",0.45123099275733,0.202188155905555,0.372547892756409,0.368048209641428,0.116203266976919,0.371162757538335
"18",0.507984554198772,0.301445167303115,0.422270961021393,0.361731724342656,0.292065549033599,0.528366824249385
"19",0.508721204351397,0.308556772343413,0.395244975634469,0.38560172245379,0.253108707545144,0.470279832310948
"20",0.647000973900832,0.354961946935444,0.437404544837909,0.410070568880466,0.369868657819383,0.602537890875866
"21",0.645151296869895,0.385958370787049,0.440152615477741,0.465337378430021,0.29049278317507,0.583963552335948
