original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5314918724192642,0.6876612482795094,0.6876612482795094,0.6876612482795094,0.17266912555547081,0.35432791494617627
1,0.7247370724246073,0.8164913816164048,0.8164913816164048,0.8164913816164048,0.30149925889236623,0.4831580482830717
0,0.0,0.0,0.5149921227240385,0.33333333333333304,0.0,0.0
1,1.0,1.0,1.0,1.0,0.4850078772759615,0.666666666666667
1,0.8813075560660962,0.9208717040440642,0.9208717040440642,0.9208717040440642,0.40587958132002555,0.5875383707107311
1,0.8573024159205829,0.9048682772803884,0.9048682772803884,0.9048682772803884,0.3898761545563499,0.5715349439470554
1,0.8738016229707284,0.915867748647152,0.915867748647152,0.915867748647152,0.4008756259231135,0.582534415313819
1,0.5013566328696996,0.6675710885797996,0.6675710885797996,0.6675710885797996,0.15257896585576103,0.3342377552464665
0,0.9767822905137886,0.651188193675859,1.1661803163998974,0.984521527009192,0.651188193675859,0.651188193675859
1,0.7170374620726421,0.8113583080484279,0.8113583080484279,0.8113583080484279,0.2963661853243894,0.47802497471509486
