original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.6516146194447662,0.4344097462965108,0.4344097462965108,0.4344097462965108,0.9975363375730633,0.7677430796298439
0,0.6119999709186515,0.4079999806124344,0.4079999806124344,0.4079999806124344,0.9711265718889869,0.7413333139457675
0,0.0,0.0,0.0,0.0,0.5631265912765524,0.33333333333333304
1,0.6508434627141138,0.7672289751427425,0.2041023838661901,0.4338956418094095,0.7672289751427425,0.7672289751427425
1,0.7563646981379974,0.8375764654253316,0.27444987414877914,0.5042431320919986,0.8375764654253316,0.8375764654253316
1,0.7860047705860908,0.8573365137240604,0.294209922447508,0.5240031803907274,0.8573365137240604,0.8573365137240604
0,0.4387036509198344,0.2924691006132229,0.2924691006132229,0.2924691006132229,0.8555956918897754,0.625802433946556
1,0.7364998435134229,0.8243332290089486,0.2612066377323962,0.4909998956756156,0.8243332290089486,0.8243332290089486
1,1.0,1.0,0.43687340872344754,0.666666666666667,1.0,1.0
0,0.5039450990942299,0.3359633993961532,0.3359633993961532,0.3359633993961532,0.8990899906727057,0.6692967327294863
