original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.479366216668628,0.3195774777790853,0.3195774777790853,0.3195774777790853,0.9914321726775446,0.6529108111124182
1,0.9437485504103964,0.9624990336069308,0.2906443387084716,0.6291657002735977,0.9624990336069308,0.9624990336069308
1,0.8494442266646587,0.8996294844431058,0.22777478954464658,0.5662961511097727,0.8996294844431058,0.8996294844431058
0,0.5595810453000679,0.3730540302000453,0.3730540302000453,0.3730540302000453,1.0449087250985045,0.7063873635333784
1,0.881800622657183,0.9212004151047886,0.24934572020632942,0.5878670817714555,0.9212004151047886,0.9212004151047886
1,0.6897096271539103,0.7931397514359402,0.12128505653748102,0.45980641810260714,0.7931397514359402,0.7931397514359402
0,0.2840039747698635,0.18933598317990896,0.18933598317990896,0.18933598317990896,0.8611906780783681,0.522669316513242
1,0.6664160823078258,0.7776107215385504,0.10575602664009125,0.4442773882052174,0.7776107215385504,0.7776107215385504
1,1.0,1.0,0.32814530510154083,0.666666666666667,1.0,1.0
0,0.0,0.0,0.0,0.0,0.6718546948984592,0.33333333333333304
