original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7125161353906696,0.8083440902604463,0.8083440902604463,0.8083440902604463,0.3397111523123019,0.47501075692711325
0,0.5939640454803036,0.3959760303202024,0.8646089682683469,0.7293093636535355,0.3959760303202024,0.3959760303202024
0,0.0,0.0,0.4686329379481444,0.33333333333333304,0.0,0.0
1,0.9148523934213167,0.9432349289475443,0.9432349289475443,0.9432349289475443,0.4746019909993999,0.6099015956142113
0,0.8318470554120623,0.5545647036080414,1.0231976415561856,0.8878980369413745,0.5545647036080414,0.5545647036080414
1,0.7719409852393355,0.8479606568262235,0.8479606568262235,0.8479606568262235,0.3793277188780791,0.5146273234928904
0,0.71623036486293,0.47748690990862,0.9461198478567645,0.8108202432419531,0.47748690990862,0.47748690990862
0,0.8091015246264424,0.5394010164176282,1.0080339543657724,0.8727343497509612,0.5394010164176282,0.5394010164176282
1,1.0,1.0,1.0,1.0,0.5313670620518556,0.666666666666667
1,0.5665805109415023,0.7110536739610015,0.7110536739610015,0.7110536739610015,0.2424207360128571,0.37772034062766846
