"","x","wm","bm","am","wf","bf","af"
"1",0.4900281369758,0.335753498507562,0.220442305425688,0.317949926668605,0.354228958756386,0.149777582882166,0.167872029190303
"2",0.8024056904042,0.192059865948889,0.124005132557587,0.238154238125764,0.185170444064558,0.123401016291564,0.0217788662051416
"3",0.666120186650522,0.242838638608449,0.0647127883359898,0.17568230868262,0.159239979227418,0.126876859981329,-0.0423615088243286
"4",0.566673484537529,0.281408644783353,0.284932424611875,0.306098156599391,0.281679345885391,0.200886142402754,0.0774849884416036
"5",0.679534119554211,0.214135065109624,0.0758912045949762,0.172378335793656,0.213375786597126,0.103058831481931,-0.00855421184212216
"6",0.556662896310025,0.210039676111953,0.120712403488842,0.171275725000964,0.185856410394726,0.0476536334403485,0.0804777898301425
"7",0.800494660167801,0.0777809124625778,0.0658015769846703,0.160142280779657,0.173800837133199,0.070299863728286,-0.0201853560641285
"8",0.709455084115633,0.172638570301584,0.146800715531404,0.181441743676523,0.148380380093765,0.073789975213263,0.0458847366442
"9",0.824530686530188,0.0587728862858405,0.00975232396323251,0.0518380212290389,0.0900736040483506,0.0143743225496372,-0.117872564429227
"10",0.746757836742813,0.185237383142945,0.231724690177762,0.237933437515083,0.256854124706886,0.104747658945557,0.070961308369285
"11",0.629603439906086,0.25642669462018,0.205480781860105,0.184010109288809,0.264320647469566,0.104717509076263,0.0841545084829834
"12",0.719547890809058,0.298706990395334,0.211084433716264,0.276047978214228,0.253511651993777,0.158744098581644,0.0470621395745127
"13",0.62849852340315,0.401441884706038,0.20392967125196,0.316633340241438,0.256798851170376,0.179154256519863,0.177428892651309
"14",0.821904140788472,0.0893058239651124,0.0516322678983717,0.0530083870047512,0.06219218746511,0.0546163136910539,-0.0608088270909112
"15",0.929879859514681,0.109718488840056,0.0588859983565266,0.083829663652567,0.117644223128901,-0.00661930989287204,-0.0154585637831406
"16",0.861608756522498,0.177749593259678,0.0688383448355768,0.199944568797998,0.118238735874356,-0.0208319444557707,0.000316065811393016
"17",0.547970078912875,0.294460214643871,0.14389402971464,0.259305508490303,0.265734359960615,0.0721442894973934,0.0774725709673146
"18",0.66046123122011,0.272820854124778,0.19964418552412,0.31344793980364,0.305767667168204,0.1889075893354,0.10788406121559
"19",0.803427844845199,0.211912220862429,0.141025007958831,0.15442089721622,0.223527256905945,0.0691887411227942,-0.000105630916040698
"20",0.522255801129329,0.177458084868301,0.135992167828401,0.161157741923655,0.111386846025346,0.0643368100351035,0.0018543455209899
"21",0.742304654501082,0.262170779744519,0.198129855557125,0.205132029117173,0.213770826584532,0.106892941167413,0.00408757772464923
"22",0.774817703727573,0.228741166665005,0.203901111826028,0.272198952842178,0.164319967126819,0.152849254064262,0.0397687416186175
"23",0.731579447776917,0.0476202359113991,0.0307853466697334,0.0155148154798291,0.0503334739988819,0.0551158408064605,-0.10473440695612
"24",0.6451840605495,0.251526091862632,0.127057629653621,0.216683118556357,0.162205219480878,0.0609567298081053,0.114264988663524
"25",0.788332266409181,0.204788459151682,0.239759212088921,0.250923102851379,0.263550221139242,0.103430258062906,0.0810135966447013
"26",0.645184998463465,0.28723632645199,0.222940106806468,0.245846313207306,0.258239812060657,0.136330081179248,0.0975995842996298
"27",0.585359542908053,0.236899285281294,0.178592663258864,0.213691683525737,0.260571557979434,0.0754689421792357,0.067095348018883
"28",0.561698512415675,0.339713293199348,0.27122127102548,0.32923021072435,0.367668374784679,0.254521626215926,0.134848045001778
"29",0.568069100200167,0.29279650012115,0.207189354005211,0.242095761469117,0.285387099032693,0.122791969948465,0.115679560464821
"30",0.838926242617701,0.258691139534632,0.237512903777484,0.298628917222725,0.301524340669252,0.232885652783184,0.147741133130573
"31",0.520907866258509,0.361761880347484,0.249601385302999,0.308791859957606,0.313805513710601,0.171630619934272,0.187311947470131
"32",0.671797776639617,0.273266796778015,0.210318399834166,0.194149966907395,0.244316703281807,0.163890264590977,0.104506278237816
"33",0.63880612686013,0.268757337230501,0.186991515826117,0.231066752355489,0.295663703771306,0.112926127290106,0.0969960990192939
"34",0.577822839730682,0.329857670188684,0.22760177845262,0.372952141448481,0.326744564070424,0.118629058019165,0.173453426526613
"35",0.432272951303247,0.383819648664117,0.255231221864428,0.335873768690589,0.36394773818486,0.130256589412142,0.18909874558707
"36",0.857095538134014,0.0603042280386181,0.00102531529883709,0.112191410691393,0.103455959468496,0.000213707083511073,-0.176821103905001
"37",0.734641875943091,0.160210288607643,0.159235993175028,0.193843884099451,0.124911335626587,0.0393124630993736,0.0311491318662581
"38",0.778547378616436,0.198193621059077,0.147125535291276,0.221437300653625,0.207095334296045,0.0875045973568708,0.0651012575167238
"39",0.4747352271506,0.41206979908198,0.333119514056389,0.396083484838301,0.370197597977285,0.231472443670832,0.291651304919071
"40",0.55372371545618,0.325701434858665,0.16439816758781,0.307030546927649,0.293956604189999,0.15541966981788,0.139147937223912
"41",0.562151265001097,0.354106496444052,0.225089002374388,0.262747817332303,0.302098255296649,0.129294808554379,0.218166493309828
"42",0.724629857649649,0.286635747273934,0.301031535458804,0.328179813674629,0.318540674848176,0.20642058371597,0.240912552860751
"43",0.604230560149934,0.313851560762838,0.274617612136987,0.298421053621418,0.319017375844186,0.17074835112301,0.187212461300416
"44",0.467644875181312,0.340188368855967,0.219409020878383,0.292569996759956,0.310263541396334,0.100891364732738,0.203090038447881
"45",0.648307511000528,0.18599771087398,0.0313167111813781,0.182385065751744,0.125000348709948,0.0451297290579954,-0.000778101904951732
"46",0.754621364872366,0.228473589426981,0.22385616502611,0.194139953982414,0.214797925011359,0.0795280085469288,0.111893209515758
"47",0.64584125810125,0.25736703167981,0.195742942975676,0.280015736908858,0.25749753246152,0.120138763447143,0.174147552062931
"48",0.729462638864362,0.284624388527721,0.222728179198308,0.267570298276805,0.255664619551434,0.144881105367962,0.0886022347714386
