original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.4524586268797421,0.43925590194425396,0.43925590194425396,0.43925590194425396,0.07526732214492804,0.263759444819268
1,0.7455331422013397,0.7593379808984229,0.7593379808984229,0.7593379808984229,0.3953494010990969,0.5838415237734368
0,0.0,0.0,0.3639885797993259,0.175496457124986,0.0,0.0
1,1.0,0.9199512226647646,0.9199512226647646,0.9199512226647646,0.5559626428654387,0.7444547655397786
1,0.9059444898485228,0.5387673753237909,0.5387673753237909,0.5387673753237909,0.174778795524465,0.36327091819880497
1,0.7752581335884192,0.5621685385189569,0.5621685385189569,0.5621685385189569,0.19817995871963096,0.3866720813939709
1,0.6270892680591714,0.6068747426689454,0.6068747426689454,0.6068747426689454,0.24288616286961945,0.4313782855439594
1,0.6199029087180657,0.6239442385915184,0.6239442385915184,0.6239442385915184,0.2599556587921925,0.4484477814665324
0,0.8850405685202299,0.6345978405540108,0.9985864203533368,0.8100942976789968,0.6345978405540108,0.6345978405540108
1,0.713745306359687,1.0,1.0,1.0,0.6360114202006741,0.824503542875014
