original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8421607955855488,0.8386742371165059,0.8386742371165059,0.8386742371165059,0.009135312865712099,0.4017197236868569
1,0.6849221731089788,0.7263759851182205,0.7263759851182205,0.7263759851182205,-0.10316293913257328,0.2894214716885715
1,1.0,1.0,1.0,1.0,0.1704610757492062,0.563045486570351
1,0.8924338740097995,0.9126316744548152,0.9126316744548152,0.9126316744548152,0.08309275020402133,0.47567716102516616
1,0.7473036977169472,0.921174108835039,0.921174108835039,0.921174108835039,0.09163518458424513,0.48421959540538995
0,0.0,0.0,0.8295389242507938,0.43695451342964897,0.0,0.0
1,0.3804223169067067,0.6190323846837003,0.6190323846837003,0.6190323846837003,-0.21050653956709356,0.18207787125405125
1,0.9091468306345206,0.8543639166230681,0.8543639166230681,0.8543639166230681,0.02482499237227427,0.41740940319341907
1,0.6271662887342747,0.8187091006180611,0.8187091006180611,0.8187091006180611,-0.010829823632732716,0.3817545871884121
1,0.6249305458116771,0.774888910807739,0.774888910807739,0.774888910807739,-0.05465001344305473,0.33793439737809006
