original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.4650208940119863,0.1597707320164903,0.1597707320164903,0.1597707320164903,-0.39388555824579896,0.1482212948527543
1,0.7802937182421502,0.7554716122116729,0.7554716122116729,0.7554716122116729,0.2018153219493837,0.7439221750479369
0,0.0,0.0,0.5536562902622892,0.011549437163736001,0.0,0.0
1,0.7742158417395492,0.44693747692793145,0.44693747692793145,0.44693747692793145,-0.10671881333435769,0.43538803976419543
1,0.8947913782375007,0.5485588423521794,0.5485588423521794,0.5485588423521794,-0.00509744791010977,0.5370094051884434
1,1.0,0.8098089119684095,0.8098089119684095,0.8098089119684095,0.25615262170612035,0.7982594748046735
1,0.6910005630890216,1.0,1.0,1.0,0.44634370973771087,0.988450562836264
1,0.4887452425376447,0.30853534418203205,0.30853534418203205,0.30853534418203205,-0.2451209460802572,0.296985907018296
1,0.413778965994274,0.4320951127457741,0.4320951127457741,0.4320951127457741,-0.12156117751651516,0.4205456755820381
1,0.5948568295058626,0.5217285799561118,0.5217285799561118,0.5217285799561118,-0.03192771030617747,0.5101791427923758
