original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.29886115883987396,0.3064766790474797,0.3064766790474797,0.3064766790474797,0.8776013668789875,0.7220670373802018
1,1.0,0.7996643398730354,0.2285396520415276,0.3840739815403133,0.7996643398730354,0.7996643398730354
1,0.9685790537339012,0.9887573611637094,0.4176326733322016,0.5731670028309872,0.9887573611637094,0.9887573611637094
1,0.6476915532069271,0.7506273967441675,0.17950270891265965,0.33503703841144533,0.7506273967441675,0.7506273967441675
1,0.6703064660743503,1.0,0.4288753121684922,0.5844096416672779,1.0,1.0
1,0.7949139443809182,0.5850325927381487,0.013907904906640872,0.16944223440542655,0.5850325927381487,0.5850325927381487
0,0.4669083317637705,0.002754034934458745,0.002754034934458749,0.002754034934458749,0.5738787227659665,0.4183443932671808
0,0.8795189452989864,0.42531628580318026,0.42531628580318026,0.42531628580318026,0.9964409736346882,0.8409066441359023
0,0.0,0.0,0.0,0.0,0.5711246878315078,0.41559035833272207
0,0.6892678559292553,0.5339112515764042,0.5339112515764042,0.5339112515764042,1.1050359394079121,0.9495016099091262
