original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.4562708511294664,0.1838408523191917,0.1838408523191917,0.1838408523191917,-0.2372072891125077,0.13510979132931858
1,1.0,1.0,1.0,1.0,0.5789518585683007,0.951268939010127
0,0.4842555498858265,0.3317611894044883,0.7528093308361878,0.3804922503943614,0.3317611894044883,0.3317611894044883
1,0.653127477608903,0.6267027848729546,0.6267027848729546,0.6267027848729546,0.20565464344125514,0.5779717238830815
1,0.8202687276651721,0.8225588485985352,0.8225588485985352,0.8225588485985352,0.4015107071668358,0.7738277876086621
1,0.6228684837980827,0.4777706225243984,0.4777706225243984,0.4777706225243984,0.05672248109269898,0.42903956153452527
0,0.560464699729611,0.3433724400265045,0.7644205814582039,0.39210350101637764,0.3433724400265045,0.3433724400265045
0,0.0,0.0,0.42104814143169944,0.04873106098987309,0.0,0.0
1,0.6249987430618063,0.5320577516080786,0.5320577516080786,0.5320577516080786,0.11100961017637914,0.48332669061820543
1,0.7178966796924029,0.8797179321043868,0.8797179321043868,0.8797179321043868,0.4586697906726873,0.8309868711145136
