original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.40898660589011937,0.5235961295010909,0.5235961295010909,0.5235961295010909,1.0105826878270352,0.830242925863652
1,0.684330036252932,1.0,0.5130134416740557,0.6933532036374389,1.0,1.0
0,0.5224082211695195,0.6523424192255706,0.6523424192255706,0.6523424192255706,1.1393289775515147,0.9589892155881315
1,0.6613400451753307,0.8934963309143423,0.40650977258839804,0.5868495345517812,0.8934963309143423,0.8934963309143423
0,1.0,0.9849682909923508,0.9849682909923508,0.9849682909923508,1.471954849318295,1.291615087354912
0,0.038949710450891455,0.1496892759507436,0.1496892759507436,0.1496892759507436,0.636675834276688,0.45633607231330464
1,0.613484323142239,0.9894854858958572,0.5024989275699129,0.6828386895332962,0.9894854858958572,0.9894854858958572
0,0.0,0.0,0.0,0.0,0.4869865583259443,0.306646796362561
1,0.6580474551383068,0.9718960513504904,0.4849094930245461,0.6652492549879293,0.9718960513504904,0.9718960513504904
0,0.7158326538074368,0.5498013366156184,0.5498013366156184,0.5498013366156184,1.0367878949415625,0.8564481329781795
