original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.5853730985139062,0.40453810600064893,0.40453810600064893,0.40453810600064893,0.8803867468961633,0.6873817597214369
1,0.6430036027779693,0.7926271926786702,0.31677855178315595,0.5097835389578823,0.7926271926786702,0.7926271926786702
1,0.7972741971064494,0.6168347694063023,0.140986128510788,0.3339911156855143,0.6168347694063023,0.6168347694063023
0,0.0,0.0,0.0,0.0,0.4758486408955143,0.282843653720788
1,0.8349295905684646,1.0,0.5241513591044857,0.717156346279212,1.0,1.0
0,0.76530778918525,0.4478936918354002,0.4478936918354002,0.4478936918354002,0.9237423327309146,0.7307373455561882
1,0.8395633037298912,0.7217872422882794,0.24593860139276513,0.4389435885674915,0.7217872422882794,0.7217872422882794
0,0.4789676898551951,0.4746828570514011,0.4746828570514011,0.4746828570514011,0.9505314979469155,0.7575265107721891
1,0.6075572114634288,0.7503084587507509,0.27445981785523654,0.46746480502996296,0.7503084587507509,0.7503084587507509
1,1.0,0.9642061645802572,0.4883575236847429,0.6813625108594692,0.9642061645802572,0.9642061645802572
