original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,0.8994148580219254,0.8994148580219254,0.8994148580219254,0.3699906324101152,0.6613466587773364
1,0.95370223595162,0.8817900632814183,0.8817900632814183,0.8817900632814183,0.352365837669608,0.6437218640368293
1,0.7373045591845122,0.8230260761098862,0.8230260761098862,0.8230260761098862,0.29360185049807597,0.5849578768652972
0,0.8249213053865864,0.6446819809629587,1.1741062065747692,0.8827501802075477,0.6446819809629587,0.6446819809629587
1,0.7325268249055933,0.8139732840196031,0.8139732840196031,0.8139732840196031,0.2845490584077928,0.5759050847750141
1,0.7140518882762156,0.8610826917459534,0.8610826917459534,0.8610826917459534,0.3316584661341432,0.6230144925013644
1,0.7667589751743833,0.755653557234813,0.755653557234813,0.755653557234813,0.22622933162300274,0.517585357990224
1,0.7350134462501557,0.7791811983327176,0.7791811983327176,0.7791811983327176,0.24975697272090736,0.5411129990881286
0,0.0,0.0,0.5294242256118102,0.23806819924458897,0.0,0.0
1,0.9531046167050956,1.0,1.0,1.0,0.47057577438818976,0.761931800755411
