original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7347488083649201,0.8173520589688206,0.8173520589688206,0.8173520589688206,0.16732524971088947,0.49880485152499165
1,0.8977748104479204,1.0,1.0,1.0,0.3499731907420689,0.6814527925561711
1,0.7943834361060738,0.7053405011015219,0.7053405011015219,0.7053405011015219,0.055313691843590695,0.3867932936576929
1,0.7135190223826868,0.7191959722076376,0.7191959722076376,0.7191959722076376,0.06916916294970656,0.40064876476380873
0,0.0,0.0,0.6500268092579311,0.318547207443829,0.0,0.0
1,0.6790671014643636,0.6500527367465576,0.6500527367465576,0.6500527367465576,2.5927488626467654e-05,0.33150552930272864
1,0.8410432533922952,0.8740029497456969,0.8740029497456969,0.8740029497456969,0.2239761404877657,0.5554557423018679
0,0.6041764349842074,0.2273168948507365,0.8773437041086676,0.5458641022945655,0.2273168948507365,0.2273168948507365
1,1.0,0.9104314860962416,0.9104314860962416,0.9104314860962416,0.2604046768383104,0.5918842786524126
1,0.5434902664546939,0.43310634859991937,0.43310634859991937,0.43310634859991937,-0.21692046065801185,0.11455914115609034
