original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7245248917595585,0.734259484848703,0.734259484848703,0.734259484848703,0.22166645167687699,0.6373304168357028
1,0.9838566043076676,0.6382321046839254,0.6382321046839254,0.6382321046839254,0.1256390715120994,0.5413030366709253
1,0.8541419306069197,0.6544532456048173,0.6544532456048173,0.6544532456048173,0.14186021243299138,0.5575241775918172
1,0.6216849606978182,0.612594060372494,0.612594060372494,0.612594060372494,0.10000102720066807,0.5156649923594939
0,0.0,0.11539106088418745,0.6279840940560133,0.21232012889718743,0.11539106088418745,0.11539106088418745
1,1.0,1.0,1.0,1.0,0.48740696682817414,0.9030709319870001
0,0.15000849869813968,0.0,0.5125930331718259,0.096929068013,0.0,0.0
1,0.4913740940694884,0.4587609205009187,0.4587609205009187,0.4587609205009187,-0.05383211267090715,0.3618318524879187
0,0.30932078176338584,0.3252275605138297,0.8378205936856558,0.4221566285268297,0.3252275605138297,0.3252275605138297
1,0.6850652171150041,0.5179615327872934,0.5179615327872934,0.5179615327872934,0.005368499615467509,0.42103246477429346
