original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.0,0.0,0.0,0.42842893621001504,0.22064901671485998
1,0.6144873665951517,0.8741226157562173,0.4456936795462022,0.6534735990413572,0.8741226157562173,0.8741226157562173
0,0.15433349304561736,0.23503211287192796,0.235032112871928,0.23503211287192796,0.663461049081943,0.45568112958678797
1,0.5872221189867749,0.7005415875702261,0.2721126513602111,0.47989257085536613,0.7005415875702261,0.7005415875702261
0,0.5062037772133238,0.4352976294471056,0.4352976294471056,0.4352976294471056,0.8637265656571207,0.6559466461619656
1,0.8024985958350612,0.4613252425128319,0.032896306302816924,0.240676225797972,0.4613252425128319,0.4613252425128319
0,0.3787212894527296,0.3596242318696236,0.3596242318696236,0.3596242318696236,0.7880531680796388,0.5802732485844837
0,1.0,0.787537977024529,0.787537977024529,0.787537977024529,1.215966913234544,1.008186993739389
1,0.7049117998419793,1.0,0.5715710637899849,0.77935098328514,1.0,1.0
1,0.9052343354212028,0.9236471864239848,0.4952182502139697,0.7029981697091248,0.9236471864239848,0.9236471864239848
