original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.9714556389416036,0.6570440461745286,0.6570440461745286,0.6570440461745286,1.1505194241436012,0.8518873186114175
1,0.5086226675884029,0.4807728336323781,-0.01270254433669437,0.2859295611954892,0.4807728336323781,0.4807728336323781
0,0.02504815784575432,0.019740764411461952,0.019740764411461952,0.019740764411461952,0.5132161423805345,0.21458403684835092
1,0.9108201903072412,0.727115496000906,0.2336401180318336,0.532272223564017,0.727115496000906,0.727115496000906
1,1.0,1.0,0.5065246220309276,0.8051567275631111,1.0,1.0
0,0.0,0.0,0.0,0.0,0.4934753779690725,0.19484327243688895
1,0.8732960798053341,0.8124588119812851,0.3189834340122127,0.6176155395443962,0.8124588119812851,0.8124588119812851
1,0.7152086633894286,0.7257155139763776,0.2322401360073052,0.5308722415394886,0.7257155139763776,0.7257155139763776
1,0.9505194177091402,0.9315073283667424,0.43803195039767,0.7366640559298535,0.9315073283667424,0.9315073283667424
0,0.6674636558430241,0.4676936668428466,0.4676936668428466,0.4676936668428466,0.961169044811919,0.6625369392797356
