original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.23372421206688235,0.21929314844546968,0.21929314844546968,0.21929314844546968,0.5440081101650882,0.5149262628645728
0,0.2923263948864133,0.299920404527566,0.299920404527566,0.299920404527566,0.6246353662471845,0.5955535189466691
1,0.4466491127425447,0.23428367729631305,-0.09043128442330539,-0.06134943712279001,0.23428367729631305,0.23428367729631305
0,1.0,0.5750579527740076,0.5750579527740076,0.5750579527740076,0.899772914493626,0.8706910671931107
1,0.3733526120175478,0.377035445217653,0.05232048349803442,0.08140233079854986,0.377035445217653,0.377035445217653
0,0.3968975802298947,0.08773404398651209,0.0877340439865121,0.0877340439865121,0.4124490057061307,0.38336715840561525
1,0.6267375269268318,1.0,0.6752850382803814,0.7043668855808969,1.0,1.0
0,0.0,0.0,0.0,0.0,0.3247149617196185,0.29563311441910306
1,0.2814003162649925,0.6966795913854613,0.3719646296658428,0.4010464769663582,0.6966795913854613,0.6966795913854613
1,0.4430552691425973,0.4975816444322195,0.17286668271260097,0.2019485300131164,0.4975816444322195,0.4975816444322195
