original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3249326037075804,0.6038628546090815,0.6038628546090815,0.6038628546090815,1.0264315912524211,0.9387451394425346
1,0.4672772689876093,1.0,0.5774312633566606,0.665117715166547,1.0,1.0
0,0.4060610204443776,0.3631097425423149,0.3631097425423149,0.3631097425423149,0.7856784791856543,0.6979920273757679
1,0.4838459715076955,0.676063946951846,0.2534952103085065,0.34118166211839296,0.676063946951846,0.676063946951846
0,0.10319595738809467,0.3943337999207417,0.3943337999207417,0.3943337999207417,0.8169025365640811,0.7292160847541947
0,0.0,0.0,0.0,0.0,0.42256873664333944,0.334882284833453
0,0.31981986293400977,0.44170011041992,0.44170011041992,0.44170011041992,0.8642688470632593,0.776582395253373
0,0.1077765807387524,0.2721413349039796,0.2721413349039796,0.2721413349039796,0.694710071547319,0.6070236197374327
0,0.023737178616681832,0.5206049126809561,0.5206049126809561,0.5206049126809561,0.9431736493242955,0.8554871975144092
0,1.0,0.7279531395836751,0.7279531395836751,0.7279531395836751,1.1505218762270146,1.062835424417128
