original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.9714702940576,0.9774857241739848,0.9774857241739848,0.9774857241739848,1.3898282225661063,1.1324234079462199
0,0.0,0.0,0.0,0.0,0.41234249839212167,0.154937683772235
1,0.7875602502078688,1.0,0.5876575016078782,0.845062316227765,1.0,1.0
1,0.8309417317480173,0.8962955019662444,0.4839530035741228,0.7413578181940095,0.8962955019662444,0.8962955019662444
0,0.7529622741506315,0.4417731061425418,0.4417731061425418,0.4417731061425418,0.8541156045346634,0.5967107899147768
1,0.5433601166536354,0.6336996759586002,0.22135717756647855,0.4787619921863653,0.6336996759586002,0.6336996759586002
0,0.20519175445587384,0.19490496026452028,0.19490496026452028,0.19490496026452028,0.607247458656642,0.34984264403675525
1,0.906455363683356,0.7474221886966066,0.335079690304485,0.5924845049243717,0.7474221886966066,0.7474221886966066
1,0.7162019682991688,0.7096468273828185,0.29730432899069686,0.5547091436105835,0.7096468273828185,0.7096468273828185
1,1.0,0.9082364822200338,0.49589398382791205,0.7532987984477988,0.9082364822200338,0.9082364822200338
