"","a","x","intercept"
"1",0.168048624451864,0.736309368687581,-0.105016061680311
"2",-0.0372057086119556,0.895366658297347,-0.126426889889324
"3",-0.00372824729436749,0.831877396609606,0.0894516916262137
"4",-0.0800581871158535,1.03146230574186,0.117646265307882
"5",-0.194842174185201,0.875659280034312,0.272568182616484
"6",0.0671037225190587,0.785512169717858,0.110755073181831
"7",0.161520899319489,0.83147652011616,-0.0166143271857919
"8",0.177469070088803,1.00179955280172,-0.180529707938594
"9",-0.00319028240654547,0.992537058915428,-7.0216669371534e-17
"10",-0.00130313282476041,0.948209508533013,-0.0275647102860559
"11",0.0922137227770503,0.803766349799379,-0.0558998366703601
"12",-0.0707040744782244,0.836756069199477,0.0762082151802927
"13",-0.126767427485371,1.15044658494787,-0.218186608133685
"14",-0.0657483507489532,0.836624999461369,0.0314981675013951
"15",-0.0479729967486012,0.952374691318905,-0.0412444550632065
"16",-0.082906239830774,0.907825528210996,0.190028885251163
"17",0.055412272641954,0.690147974077981,0.112798208762308
"18",-0.0816358460342942,0.958878316787403,0.0628555966634171
"19",0.0569335143363922,0.629675409218511,-0.0292007342629901
"20",-0.27649055545984,1.19829693260173,0.0298644736591883
"21",-0.257406806476459,1.16541095243409,0.0402676365536281
"22",-0.337355616108429,1.17829096089044,-0.0185771143811286
"23",-0.260507698486915,1.35311883731153,-0.0633862651368371
"24",0.0718107037180496,0.851584250674893,-0.00182231887103621
"25",-0.148638409349147,0.885436349284974,0.34130565712642
"26",-0.0800180841936948,1.10164718550968,-0.126623585128211
"27",-0.0304416621634951,0.942728306347696,0.0461836135481644
"28",-0.151372464460744,0.96687356989734,0.0691442540102984
"29",-0.357770565637411,1.19927643226712,-0.0570650602122193
"30",-0.183153511913856,1.01024981789877,0.206282534446535
"31",-0.189937440701699,0.764615986336209,0.292906563716511
"32",-0.0906894965463677,0.916822466760168,-0.0365384239494653
"33",-0.0794159564301771,1.04513652458153,-0.020179568289252
"34",0.165232262184917,0.895784452250172,-0.10468790734921
"35",-0.00638715072168218,0.923578730443686,0.0183739346904713
"36",-0.179672238251381,0.832884652248144,0.14572839208057
"37",-0.132475914409538,1.12447817356431,-0.0256282865594402
"38",-0.138634716125242,1.03925284234848,-0.0590607093578547
"39",-0.0390848449648726,0.92784578140806,0.00394898729375767
"40",-0.231218072447742,1.00429487672019,0.222148806925172
"41",0.0427139649429624,0.752744822039211,0.121286418801993
"42",-0.174025607901252,1.12707301058446,-0.0140777799444976
"43",-0.298491309738964,1.2322805039478,0.0240085262809224
"44",-0.196269632359401,0.867060159948753,0.192478744352305
"45",-0.118994559020205,0.950289751145821,0.0661682652095013
"46",-0.0855382666900664,1.11790338968404,-0.154754621945762
"47",-0.172464204398321,1.07492080103579,-0.0444858696881731
"48",0.00542711382509393,0.83347486687601,0.0833701892621427
"49",-0.0855967813290962,0.891016228568146,0.131229311084318
"50",-0.158504105681306,1.15946132449206,0.0287790975720193
