"","wm","bm","am","wf","bf","af"
"1",0.65349733722293,0.292782718063137,0.442073320147044,0.377655121874521,0.245699491974435,0.488618197903319
"2",0.507363812313368,0.132567271180572,0.270321589443048,0.304847925797738,0.111002905264776,0.385959009809926
"3",0.596390812261792,0.337656218622035,0.458411381527131,0.443253864515639,0.227648169100246,0.5696693992119
"4",0.618739282689783,0.315947502111027,0.394712590369522,0.50706037278987,0.136201873464637,0.513995799926617
"5",0.554845638276405,0.300680804941669,0.393635839018479,0.421472205431491,0.204850923902862,0.415767160591756
"6",0.678656488008355,0.428981648275256,0.56170935174362,0.553889100792186,0.302563260969494,0.649795203706398
"7",0.694624204889729,0.385628001244448,0.472007710866233,0.523362250804056,0.362737603166687,0.510889479049172
"8",0.654479966129868,0.347656455732844,0.391726271402911,0.420547723233109,0.255014629426591,0.607441003154818
"9",0.681682424484639,0.332030102542969,0.4178139520188,0.49782783539291,0.190138463588535,0.622497479123261
"10",0.63712182643877,0.345262297270643,0.34007492150089,0.407300803380946,0.19246696565211,0.542334244688652
"11",0.628406459165279,0.286089397578996,0.389925823245843,0.398481568591135,0.231535720053841,0.476406807262075
"12",0.628082377752805,0.357652570301983,0.373617286307942,0.439186510113338,0.178442461265472,0.521577178795125
"13",0.483406510069985,0.199994035602828,0.356935049379801,0.332538315999981,0.114750587879099,0.45951949361258
"14",0.607658072805985,0.363843697387309,0.409900757536156,0.41570432183186,0.192386967535083,0.483464478885997
"15",0.530164322636587,0.219772186792316,0.337281909326628,0.342565761988278,0.160963898728346,0.381658146388302
"16",0.567265185632989,0.255368494102295,0.37566359065321,0.407866147744828,0.219736300926395,0.444000797306157
"17",0.441237820394367,0.210991369734603,0.355295125905968,0.360239001406248,0.113709592459495,0.36148237270616
"18",0.535118368453378,0.276075496211841,0.371566670842067,0.319440620379159,0.274633888033471,0.454342657720645
"19",0.57035408142979,0.3527898109936,0.434129922605234,0.424871109248766,0.338076381962248,0.523147065915268
"20",0.569125989245916,0.23988722291652,0.372704038970821,0.305928004994408,0.190650350058964,0.546918368620641
"21",0.590728324227567,0.28918410792242,0.349603321691659,0.323205546120806,0.167277995944995,0.514409743849961
"22",0.680329778662048,0.352468246510978,0.494556198491952,0.535202160370516,0.244728109419738,0.586616176521842
"23",0.650804825493478,0.402243126841366,0.470808696586961,0.385798887899032,0.266344033123289,0.555170885819773
"24",0.623076022950946,0.288104867608902,0.388583669147217,0.460656497605525,0.21375534896675,0.467957035450635
"25",0.525519301973894,0.239516089073137,0.299761387908784,0.232103700975041,0.103403301655028,0.375867942985994
"26",0.55699677655093,0.326776667725916,0.41063940052655,0.413841927273505,0.191306591816792,0.504410257978807
"27",0.609376122404518,0.257509481113033,0.387733402481604,0.384473208237978,0.248371144681846,0.54884819449493
"28",0.519774636831654,0.283729678446211,0.288201033190273,0.324803978418508,0.204171522428525,0.447744037303605
"29",0.689904363808507,0.329242023999887,0.498427498632383,0.510908775115061,0.30167892065832,0.550310674512314
"30",0.643930824153834,0.327040733880119,0.393993788536303,0.373482141022112,0.198479136152658,0.494581248614919
"31",0.553183445011672,0.241389239434346,0.367270715835043,0.359796831784237,0.116929150914863,0.440371826558258
"32",0.506022751290817,0.211851679232047,0.301871508670698,0.301717463097717,0.121981920829328,0.417346024049726
"33",0.57992909604048,0.232771220779686,0.276522169463098,0.322801887897332,0.096292013462858,0.500035616656999
"34",0.54735481148876,0.247877528941283,0.296902791179894,0.310484069881406,0.182479446380769,0.428661084743369
"35",0.638189612854346,0.385010869542245,0.482654860860056,0.381830667624592,0.2388880795124,0.664265142146026
"36",0.644271399243761,0.326999865136103,0.386146528799522,0.391685724413066,0.259287033103052,0.558028172864389
"37",0.641653195928414,0.289046206099921,0.340231956328751,0.42401511024982,0.176669863522039,0.596976191529396
"38",0.587713390739932,0.346456660462133,0.433445806969495,0.38338125161998,0.264556851235173,0.494868920288466
"39",0.552223973171358,0.313878420214083,0.453210358466496,0.412718968543577,0.159577406544894,0.490491404498762
"40",0.563966703877048,0.233447124107262,0.327033224590574,0.344117641817016,0.17699817417692,0.4176379706625
"41",0.573285906375023,0.368303571041683,0.415795038685904,0.445118993615262,0.201044345682624,0.508624475433928
