"","x","wm","bm","am","wf","bf","af"
"1",0.272814458336107,0.551608276144473,0.249326208398118,0.438462613764491,0.446964623363316,0.100207038403777,0.227636884532887
"2",0.484635832169917,0.405703405892753,0.148340288003446,0.344243731103522,0.292762831728741,0.078323534386271,0.0965338519412553
"3",0.444992956819101,0.466791362909642,0.0648984980981069,0.288670355674699,0.298120490995001,0.041637131802696,0.0184608101575399
"4",0.309932077634465,0.513520900491407,0.339691831242011,0.424827480348412,0.426092705204345,0.158203442313301,0.179469602341895
"5",0.371871016375619,0.456489897569776,0.156735049859873,0.312490603131707,0.353792309918064,0.0887620369476686,0.102506497946723
"6",0.256588682464174,0.475390221777718,0.159215649649413,0.312597926789943,0.329335126848541,-0.0151478048225439,0.180290853768074
"7",0.562778022344397,0.341768570766474,0.185420471953641,0.345809471608105,0.35937595390611,0.139519734124329,0.130542551810432
"8",0.440838375889124,0.393135098264577,0.193005196541377,0.282378846606999,0.2582706632414,0.0422580833197179,0.129160970264682
"9",0.431781513912644,0.458255780692836,0.146277702098418,0.2795541877695,0.354913239604629,0.0429308763932781,0.11859376650073
"10",0.50090303287961,0.44262909583914,0.330564999727574,0.385750064456151,0.429579444346927,0.111159919214595,0.199801797215878
"11",0.312620965320528,0.574520817729002,0.340394212386339,0.391630624892481,0.475641471535973,0.177551316546863,0.274655256373862
"12",0.294369486934948,0.670632709492226,0.370693725828543,0.514243118110468,0.503366661169274,0.237954384480109,0.299225398490271
"13",0.226751215982416,0.690805522625782,0.28504864555833,0.499166221670442,0.445926787165334,0.168930977711361,0.336939981253797
"14",0.460426809025323,0.356173098029128,0.166221604535599,0.233485334121282,0.243299284424019,0.0971642092046671,0.0984375071145877
"15",0.490739201077861,0.433156000211875,0.21795553979012,0.326078827953551,0.350990087956976,0.0901664395888486,0.198183605786988
"16",0.53918776470031,0.421197762041342,0.143601872052192,0.345167376766856,0.269633369886263,-0.0218301461789617,0.106061884170965
"17",0.30761602629958,0.546019257127164,0.235816256065667,0.433912245443148,0.438525955708565,0.0757010899698025,0.206782072921665
"18",0.503192137559537,0.470558341263426,0.222518464136399,0.427414613348162,0.408253060928856,0.153529325896046,0.172092409564766
"19",0.496040566673783,0.396757572422264,0.19905952024217,0.274837262836072,0.331170859295736,0.0807401739199229,0.0929239939010533
"20",0.293373818023004,0.450095870703141,0.173188071841257,0.291891077956893,0.237405454408691,0.00455102509471429,0.129568136159348
"21",0.332155816602184,0.57732901651568,0.335519825749905,0.414700163254,0.424895996318527,0.163650977600215,0.238477113880696
"22",0.387675666056449,0.604222975138633,0.336756840713461,0.522457143200641,0.434791277131901,0.197657739277397,0.279000757014966
"23",0.47853667121702,0.318803017204115,0.125729335026603,0.188235981713615,0.210146126298262,0.0845618123786878,0.0148007951101634
"24",0.378450138665901,0.497433303026256,0.221053465140167,0.378756733115676,0.335101195205049,0.088119941800015,0.242905041996681
"25",0.358682116612371,0.514435856660048,0.326907232711415,0.41394123214104,0.412130986722249,0.116586863541867,0.246572327509907
"26",0.383196361214664,0.537329352892397,0.252808695605416,0.387173103932923,0.405870721046689,0.0683746457902469,0.196001264298201
"27",0.390846612480568,0.396465093255698,0.0999252399521478,0.253923353414308,0.294066390124923,-0.0654147225580723,0.0508380077548646
"28",0.382315084866519,0.493407781179455,0.269826540831037,0.392964067480365,0.418237571452444,0.193849547034785,0.143592392764353
"29",0.30735875121406,0.554715045475074,0.308663238824923,0.414537897868396,0.449527617399217,0.153440944225352,0.249253177471624
"30",0.532810852735904,0.447595935437339,0.24530325281765,0.381304433099279,0.372516727793403,0.158234241880514,0.207231991942757
"31",0.284398462519567,0.555044205723604,0.285519253126837,0.418317026291043,0.42631392543754,0.145260809036301,0.271929612954741
"32",0.389685075515598,0.481064859311403,0.251795964154731,0.321044879620952,0.352592952233658,0.138211225257046,0.196268752151249
"33",0.291232978002693,0.53839300295558,0.254656150370755,0.368554993810331,0.426457227358555,0.0976498830621919,0.240681309111459
"34",0.306139801059921,0.566374481694239,0.271845230734463,0.494398552698447,0.441276448028686,0.0993013280060515,0.274482714714668
"35",0.234769338253903,0.605561772161824,0.320781519895189,0.476395589550819,0.480820223782758,0.133788478708507,0.306908992867499
"36",0.454372339975636,0.420608284126106,0.154472764955807,0.340504343606683,0.330710721117341,0.0753797245235293,0.0670030625528589
"37",0.429532255304419,0.435495035988872,0.254691944781069,0.350965113218578,0.300962284531011,0.0470010868622585,0.185687711256668
"38",0.447514906121928,0.450761214879057,0.234449997542099,0.379329440993279,0.355642658700806,0.110233142916989,0.194683787304383
"39",0.212989677773929,0.635744638757497,0.429315317211019,0.552441434786995,0.521530808915533,0.268236413296247,0.413534368630277
"40",0.354757823100648,0.563774615522682,0.13704482071069,0.38427467831343,0.368367968909814,0.042688743182863,0.172527199710937
"41",0.300462722598307,0.579702596553233,0.306729332678607,0.418833816998864,0.452572528465784,0.150475197952782,0.32612521909694
"42",0.443271849305378,0.536642656143839,0.374823417357461,0.484043514114004,0.47971027710114,0.208286604835998,0.349189620725055
"43",0.304634858860813,0.594061658368857,0.370648859751254,0.495197170775751,0.505859724482036,0.178472414688313,0.343032671700395
"44",0.208537567416449,0.553749512698083,0.272817189224387,0.411818076699552,0.417519722141926,0.112798100801151,0.291389293214317
"45",0.392289541971718,0.488885681214612,0.139522781741837,0.373442118057121,0.323252769937784,0.0663293492649494,0.133676959450637
"46",0.374364123607137,0.522982915414153,0.3378394654508,0.391353521863865,0.395422184431299,0.116804189220108,0.259317252686379
"47",0.390865998690489,0.514102687685003,0.258081202788975,0.446192462067672,0.427235713495669,0.114757880417984,0.312805363977463
"48",0.375107998452631,0.571193504966451,0.269158512991474,0.412973872828695,0.398884854200407,0.12997493216203,0.222895503197014
"49",0.193759112189852,0.692628318575503,0.404495364404349,0.535288500446466,0.561423416758377,0.227491951431239,0.368937214896462
"50",0.478527416547517,0.446040218147451,0.206509552322692,0.379311278449403,0.356366721712625,0.114194700265511,0.161533571778252
"51",0.389379342171497,0.533223454822867,0.264721772121853,0.402673237477552,0.42079046077485,0.151865943769771,0.189752605315104
"52",0.395907262719759,0.493587819589186,0.234694061735058,0.365476881187777,0.34540371683018,0.0903953894151206,0.221168271444353
"53",0.274863351720783,0.577892968776013,0.291892208447188,0.387418356448211,0.408553736232931,0.112949101313018,0.19932406104232
"54",0.311768958554066,0.617321882441268,0.292122195098952,0.488278426280385,0.447088659734732,0.150884788676307,0.278570555472326
"55",0.383981503050392,0.508861492495891,0.129235329438567,0.305295755397184,0.275846702390661,0.106703320722879,0.0391508161630922
"56",0.309843030371407,0.595887714608778,0.338873144523799,0.468975876834444,0.505043992103611,0.17964764837846,0.315893043052398
"57",0.2976710796412,0.585031256065699,0.227845558045371,0.361736348086473,0.382858190535767,0.11270024812817,0.183168379155553
"58",0.329882719995726,0.505491915036615,0.195954712239438,0.383346185880498,0.333364828460935,-0.0305546019892896,0.0745359241403964
"59",0.473985357834518,0.457531168416297,0.188775916556745,0.329488140351321,0.343718117065837,0.0108256849221336,0.127809851551138
"60",0.288742751099373,0.556520996161504,0.32280731943642,0.383286687251489,0.397515884392048,0.198790416811009,0.281480874979319
"61",0.30658180031246,0.579508717546247,0.299186156906628,0.40761014985406,0.45334606069634,0.180474971667937,0.299439708089374
"62",0.262247757054915,0.635024666622005,0.353283301346184,0.489067428709224,0.516082399205676,0.173528695801885,0.319218829176847
"63",0.456622696684581,0.542607099967436,0.283235128763345,0.430298915649944,0.380730873530343,0.0393108115950409,0.169251501066083
"64",0.2385706151343,0.630153825970128,0.3308862494645,0.455411399290167,0.464676129211637,0.137292931621586,0.282601075603054
"65",0.500927167652673,0.459639069753147,0.182644588848151,0.302028330560414,0.328029145763105,0.16846084219534,0.16189813743112
"66",0.378698781864931,0.503764970657148,0.327024526970388,0.408099576307857,0.427509805427797,0.143811983770227,0.210176641860349
"67",0.305664290048548,0.60302553746224,0.305763364890046,0.459874463172056,0.403381640090495,0.161578634236807,0.252348496310361
"68",0.457192423218587,0.546999794752216,0.262360128880456,0.424533067194916,0.434034558467644,0.120239218238246,0.129044262054544
"69",0.395131318226937,0.525713883135955,0.266972320899879,0.439531005066179,0.36766995094572,0.101172462128002,0.207869648509229
"70",0.452747691830989,0.512079834293348,0.251159212754287,0.290221893095075,0.374960948148134,0.152110193820572,0.173499882768873
"71",0.514676405322759,0.428528421051645,0.135622809503597,0.287397111443304,0.267436263843083,0.0113221486211608,0.0178463943320953
"72",0.357147398043321,0.576896036620363,0.273201735971596,0.43291071415009,0.438765591879769,0.123492152037064,0.268291444061916
"73",0.422375559383037,0.447976827512561,0.162272959823293,0.261831884247436,0.286598407769953,0.0263508536854511,0.013555568593978
"74",0.250303662545179,0.688266252690465,0.358340739908822,0.530797473791318,0.558012480192187,0.213138260576309,0.39950600209774
"75",0.25811956165551,0.59718046888967,0.265763539869271,0.428171087884329,0.428449641760868,0.118211357091469,0.204290298697999
"76",0.25670367370634,0.603418081325944,0.264860678190129,0.540041317918964,0.421298412681142,0.0721540021591813,0.259220729911443
"77",0.300646523048736,0.633128682841472,0.352994640514153,0.516675648580348,0.495539681857602,0.196793004375765,0.30028815200674
"78",0.452977397973955,0.409247387807412,0.173032157659569,0.250939020659835,0.379674487127512,0.0312920430270755,0.110550211058807
"79",0.309923762685706,0.570655977772442,0.242109677649965,0.504225896728238,0.460900862179641,0.141518866110188,0.263162537706859
"80",0.417294693580768,0.527387596172218,0.270895734831365,0.451264583657182,0.409574796568319,0.206103888400158,0.29286594392853
"81",0.315630567621522,0.575837382010349,0.352608431903838,0.497280784257303,0.46096723931026,0.176183093504794,0.304144472516889
"82",0.487813128167674,0.331064513487028,0.180195377311053,0.314780921746117,0.27924576358237,0.0248836582105954,0.108150010086714
"83",0.483922875875725,0.490047782753216,0.199301840651273,0.357389695658128,0.292511698569472,0.0521423289497254,0.160628056613746
"84",0.428851814715359,0.517856144252431,0.173091565967372,0.406528768127949,0.430426654686899,0.0370532015427271,0.175473791100755
"85",0.420891781468104,0.531057747524969,0.342734084974232,0.439418994004568,0.445305288495843,0.127410747722221,0.221375009649226
"86",0.447895098338809,0.45825275006101,0.183117474213607,0.317548613892909,0.333720331679332,0.0455654196781793,0.138557850983781
"87",0.286619659302072,0.504485551257797,0.285349899650292,0.385650213379699,0.422504860605529,0.114604106406634,0.293510217902225
"88",0.459476436412464,0.387249362646315,0.101376279413851,0.230684549645568,0.197628038852988,-0.0271694341426339,0.0632779686742783
"89",0.302748307361257,0.528503625789798,0.240312379884342,0.385644427674501,0.379869549108881,0.0658564232311955,0.204719876326552
"90",0.353742655290594,0.550293947951509,0.311348516230487,0.43564130905227,0.432580493303363,0.0787090962159096,0.240985083545839
"91",0.453617923253851,0.487142752614996,0.258196619765181,0.391521100593666,0.44294038593677,0.111828167593381,0.155905459798209
"92",0.33028471530096,0.619772444552011,0.335173785400848,0.483430173613993,0.416611822837028,0.198213970215305,0.308984544526548
"93",0.232055584181839,0.709504575198465,0.432614014309497,0.538314884746266,0.510329453962632,0.156545642879816,0.378491188841258
"94",0.430808719608811,0.533294205244672,0.275671092714192,0.440533266430328,0.392626780828282,0.0328698539930995,0.159529829351199
"95",0.397750049493994,0.531875481195656,0.182378852020384,0.366565107172753,0.402706687267195,0.124576990501502,0.131334150281338
"96",0.269120024590525,0.711618200817065,0.478708229841651,0.585807755472518,0.614265849970158,0.282477692896126,0.407119699395936
"97",0.405022020704294,0.499532459868163,0.154176377369578,0.314917907987286,0.406864001953732,0.0970481950151156,0.157030954316216
"98",0.34937344619306,0.522863464177655,0.279335869093729,0.395387612170862,0.426043404467467,0.133307923664363,0.230817900134883
"99",0.380821516073377,0.56629988879072,0.357644254981807,0.459483109404221,0.485617006595784,0.210329805697333,0.298587347007243
"100",0.277983203312484,0.515543802341157,0.221394257581778,0.386384500967711,0.337361219408117,0.155504924209252,0.219371997171069
