"","x","wm","bm","am","wf","bf","af"
"1",0.190212926729988,0.516957011391904,0.333775008134462,0.473040661391547,0.451549877784346,0.191878055939411,0.271676733269968
"2",0.345300223336313,0.458102055610315,0.303304704679048,0.435807249591284,0.383007415978234,0.246512730798015,0.256970683180294
"3",0.195996418878948,0.603445786168885,0.270578485580621,0.495169081171171,0.568953168018473,0.385379177279577,0.333559948256818
"4",0.194507366876616,0.496148538104432,0.39681956262725,0.423112209678451,0.441033945238997,0.20464633116378,0.198250774285274
"5",0.214825648793945,0.525954803714395,0.316467240467332,0.37755477684357,0.433372093283027,0.254347376842255,0.243900613462035
"6",0.0230710324066135,0.532444101903147,0.346392889651909,0.401029628990321,0.421203178782526,0.254287585431059,0.383161326706209
"7",0.500348040086873,0.32050207467016,0.174256606814625,0.365688737445848,0.378362348255256,0.238770628961456,0.172073880066973
"8",0.231211686052386,0.501253514460477,0.339277507355249,0.37354768670672,0.344220744172637,0.22902160648861,0.280722212756706
"9",0.217511324924876,0.491915333278932,0.26306239549852,0.313527143536424,0.406436061044208,0.219820427512267,0.251019547252714
"10",0.390184207486641,0.410604222666971,0.345593162194005,0.396722326373239,0.439356109847669,0.133000332328792,0.251983196005846
"11",0.20951196191152,0.654253343047547,0.486232091800832,0.451268971331424,0.582821632276526,0.330467853371656,0.431986661472499
"12",0.159186133678883,0.702598353963429,0.395397780430732,0.542371610627066,0.517174281641998,0.357572134143199,0.379441788182713
"13",-0.000179074748983612,0.710614251784515,0.377742867789473,0.52892559374972,0.490597033024,0.35373993319343,0.438642785176176
"14",0.379111772150534,0.313953884422221,0.184898114843846,0.213662649904775,0.241243220808627,0.197248780166485,0.155524588647291
"15",0.374362154718692,0.417529524420171,0.285998798031108,0.373681194477885,0.382041743899438,0.16313039092898,0.289706767050528
"16",0.343047591225129,0.487318755774513,0.301694294474346,0.447023443857837,0.362419514807223,0.142264551189989,0.274858083330466
"17",0.210971095293269,0.527204615919455,0.350317835705479,0.493634693770134,0.49694483201528,0.210749785797978,0.313692070664908
"18",0.295328832948338,0.520509376580903,0.3513580923772,0.52844673563913,0.497514711602833,0.382604889209197,0.328902498361498
"19",0.307010054050254,0.310119928348466,0.201499176498169,0.218298132165078,0.274707852507926,0.156432036558482,0.0775150273828584
"20",0.0844165223919685,0.533028784736622,0.394849014485211,0.397518838665946,0.346968667397703,0.247682067949263,0.415481576887913
"21",0.136942518421895,0.553513832530648,0.398654477545856,0.422922007298066,0.438837428903759,0.238206055741359,0.364150236219474
"22",-0.0302348738181714,0.768081863918527,0.473647444713616,0.679892306481826,0.621537467781268,0.373558626083185,0.589425987116138
"23",0.316932346043373,0.454971778610825,0.322206994144469,0.356243065273845,0.349265841788489,0.400203636590956,0.260575337350424
"24",0.347906348742448,0.483121285365027,0.253184491352322,0.377188340882846,0.317167945507086,0.115878447699394,0.312287100921922
"25",0.187300773703141,0.494116732993134,0.320143024942702,0.395975977666997,0.376877461897558,0.178506726437125,0.359080414963854
"26",0.248668651006693,0.503168225562053,0.295410558175968,0.405937346398219,0.440245889876036,0.18958012736547,0.275927044116019
"27",0.333804776315671,0.343137758133734,0.15613968276571,0.269304432769559,0.298063696177978,0.0642953935633603,0.131865488610991
"28",0.309416262324895,0.4585130997472,0.308369935742905,0.416439182414093,0.372547632143065,0.321321689367343,0.185911709280425
"29",0.199784068602163,0.477993541547126,0.30981254035148,0.331626900604464,0.377436632512607,0.126494358257676,0.216295045568676
"30",0.425508060982078,0.489165525968454,0.360386312474195,0.440917757938568,0.433267276610543,0.336067593086098,0.388316874350479
"31",0.24523440956641,0.403732642162188,0.188671008616412,0.310373280180779,0.329244147116772,0.140646807701632,0.241148567831132
"32",0.387488223945747,0.349933866292637,0.208590754815702,0.252173467310796,0.250490650577558,0.171348575704763,0.154249386477093
"33",0.152555212218675,0.477985014137833,0.282961104077987,0.34960684804153,0.388105961621399,0.17467111187402,0.309492602539808
"34",0.152841718233527,0.60443330657235,0.33299342041781,0.614181005137851,0.495501340561249,0.19939765370654,0.39665240292499
"35",0.135016246396881,0.602868728924915,0.30959202904133,0.495680935663578,0.461144860121306,0.17101798963663,0.327089420448464
"36",0.253997365563416,0.460113806650508,0.280735572897852,0.442321933712004,0.441224722193715,0.284225463419278,0.253061764407033
"37",0.29435438668772,0.383862459558673,0.314766169285441,0.350960724081482,0.275790402225971,0.125680846289194,0.277275872434622
"38",0.324100903082602,0.53459458928492,0.347209200322454,0.468117183218859,0.447191436714498,0.261976744992572,0.355914838938785
"39",0.0830866630093156,0.667504335259035,0.555993340406245,0.623794772034727,0.576835914093426,0.447667101331564,0.523395302524972
"40",0.138635434085787,0.548793273122789,0.193348360507544,0.37640358543807,0.332304211611857,0.208437761898737,0.291785223557004
"41",0.243684118467986,0.542988578820182,0.324381434762229,0.422976698253923,0.461148061118733,0.241647885480876,0.370429541140131
"42",0.358055377982506,0.445332616592284,0.401636523731726,0.460450089322253,0.472992901117242,0.253513352998067,0.380679775946562
"43",0.289209686455966,0.457131803591867,0.321832637338668,0.430941193265694,0.43851349321606,0.202271184931003,0.336954833054806
"44",0.118239069382914,0.480646886463947,0.273650982227414,0.359248499767887,0.358354141803192,0.172015837693863,0.278629908886953
"45",0.210448538919446,0.504613299398183,0.214853199198326,0.425769921971876,0.361877566688012,0.187061603502929,0.17074604144187
"46",0.157584845544547,0.578226383578807,0.503784576386806,0.511293752715285,0.481578002741389,0.305672754270077,0.413747044781987
"47",0.243181151717726,0.433867962656634,0.229768236749562,0.433377829302199,0.421777748301621,0.179861876315163,0.406625752541402
"48",0.191012924804721,0.555179906522594,0.369005248291775,0.45284257680053,0.408364171531615,0.305308131916633,0.347890842253579
"49",0.0787948794535909,0.597823531831028,0.356646655684799,0.438575220903865,0.435712144258451,0.233599943684129,0.341128774778971
"50",0.468111115520754,0.464102590187118,0.266401338801955,0.498572074616362,0.433931063007928,0.313879289662613,0.2978553991706
"51",0.108939672902457,0.611612556967305,0.347665696164562,0.435469109015623,0.529930066648205,0.264882887330254,0.290425073930411
